"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,43.2998926515597,40.3064228808353,40.3065031859283,40.3063969339086,0,2,3,2,42.9079473633402,45.420957854775,45.9090624350927,40.6808231407643,41.069307662017,42.4658845944542,43.940908734516,42.5963529155371,42.3470486283051,41.2627981467399,41.3691165977907,44.6609240156805
150,42.2075266871585,40.3065408464504,40.3066009346184,40.3067285163394,0,2,3,2,43.9021270715311,43.3766454631161,42.8913750927613,41.1214048310845,41.2112491369405,41.316080615312,42.4253447470613,42.4383497117369,42.0586671945491,41.0475923558162,41.243219984667,43.7900676278891
180,42.1732058581593,40.3065642720056,40.3065683058571,40.3062956571886,0,3,3,0,43.2902092709715,42.5848921202978,41.9809165246789,40.8301937655792,41.0829728851461,41.1252098903117,42.5471596533781,42.4373095343358,41.9459265550191,40.9526028543799,41.5257708997927,42.6740809319135
210,42.0771240893569,40.3064409926128,40.3065923637973,40.3065787409305,0,3,3,0,42.2050477517828,41.9637349211298,41.6974136271485,40.7589588262158,40.9270613516956,41.118477706653,41.9013133303961,41.7435004748362,41.6915342308098,40.8370226682049,41.2531310932612,41.4949593523231
240,41.7178146387403,40.3067605914608,40.3065430882428,40.3066378719676,0,3,2,1,41.7327645755854,41.5197201485303,40.5781773818814,40.4965994805376,40.5805103084802,40.8047972682714,41.4033767026408,41.1364306996319,40.8571886301003,40.7142847698828,40.9191692484824,41.2243736687847
270,41.4254365125871,40.3066168695112,40.3065039456192,40.3064107339031,0,3,2,1,41.2086282980996,41.1120783618406,40.8179583612889,40.519954430992,40.5540729597654,40.6942199330339,41.0071088496153,40.9187653553631,40.5139529574832,40.6944177351831,40.8539291844521,41.1062835825783
300,41.0853080152808,40.3068010200316,40.30650232649,40.3065640851979,0,3,2,1,40.9742329068683,40.913732494887,40.7189568662166,40.4049817006854,40.4507379620681,40.5148550792346,40.914216119939,40.8520602091561,40.4771352776695,40.5756722257686,40.7368876031715,40.936441675614
330,40.8312418844185,40.3066142041317,40.3064931426239,40.306503740007,0,3,2,1,40.7423287602811,40.7396867913775,40.5711897343391,40.380124453795,40.3931576298617,40.4253584678443,40.7805767006021,40.7213082758132,40.4865812529106,40.4804837098702,40.6490862731881,40.8013201179155
360,40.726653745299,40.3063623915532,40.3064841227789,40.3063697104408,0,0,3,1,40.6569029612589,40.6724914512389,40.4764425058345,40.6209744656553,40.6149829370813,40.5805786928985,40.6953173284831,40.672061640334,40.4927187254282,40.3744030701162,40.4550034740777,40.6129665216097
390,40.7023177264487,40.3063984691193,40.3064295837962,40.3064257067725,0,0,3,1,40.6317744326566,40.5818435630383,40.4220862043014,40.6493324811574,40.6180152016865,40.577385742133,40.6012278414961,40.572233412976,40.4504342625858,40.3892466567345,40.4304870485028,40.5087664938404
420,40.6476561440467,40.3063076487959,40.3064831800516,40.3062522929054,0,0,3,1,40.5965199032194,40.5290026435929,40.4343153276157,40.6497699114147,40.5285515917744,40.4302748064826,40.5212263559455,40.4976252119885,40.407590146545,40.3758787973112,40.4373293123262,40.4561983061319
450,40.5874176467067,40.3065469702437,40.3063577294396,40.3064251661082,0,1,0,1,40.3251786443959,40.4848056976217,40.4418242084452,40.4015931737397,40.5169810373064,40.4295000524244,40.4753709369147,40.444585890677,40.3440176838556,40.4651412706015,40.5101931400854,40.4819348067202
480,40.5087189482612,40.3063947253448,40.3064576342973,40.3065075805559,0,1,0,1,40.4147221369709,40.4548371078314,40.4594056673829,40.3292908815365,40.4913975498166,40.4660836744354,40.4377441137042,40.4481981675759,40.4000315781007,40.4255803912347,40.4882907824094,40.4848710776855
510,40.4535125170321,40.3064315605191,40.3063963809371,40.30643028204,0,1,0,1,40.4149645757315,40.4299235767782,40.4693684767358,40.3402777020156,40.3712710598627,40.4607983421843,40.4452452137116,40.4576458906054,40.4187693050755,40.4123205774432,40.4538753893707,40.4779669917366
540,40.4221806900244,40.3065014481662,40.3064518085476,40.3064722288361,0,1,0,1,40.430732971263,40.4105350144496,40.460267769525,40.3455754605138,40.3480615738671,40.4017868313123,40.444570546661,40.4392954851044,40.3807722086078,40.4035274891593,40.4317158660217,40.4703351842433
570,40.4080284674006,40.306462251142,40.3064462266379,40.3064719583793,0,1,0,1,40.4211538984821,40.3980181365305,40.4413267662619,40.3292236792128,40.3418090478697,40.3655040329563,40.4297841909512,40.4040500897376,40.3477181502027,40.4009809693081,40.421946050129,40.462398819044
600,40.3909428198313,40.3063655478132,40.306448029087,40.3063290156346,0,2,2,0,40.4080854391683,40.3057078000305,40.3653522853286,40.3185374518581,40.3251217797677,40.3333664386513,40.4183899669852,40.3909479754499,40.3791538999407,40.3220133467568,40.3665584999753,40.4389484145792
630,40.3896081320145,40.3066465893093,40.3063363255641,40.3066937902896,0,1,0,1,40.4004460498082,40.343522080376,40.345597954066,40.3269429100507,40.3288493959654,40.3401215260327,40.3853697701734,40.372135698146,40.3717363694809,40.3637761306195,40.3889421705048,40.3948039945681
