"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.4425528414145,40.3064655574794,40.3064380303947,40.3064269756061,0,3,1,0,40.6705599506642,41.4144157650497,49.9605936228767,42.7125578323403,48.3549784887583,49.7523817599543,44.3223198870437,49.1556621493251,49.9278647585892,45.2906602249747,48.3529160848279,49.9457716070579
90,45.2138325411788,40.3056045644001,40.3064506228141,40.3065564125861,0,3,1,0,42.1099505985887,44.7512453962892,48.6888445146541,40.5128528493571,41.6427325026253,45.2148052544582,44.538892055194,47.3247113712994,48.0683552608912,42.3865014866693,47.2584902246048,48.5491929266145
120,42.7511473983639,40.3062769000637,40.3064260295031,40.3065697017285,0,2,0,2,41.1787518789468,44.3053408197385,40.714856255507,40.523221391061,40.6223569176289,41.602652284236,45.9739074142729,48.1059606309972,45.1520481335823,43.6600006041994,48.2947648654348,43.0225296396842
150,42.59409652944,40.3067088098873,40.3064392914433,40.3060382100287,0,2,0,2,43.7661174898923,45.0205617735536,42.1712789347494,40.7773147136566,40.9457984329468,41.1981125850197,46.0233484584811,44.1010442084532,43.1040016356963,44.5317065697298,43.7720965002915,42.7181194154136
180,42.8911898633907,40.3063680100162,40.3064402518355,40.3061700477681,0,3,1,0,44.671168112598,40.8288679460548,42.065460606955,40.9200892227427,41.0523247356891,41.3438719800925,45.0659797361175,44.3897409844417,43.0876559305674,42.0380259687142,44.6117901615409,42.4020529602749
210,42.9526207632965,40.3064887114622,40.3064267937057,40.3066363625633,0,2,0,2,44.7298871858302,41.9663015813146,40.9617276508823,41.2235111574768,41.3973471797375,41.6624805484029,43.3396963406485,42.4864346079779,41.7097061411868,43.6646086180305,43.7914561095008,41.297158952911
240,42.9842854945462,40.306659727757,40.3064435373582,40.3061401508885,0,3,1,0,44.1401016422597,40.4004515580563,41.7374132375537,40.6197162161126,40.7479110348457,41.0354651015592,42.5715307495635,41.9553545336861,41.844545742282,41.8529454059872,43.3224862217006,41.4947711326895
270,42.7073107388931,40.3065394256246,40.306493267685,40.3065649244879,0,3,1,0,42.9106473052308,42.6437995316343,41.3468720805327,40.8264383165588,40.9164072196795,41.0662933320165,41.9574421268569,41.7726832933322,41.7561575888661,40.5622222385806,41.9701237787493,41.5151251196376
300,41.8361665716539,40.3068739838693,40.3064701582736,40.3065185912705,0,3,1,0,42.2438253174091,42.3506485477799,41.2623612679144,40.5677796219923,40.6884746225831,40.8036829308692,41.7840841898695,41.6978428840531,41.4557083774177,40.5882195052397,41.478934359276,41.3910339939374
330,41.6499535571102,40.3066075060655,40.3064328859564,40.3064072169603,0,3,1,0,41.8918446289602,41.0949309796991,41.0840561907022,40.6212069305179,40.7331865022537,40.9211894539473,41.5674518899083,41.4780109248713,41.3200747805365,40.545980076752,41.0456558969634,41.2220894256307
360,41.1490905628982,40.3067452433792,40.306427410259,40.3064005471193,0,3,1,0,41.6583100292909,41.2899303243346,41.0512743764357,40.5274087522714,40.5879037316926,40.7290021601853,41.3775295926941,41.2614323951038,41.1285907259218,40.5918098323844,40.7213483344516,41.0876781394124
390,40.8533778538602,40.3066675906985,40.3064498500163,40.3064375221277,0,3,1,0,41.3235864030714,41.456242468646,40.8397315624661,40.4924540061258,40.5116738200359,40.6367700515313,41.2147013946814,41.0606411714756,40.940544064049,40.6494248724776,40.7635687622539,40.9645060405896
420,40.7253663532247,40.3067722091965,40.3064527704599,40.3064347792317,0,3,1,0,40.9107557979385,41.2513943581027,40.649178587472,40.4249971959804,40.4741021208208,40.5266825512995,41.0757777777868,40.9495064414596,40.8428613137836,40.5584101713017,40.7550035675486,40.8162942634967
450,40.7305435056101,40.3067087298832,40.3064595430005,40.3064551048164,0,3,1,0,40.7233767361924,40.984596928687,40.5507546194173,40.3949285538074,40.4365953663191,40.4651304952204,40.9457931408679,40.7868693552722,40.6839847764483,40.5075567829268,40.6933733202119,40.6525195748929
480,40.6878576402949,40.3067209717253,40.3064465088491,40.3064143685692,0,3,1,0,40.6798061394513,40.8458948014377,40.4624078948807,40.3866918100012,40.4093401170452,40.4206770346529,40.8050488838666,40.6572690580565,40.5734092936674,40.4811857936186,40.5980375592426,40.5417686726773
510,40.6344061372835,40.3067240057522,40.3064501874837,40.3064104520382,0,3,1,0,40.6797709347459,40.8488248712022,40.4597367254788,40.3754772076171,40.3938863269732,40.402744050047,40.7169056784699,40.567284504127,40.5179426519892,40.4352561165031,40.5183044326016,40.4819966590122
540,40.5836079273952,40.3067018214427,40.306447551068,40.3064032646816,0,3,1,0,40.6103740452858,40.808791824908,40.4578662132297,40.3590938262331,40.3697875299585,40.3768737823076,40.6731021043476,40.5294713891985,40.4797392725957,40.4097062953718,40.481442645481,40.4694179858513
570,40.5157336243558,40.3067207281781,40.3064517135306,40.3064220353115,0,3,1,0,40.5517574557989,40.7435491565829,40.4380447589588,40.3578489582876,40.3631631897386,40.3687910241781,40.5990525884933,40.4784018171683,40.4416046449949,40.389062924039,40.462169425989,40.4458160192456
600,40.4538045104676,40.3067099381434,40.3064494175667,40.3064203940468,0,3,1,0,40.5199448554886,40.6672417662402,40.4049094300824,40.3490736330327,40.357248194908,40.3602980761567,40.4986854950844,40.4359188548724,40.419829500124,40.3778957847868,40.4556643139642,40.4217945066201
630,40.4134242381033,40.3066884104888,40.3064481730788,40.3064239121269,0,3,1,0,40.4761686386769,40.6000147243751,40.3765211858779,40.3394298748056,40.3461970403619,40.3521274866823,40.4310932407902,40.4087195170542,40.3973135988439,40.3676994999057,40.4440036340451,40.40088657293
