"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9357753428688,40.3056774120991,40.3064536680167,40.3055862428627,0,2,1,3,42.5876597524183,45.9188965681193,47.2887763028759,40.6361054224343,43.457249604094,47.6529390156462,44.3904260904515,46.5204663078562,41.0677791683401,42.8790515892238,45.6646010221241,44.4096756645089
120,43.4118221338947,40.3064846216407,40.3064390003005,40.306367478075,0,2,1,3,43.5320994848177,44.7306383343917,45.4831849849622,40.6571137289056,41.0521105990239,42.533850489631,43.1835946114387,42.1245799742338,41.9379254079612,42.3097490434255,44.4229430325339,44.4434425024768
150,42.5941454819425,40.3066482254215,40.306452874985,40.3068942320548,0,2,1,3,42.9858360432239,42.538960032653,42.2693044165139,40.7241977859727,40.8078729255156,40.9927621124656,41.8318551594032,41.7396729667492,41.432639566619,41.401680887941,42.4552941151322,44.0832068998065
180,41.801907212266,40.3063462408293,40.3064569385278,40.3062768106237,0,2,1,3,41.7802103757277,41.1920778925116,41.827605554666,40.5153389209088,40.6082600828686,40.6950024783063,41.6520791297687,41.6641643650537,41.1901611382805,41.4675455945567,42.6351934341451,43.1274618825324
210,41.5237782049396,40.3065007075883,40.3064834005545,40.3064521759835,0,2,1,3,41.0407402729228,41.068859157573,41.215533867081,40.5086896498819,40.5778674246914,40.6760366673752,41.3841437577304,41.3151555744331,40.6961037181371,41.2455624073488,42.3700830219872,41.8925026753841
240,41.1828885784894,40.3066323961632,40.3065066360654,40.306732111569,0,2,1,3,40.8828447714558,41.0449048001762,40.9762583329294,40.4908006200105,40.5842757344931,40.6783342742794,40.9700734811855,40.8213776835017,40.5103483028737,40.8541441896154,41.491599724138,41.5059755277123
270,40.9181363963811,40.3065916721182,40.3064918361908,40.30663939559,0,2,1,3,40.6671789704179,40.8695555616757,40.6791024654531,40.4581037811259,40.5852938017371,40.61711766032,40.5187956304746,40.4708735240473,40.4182855219843,40.6888870722714,40.9186246777346,41.1372296976777
300,40.74881875015,40.3065569671366,40.3065037787862,40.3065626274006,0,2,1,3,40.5781166235198,40.7977682142896,40.5650359366565,40.3860818934259,40.5035787389382,40.532641858418,40.463422118359,40.4236159544364,40.3988837566555,40.6988484627785,40.6694296392501,40.9424832103372
330,40.6270321649965,40.306436462949,40.3064382858711,40.3064978599488,0,0,0,2,40.5540654059299,40.7193387297555,40.4921518933321,40.5095101262748,40.5696527960172,40.5832674448482,40.464899961539,40.4233224725483,40.3578052986162,40.7419826592344,40.7076023069031,40.8351141116735
360,40.5644733955802,40.3064413473287,40.3064410258054,40.306521353523,0,0,0,2,40.5047266565557,40.6372552147415,40.4643857412662,40.5223790140132,40.5480416984544,40.5647533036536,40.4655352041856,40.3955465984557,40.3443631381432,40.677266962466,40.6731337254075,40.7689682252037
390,40.5414872108122,40.3064229404358,40.3064379577006,40.3064455982553,0,0,0,2,40.4713688087116,40.5753359756121,40.5396590352224,40.5073495473396,40.5402840811036,40.5431592572661,40.4371335163399,40.4053102724157,40.382532400599,40.6071790250635,40.6086949722092,40.7253895162745
420,40.5238319013135,40.3064800393258,40.3064556896664,40.3065878924431,0,0,0,2,40.4712972990479,40.5417055153927,40.5490664894468,40.4936189931106,40.5129385339675,40.5223027756256,40.4032740430288,40.3722712225381,40.359066593722,40.5622536003966,40.5537293925271,40.6849185978717
