"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,43.1357076516577,40.3065182281332,40.3066248926509,40.3066203352993,0,1,3,2,41.3541979814192,45.0161799406169,44.5229804478017,40.7756749428787,41.0721687686178,44.0671188019409,44.4973328428636,42.5925672309711,41.9770589845173,41.4228850870988,41.4415805353051,45.088930411372
150,41.7519390060986,40.3064871018612,40.3065933927125,40.3064325493211,0,3,3,2,41.1578175554492,43.6939430443183,44.720540454707,40.423243646177,40.5241034607722,41.0973787931757,41.7814886135716,41.420873849319,41.3258510196771,41.2196129721496,41.565586448276,43.8864668524053
180,41.6723058342782,40.3059790262278,40.3065076544015,40.3066562068737,0,3,3,2,42.1960366673903,41.991572524876,41.5827906180384,40.7146585218662,40.7988093331904,40.8228323877758,41.73646280841,41.7918516741434,41.2244157987544,40.7787221847855,41.5202664086002,41.8292567126482
210,41.5314628716178,40.3066655072975,40.306337684667,40.30655438977,0,2,0,2,41.3197504320286,41.1663570342043,41.1890511689888,40.5440034597932,40.6235923935196,40.7179611781277,41.3586763641017,41.3078654806136,40.78394592749,41.4902663179349,42.1282800979743,41.8863335583731
240,41.268866382057,40.3064899111989,40.3064714362124,40.306528807066,0,2,1,3,40.8952116725289,40.7026284116748,40.8877185177204,40.4583492691274,40.5720525774323,40.6202585247808,41.3035487288141,41.1440053376883,40.5324375722262,41.2067185611285,41.4985916135835,41.6742960061302
270,40.9690321214424,40.3067714843968,40.3068047653599,40.306798094797,0,2,1,3,40.6384437567864,40.6318648908969,40.6756065039861,40.433792505084,40.5207809451965,40.5817127801345,40.8947932593005,40.5492585906809,40.4271975297446,40.9015272620957,41.0213112002073,41.266121338137
300,40.7538944417911,40.3064186445177,40.3063436579476,40.3064941291653,0,2,1,3,40.634275152116,40.5705213746353,40.5625695463242,40.4018352304122,40.4540478043652,40.5203786104405,40.5217686835539,40.4928438834946,40.42257022039,40.5453757947032,40.7360138870206,40.8133052693251
330,40.6009060297856,40.306640971918,40.3066135998908,40.3065722628979,0,2,1,3,40.5792899156225,40.5074616316194,40.4853562715048,40.3485972090272,40.4169630619395,40.4996397152972,40.4367095244444,40.4132693750052,40.3865466137987,40.5100117883189,40.5259180995367,40.6682063553949
360,40.5420135157971,40.3061722097988,40.3064571157777,40.3060970759427,0,0,3,0,40.5325093690015,40.4872742937304,40.5542127265404,40.5102526097779,40.5279426464262,40.5209957637158,40.5470994858782,40.5667171672053,40.5373113665538,40.3773302956738,40.3794765336692,40.6209790390802
390,40.5245273243706,40.306988145498,40.3065581462808,40.3069974591548,0,0,3,0,40.5254479126846,40.5484722130473,40.507555685949,40.5194075834261,40.5189633103897,40.514930035111,40.5727197111894,40.5518977538941,40.4813635865578,40.3995797623316,40.4240546892347,40.4456072687765
420,40.4976340572398,40.3061233355202,40.3062346574474,40.3061575664915,0,0,3,0,40.5157068272587,40.5337576586587,40.4371297570418,40.5067695346794,40.4887223764481,40.5021087465571,40.5501151248975,40.5503585925154,40.4634176755764,40.3663372250137,40.3885471834396,40.4337837746361
450,40.4614555521174,40.3065809530467,40.3066585265606,40.3065519950369,0,0,3,0,40.4971290638805,40.5121074232161,40.4167121338207,40.4822320645466,40.4679695938651,40.4518599084819,40.5108720716177,40.4884462296474,40.4385918571221,40.3610436183371,40.3923278823489,40.4082918011375
480,40.4561462308117,40.3065757724791,40.3062879944426,40.3063082825747,0,3,1,0,40.2995024237359,40.4408109854317,40.429476941143,40.4695691723086,40.4693673907042,40.4330931990128,40.4724252770599,40.4848977813879,40.4315397801751,40.3730268876643,40.3985646075927,40.4163923296978
510,40.442680201671,40.3057949263762,40.3064430641729,40.3066701485477,0,0,0,2,40.4273600011812,40.4420620041742,40.3054140282067,40.4417290615858,40.4406433182016,40.386126252382,40.4530028833953,40.4315417312238,40.3668416337979,40.4074594584878,40.4181668466648,40.4183307591813
540,40.4333912106196,40.3070077848511,40.3064362215024,40.3060008175832,0,0,0,2,40.4375601127078,40.4219395773907,40.3516548124446,40.4371429431881,40.4299055564782,40.3645354744573,40.3979639370457,40.3524917686696,40.3119713837352,40.4163335439178,40.4164755592264,40.4008397796078
570,40.4280260674063,40.307059543244,40.3064284862725,40.3063631599324,0,0,0,2,40.4253159861226,40.3842240707094,40.3434723778447,40.4200078953892,40.4282967561351,40.3866655257913,40.3449405751749,40.324215980367,40.3232293173171,40.4010294663601,40.4078661875227,40.3807381018487
