"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.4425528414145,40.3064655574794,40.3064380303947,40.3064269756061,0,3,1,0,40.6705599506642,41.4144157650497,49.9605936228767,42.7125578323403,48.3549784887583,49.7523817599543,44.3223198870437,49.1556621493251,49.9278647585892,45.2906602249747,48.3529160848279,49.9457716070579
90,45.3104359301148,40.3056648535952,40.3064764816404,40.306637624357,0,3,2,1,42.1369602505516,45.2058593827703,44.357998828871,40.5152672425715,41.658402036921,45.3589162052414,44.4154803469841,47.6104299237065,47.9503178330788,41.3819378695496,45.7332930748878,45.689824917769
120,42.1884837990109,40.306508990253,40.3064210376776,40.3065462300026,0,3,1,0,43.5666975770088,45.0197011758161,43.4310858054563,40.6367520228396,40.8774479330514,41.3182772924863,46.6714380715469,46.8759163176071,44.3850130813994,41.3785437231992,42.6209029531006,44.2566306697323
150,43.4700863324119,40.3067523029622,40.3064223626002,40.3063830773948,0,3,1,0,46.0289529467979,44.3630659291495,42.9054152798261,41.1637550206761,41.3792259733843,41.6058195187215,45.7899443542054,44.4457166981196,43.7590205007021,42.0661456653786,42.2272951926617,43.3869726501623
180,43.2747137023105,40.3064961666157,40.3064564250181,40.3064328140031,0,3,1,0,45.5649693911678,44.6331426393917,42.6045826681765,41.3783704209403,41.7265084934928,41.7794172566218,44.2115550790459,42.890178073812,42.7099939205869,42.1600834754752,42.499188393411,42.9386389176212
210,43.3219908229782,40.3066403842085,40.3064416091843,40.3064535964653,0,3,1,0,44.4894228252642,43.8607793330471,42.2793256997913,41.0659530283767,41.5986490201189,41.7263274002864,42.8356361517605,42.4113813293022,42.4405764353614,41.4890310960831,41.8274470311696,42.6684714713416
240,43.1343629400775,40.3067428689768,40.3064353154393,40.3064097252475,0,3,1,0,43.9548106979401,43.2177974949882,41.8688463662959,40.7544513155523,40.938245881226,41.2167570185926,42.3066265003965,42.2527953084829,42.218711168739,41.1137318050972,41.4556405273526,42.2000377981477
270,42.4259377307214,40.306633602759,40.3064497529628,40.3064205857871,0,3,1,0,42.9676224646799,42.8007364771003,41.6216989425741,40.6689259789609,40.7724202003479,41.1451687550542,41.9250311766232,41.9209936590012,41.8723262442413,41.0578896885577,41.4590673318053,41.7976158425671
300,41.8598294035775,40.3066518952487,40.3064431440995,40.3064242697995,0,3,1,0,42.2629423733746,42.3306818574898,41.3908048552076,40.6171911130314,40.7582157402114,40.9876849741228,41.6846039959524,41.615547819554,41.5698536066159,40.8690362327073,41.2128397225569,41.4022029201545
330,41.1856335813894,40.3067018636683,40.3064396539637,40.3064150452656,0,3,1,0,41.7978003511082,41.9624057181805,41.1292837633123,40.5803356424119,40.687862216911,40.8363550114188,41.5610297274344,41.4599656887426,41.3057098455721,40.6344048774398,40.9320446231732,41.1481871442332
360,40.9148140193797,40.3067018676293,40.3064527991528,40.3065879522821,0,3,1,1,41.6153622141072,41.6032718574264,40.7962887414881,40.5543313841192,40.5868294849202,40.6911667432722,41.4475700902367,41.3113174744435,40.9447579324397,40.6021150925102,40.7943612857608,40.8858608369918
390,40.8913121015961,40.3066981585177,40.3064465226493,40.3063490248033,0,3,1,1,41.3440520431657,41.4016186224656,40.6305759482785,40.4884682622379,40.5365660709265,40.5622414390862,41.3073964926944,41.1147976952208,40.6609495735496,40.5566980917947,40.679208101922,40.6908768612493
420,40.8661388519794,40.3067211626451,40.3064474703743,40.3064158771819,0,3,1,1,41.1808538059981,41.2018682786259,40.6228477149395,40.4268132833299,40.4642867021746,40.4897960697783,41.0978207482981,40.8435373217877,40.5972424445613,40.4816475676444,40.6013418334211,40.5700411436721
450,40.8238422856651,40.306701309976,40.3064474143589,40.3064175631283,0,3,1,1,40.9654335537314,40.9375617450393,40.6067607408253,40.3983696243638,40.4157735469334,40.4277559418733,40.8541649990829,40.6368913119028,40.6065945604872,40.4434548594402,40.5605881774935,40.5357795646167
480,40.7023846449562,40.306722826619,40.3064508257475,40.3064021791201,0,3,1,1,40.7446486120806,40.744713991016,40.5366660896268,40.3724569797965,40.3886769106271,40.4206319535139,40.6176094052134,40.5405466542309,40.5694363870341,40.4192070816323,40.5073885752115,40.4941839039995
510,40.5340786697162,40.3066748112781,40.3064558052967,40.3064033306619,0,3,1,1,40.5980463287209,40.6099455875066,40.460465326874,40.3578285524853,40.3822895786238,40.4276810402267,40.4861894734924,40.4616505902157,40.4797763209194,40.3933866840842,40.452920285352,40.4585388773729
540,40.4606407939336,40.3065266842314,40.306434229877,40.3064076102795,0,1,0,1,40.5358302175185,40.529588455903,40.3998052840963,40.3888145924815,40.4124144678375,40.4390727556166,40.4477886792816,40.4409727750051,40.4359781816197,40.5013617350172,40.5278880429752,40.443590593633
570,40.4296960211987,40.3065276322352,40.3064365219309,40.3064134100377,0,1,0,1,40.4600589153442,40.4867852429752,40.3963924353026,40.3524803879076,40.4168345416758,40.4203350502366,40.4442235422378,40.4336772033725,40.3602284840389,40.4928174671851,40.526838124511,40.4437399529257
600,40.3913864175138,40.3064699022869,40.3064368846512,40.3064455725734,0,3,0,1,40.4211101009579,40.4382443467398,40.3839623179286,40.3117871886179,40.3435851874326,40.3730646453213,40.4222504470695,40.3909297902797,40.3305608766567,40.4514435439086,40.4797958761376,40.416077410607
630,40.356350726852,40.3064756970531,40.306435603507,40.3064908885148,0,3,0,1,40.3904214954297,40.4049025238035,40.3520095524722,40.3214350612158,40.3233423558185,40.3390585520787,40.3644368190576,40.3508051609572,40.3464949499974,40.4348946834567,40.4235233604274,40.3641283568877
