"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,43.6321482535216,40.3066804335614,40.3065088883343,40.3065959145642,0,2,3,2,42.2407003713326,45.3309593788657,45.1685169689934,40.6034514910452,40.9349626947563,42.7647748646377,44.0683316548743,42.7271725612622,42.4155418169955,41.2381959741068,41.5742356998646,44.5385934537914
150,42.5738479806884,40.3066336464891,40.3065543167817,40.3067598490665,0,2,3,2,43.5307885449947,43.201891227435,43.090225563093,40.8563503834176,40.9251166867163,41.0909749739474,42.3489384368694,42.2249586069011,41.8265584331299,41.0567501558734,41.2497939585757,43.6436956687784
180,42.0430567336995,40.3064029457999,40.3064760825248,40.3062957035905,0,3,1,2,42.2547484494238,41.7230426007423,41.3930988193029,40.7505024661308,40.8598030214408,40.9367379944452,41.8558909442633,41.8585907801233,41.639610204984,41.3433279348678,42.0365907927112,42.4159577992375
210,42.0034535558674,40.3062816772712,40.3065405919454,40.3063674523034,0,0,3,1,41.8321774259612,41.8264705075058,41.4754197632964,41.6693514213868,41.9854563857202,41.6790503913874,41.5912472729958,41.6739896690279,40.8726553676581,40.7224285315322,41.1043122995683,42.0153352860648
240,41.869266845488,40.3068921382156,40.3064272578355,40.3068449638566,0,2,3,2,40.3984895081981,41.2421173599056,41.0928656399377,40.784280249151,41.7018533562056,41.7106056502476,41.0160815904294,40.7900314390512,40.4753971000371,40.7196437481199,41.1057144677186,41.2430941817301
270,41.1314082620944,40.3060626715132,40.3064066447161,40.3063719712347,0,1,0,3,40.9129967536428,41.0968505362754,41.3455549109707,40.9265448047308,41.1686721019652,41.2944375530338,40.6276660267758,40.5147794123633,40.4808577600734,41.1887819121817,41.2380807683349,41.3231774343936
300,40.9243345859011,40.3065738849089,40.3064505755665,40.3066430816017,0,1,0,3,40.8120748475529,40.9050020727495,41.2687061525118,40.5443645768348,40.7543554616214,41.0303419019109,40.6195204513003,40.6186787418886,40.5503267207905,41.06309004145,41.0195737198312,41.1624503807073
330,40.8571017763358,40.3060881355953,40.3066800236103,40.3061966023368,0,0,3,1,40.8958085406601,40.5790631840815,41.0919096351463,40.7918409331991,40.765144473497,40.9212998389043,40.9289163695142,40.9116723104568,40.6250524347512,40.465846981747,40.6491647140749,40.9339915804194
360,40.8538245564016,40.3077829458309,40.3069610556273,40.3078517894007,0,0,3,1,40.8574805116621,40.8063451076953,40.7358658654262,40.8844028762993,40.8674187513302,40.8917044350361,40.7475144868605,40.6434511142945,40.4338094041999,40.4896693681558,40.5011951975343,40.7612490155251
390,40.8364285741998,40.3063185597001,40.3062915207249,40.3063380948996,0,0,3,1,40.82139621129,40.77697134792,40.5707264441976,40.8841461915197,40.9064030862046,40.8668567244663,40.5971224026297,40.5485461996527,40.3858937085913,40.4036626641876,40.4145607745531,40.7674485948293
420,40.8324525196676,40.3064036223592,40.3066337697332,40.3064676469685,0,0,3,1,40.8422679888354,40.64210237212,40.5305745796796,40.8763267718596,40.8302918682164,40.7248845557511,40.5196594864451,40.4475243168574,40.374444181268,40.4162171596423,40.425594914181,40.5686888367911
