"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.960803316609,40.3064336670696,40.306438350594,40.3064281298467,0,1,2,1,41.397266225823,40.8502605489526,41.4159799298368,45.8080223933896,49.9205192911552,49.9689352789492,47.8915961082436,49.9506271301946,49.6020483678515,42.9396000291812,48.4587163718823,46.49127826949
90,48.1341621053355,40.3066496992431,40.3064522882462,40.3066772814296,0,3,1,2,42.7835098825313,46.5763400290573,48.8650176154939,40.6168000819542,43.924396375374,48.4474320813211,44.1059382757183,48.8155041001769,41.502682794974,42.4585536903827,47.2511393082194,45.3133975659594
120,44.9145308678932,40.3059881462166,40.3064291406046,40.3062032053871,0,1,3,2,42.9802328030477,46.3816431022545,47.3015475461685,40.8230086879842,41.5021758685635,43.8513609693303,44.7790492449936,42.9834200380249,41.8403070889748,41.0340578276124,41.7544602390615,45.7102475961725
150,42.9753151276529,40.3066286479214,40.3066571629773,40.3066320134626,0,1,3,2,43.1542015007103,44.3752661081439,46.3835269948919,40.9151622770967,42.2799234820844,42.8592266487529,42.0187030308201,41.6059133393984,41.4913014751159,41.2582237366279,41.5176271246239,43.5278954890415
180,42.2737248617294,40.3064481555713,40.3064516736627,40.306488877819,0,1,2,1,43.0639652551118,42.9395456323189,44.5691547146266,41.1542349729809,41.5438507474955,42.100662339074,41.9481746720901,41.8970464215615,41.7971758641001,41.173892028482,41.6936245869413,41.8465348422742
210,42.0461519109659,40.3064745091026,40.3065269374289,40.3065419581294,0,1,2,1,42.792428774704,42.4638317990995,44.1211278138877,41.132106649531,41.3527221210014,41.5686660680585,42.2630996720923,42.2221630021718,41.3456426798788,41.7870427365996,42.4356391252063,42.3631325544223
240,42.1426099745121,40.3065089063214,40.3065507882729,40.3065439323646,0,1,2,1,42.4990565074375,41.9569155692632,42.7154448812231,40.8981497886108,41.0800006626708,41.3331727919088,42.5564038970559,42.1849805163865,40.9396290391242,41.0189626301251,41.856172999548,42.2918516016467
270,42.3399408825962,40.3064988461313,40.3064842731305,40.3065379682142,0,1,2,1,42.1123111951378,41.4843833247453,42.0148870831877,40.658190564545,40.8842253590557,41.2327550089719,42.3610669364656,41.950312432142,40.7383970243755,40.6794342183785,41.3079842539833,41.7162866656079
300,42.1134503298559,40.3065654710542,40.3064149120082,40.3065390745111,0,3,0,1,41.6643920468497,41.2353944902785,40.9688005987723,40.4212690033786,40.5410657222362,40.6879325884234,41.9405994852252,41.4478904304318,40.8297188765663,41.2038186148959,41.5567880061385,41.477377835087
330,41.6688127196619,40.3061897356074,40.3064564825479,40.306379393394,0,1,2,1,41.3771774307617,40.6724051637983,40.9780430083432,40.6334414034059,40.8265830995558,40.9448749438037,41.5593716479407,41.3418097924825,40.9210575534222,40.6843943102167,41.3663408126386,41.0645378964109
360,41.3330713074211,40.307239213065,40.3068760880752,40.3071308353234,0,1,2,1,41.337157453348,41.0294348015991,41.1343824437582,40.5019402312484,40.7525804369748,41.0050462830046,41.3264900516323,41.2487239575825,40.5866512835036,40.6056775481537,41.0510613412725,41.1362542333016
390,41.1507651396752,40.3065805909705,40.3064526062796,40.3065799254427,0,1,2,1,41.1928384269983,40.9656367951451,41.0908590686318,40.5320243882332,40.6895415567512,40.8357845384661,41.1685613567472,40.8384752529549,40.4905661743832,40.4273434960684,40.6258259543703,41.1544321633191
420,41.0433937077624,40.3064660460805,40.3065398523434,40.306448882271,0,1,2,1,41.0586273830366,40.8513101004751,40.9652913656667,40.5779956339459,40.726153414134,40.7654250619875,40.799058810753,40.5606753016453,40.4792336739028,40.4083744698233,40.4402199064612,41.0015332863034
450,40.8792619039124,40.306500453571,40.3065089946497,40.3064917019201,0,1,2,1,40.9359305545186,40.6991259728612,40.8563237910577,40.5260564200438,40.7483861272449,40.7149177852744,40.6205165890732,40.5472826469922,40.430879540228,40.4942918071499,40.5952328183376,40.6709622295075
480,40.7438795257382,40.3064486695804,40.3064828364499,40.3064530141991,0,1,2,1,40.7793512830893,40.6132423608186,40.7717597889544,40.4793685702872,40.6841631697086,40.649204953026,40.5910675953005,40.5458697528695,40.4138415047801,40.4617896782583,40.5955883484351,40.6361174884698
510,40.6524632864838,40.3065000546462,40.3065405445429,40.306515926845,0,1,2,1,40.6178567183283,40.5623742288299,40.6903637657548,40.439926703669,40.5379456815384,40.5622038369242,40.548535518178,40.4809678516621,40.3992479104204,40.426416197883,40.5317776711417,40.6049808120675
540,40.5718035799416,40.3064531241246,40.306398237214,40.3064909767304,0,1,0,2,40.5010754607616,40.5081635081004,40.555458790778,40.3523296235499,40.4256445513243,40.4735427073217,40.4248938893811,40.3812667162481,40.3740041585858,40.5913945882725,40.5843955791711,40.6003248616486
570,40.5256022630629,40.3063315877192,40.3064436180656,40.306273082643,0,1,2,1,40.4839604191502,40.3786338490316,40.4824998687159,40.3381996683341,40.3601765348325,40.3993568087713,40.4496707342334,40.4240609991578,40.4219233836742,40.5315621823208,40.5643078938034,40.5738832467996
600,40.4796857548857,40.3071568999262,40.306717652533,40.3071121243063,0,3,3,0,40.4644702926033,40.4855316486255,40.3885683909878,40.3163564926319,40.3200368798313,40.3274787074584,40.4836267218586,40.4571955122907,40.4773532233009,40.3935106839078,40.5148527050503,40.5288917563501
630,40.4771770567896,40.3069767576082,40.3065978530654,40.307102090615,0,3,3,0,40.44989987482,40.4305497424281,40.3759299498085,40.3476594014362,40.3620442557705,40.3633512995141,40.4493065765688,40.4422609239592,40.4374713334858,40.3179404032053,40.4541961118027,40.4264329222542
