"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.431510941312,40.306377340976,40.3065229318006,40.3067884300718,0,3,1,3,41.8898770913702,43.5442497277504,47.5921587221199,40.509231441057,41.8368164421522,45.5672974210764,44.5579392241675,47.919869182661,41.2050881299979,43.2973007431073,45.7855523857903,44.9721377661221
120,42.3707340621554,40.3061842974882,40.306356094247,40.3059962347478,0,3,1,2,43.4716975263627,45.3903095997487,45.1727083278577,40.6484276076552,40.7974097726788,41.3672461648885,43.4373580496625,41.9892710922238,41.1548260610013,41.855177180195,43.2743199157722,44.3033519662432
150,42.2555536555732,40.3067997990146,40.3064806163055,40.3067748941963,0,2,0,3,43.0857499934974,43.1698312099879,42.06296496841,40.8699016071967,40.954097935072,41.0199729993475,41.3722478503257,41.3925423483459,41.4209221280424,42.51420098459,43.1805338003156,42.8295443110611
180,41.6209408173571,40.306498133875,40.3064326474577,40.3064296079128,0,2,0,3,41.995555048715,41.4438041112605,41.8819304335318,40.6648282559556,40.8902122053092,41.003112925328,41.0073045759216,41.00125775276,40.9045033298154,41.3514395104352,42.1619013251374,42.6260101193622
210,41.3465280579677,40.3063807241649,40.3064218081427,40.3063760713058,0,2,0,3,40.838495432791,40.8952594911526,41.0840821887353,40.4522400352745,40.5743401666288,40.6642656238115,41.1244827819501,41.0986755019873,40.7206549141785,41.1674808574627,41.5906721678415,41.5546321808274
240,41.0899536745412,40.306575663599,40.3064821912425,40.3062640093946,0,3,1,0,41.0541920034167,40.8380290358658,40.8596319547769,40.409183370589,40.5219290271743,40.5704787279222,41.2079026254232,41.1851630643897,41.0232891216032,41.081206891968,41.0621392755484,41.1752229586121
270,41.0464616798004,40.3065877593718,40.3064581001038,40.3065394373497,0,3,1,0,40.9726332597335,40.8903689376274,40.7062417626927,40.4791245779679,40.5845811997271,40.6053317558502,41.0343256942288,40.9746053310137,40.9296973790086,40.8846273352251,40.9370631607569,40.8708031045763
300,40.9459576548355,40.306779637919,40.3064626839508,40.3064956299895,0,3,1,0,40.8853549845818,40.6848578307674,40.6165087821454,40.3909351193309,40.468598426715,40.5327118322145,40.9214003771547,40.8405682892975,40.7040060787492,40.4322001487158,40.8995480610621,40.7725691430985
330,40.6551090132242,40.3066244937151,40.3064381349555,40.3064134300379,0,3,1,0,40.8045252297491,40.6708005991757,40.6064962566504,40.4022021658566,40.41018161756,40.4646824179283,40.8106691453412,40.7478534841858,40.6590262222075,40.361472456322,40.7848768031005,40.6782681395602
360,40.5146406616039,40.3066892058354,40.3064485729236,40.3064103122695,0,3,1,0,40.7256200375254,40.6489564248287,40.5646665101602,40.3906029703609,40.4141706187957,40.4554376593535,40.7351596084377,40.6834058879118,40.5960381612096,40.3915403998384,40.5465653838552,40.5997580296227
390,40.4760336661256,40.3066520598089,40.3064346491721,40.306413549267,0,3,1,0,40.6443102299004,40.6025113563892,40.5143971178911,40.3745687932476,40.4000917615911,40.4301776207673,40.6700907940006,40.6233584953693,40.4983722883941,40.4506073690582,40.5205064250219,40.5389143689244
420,40.4392645923849,40.3067148207178,40.3064511743512,40.3064369800789,0,3,1,0,40.5472695334957,40.543495177294,40.4589193495196,40.3529726992234,40.3794593812042,40.4001785507076,40.5643615120158,40.5234367117895,40.4411304203345,40.4254143725302,40.5505756647249,40.4794977831456
450,40.410722750641,40.3066448652748,40.3064359309628,40.3064310064452,0,3,1,0,40.4830410676322,40.5118291152781,40.3969490179667,40.340509980432,40.3525420416511,40.3767624808877,40.4999201880572,40.4738724325967,40.4119232139976,40.3595613239147,40.4966762089422,40.4410178848169
480,40.4019194525844,40.3066894844419,40.3064427165637,40.3064294763478,0,3,1,0,40.4542828477003,40.4970923872186,40.3723383891769,40.3306293174404,40.3392737958199,40.3534377503631,40.4638544706215,40.4393759418065,40.3899222647022,40.3574569134678,40.4324518730356,40.4003054605245
510,40.3968040310387,40.306658253897,40.3064425351422,40.3064220878898,0,3,1,0,40.4365937931823,40.4576289767232,40.3505081065497,40.3257003974172,40.330305903079,40.3356764743795,40.4255441970538,40.3929194511986,40.3702126721447,40.3492032375909,40.3803015220608,40.373984085367
540,40.3882116837202,40.3066446288891,40.3064362497311,40.3064240460753,0,3,1,0,40.4031087471102,40.4117384984218,40.3497162627895,40.3206652204157,40.3218795253285,40.3280182578851,40.4081514794932,40.3782271913225,40.3704074263157,40.3330539299088,40.3544951859523,40.3536996574144
570,40.3737039920069,40.3066520321978,40.3064490424377,40.3064072261704,0,3,1,0,40.3842686701607,40.3843313510353,40.3565059893951,40.3170401622929,40.3220219270644,40.3293061884737,40.3974669593399,40.3706077157171,40.3635702284353,40.3212021753768,40.3450779754784,40.3572187117236
