"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0672994034015,40.3056532965494,40.3064799202748,40.305763142303,0,3,2,1,42.0944007503033,45.1470291846183,46.3621556425759,40.5145886026367,42.4732274409004,46.5209365986174,44.2397353009485,49.8632001553981,45.892760430303,41.63971532465,44.051965525426,43.3624466636465
120,42.6545583421874,40.3065177643235,40.3064207594303,40.3067220000983,0,3,1,3,43.3682054148218,45.3573593592693,45.5689486006793,40.6250803093326,40.8771934112474,41.6441467938164,44.4862667198262,43.5227265811159,41.2658067438408,41.7501130791641,42.6876211216585,43.3566781706715
150,42.8009084345932,40.3067929385175,40.3064280583893,40.3065806120975,0,3,1,3,43.6657767385855,43.9714417169394,42.036177488915,40.9519674366537,41.0531525419581,41.1489718221808,41.7590287075001,41.8350937414389,41.802942700087,41.4080612509627,41.8911023654234,43.2750583254805
180,41.9695610808941,40.306471334332,40.3064645521558,40.3063352309052,0,3,1,3,42.1627096244714,41.6935616664585,41.7334020073104,40.6822313092997,40.9161508230721,40.9906629498405,41.4000529797228,41.3857284240224,40.9763072601797,41.2503967112925,42.3152340418739,42.1790623004831
210,41.6448443464857,40.3066164080159,40.306528400408,40.3063660376671,0,3,2,1,41.426955990615,41.5824067397552,41.2500251405041,40.5588361750989,40.8425031303982,40.9275967077455,41.6177895443767,41.6302106386575,41.1402794800743,40.6731510208848,41.7189775754034,41.4377074768699
240,41.4677441759322,40.3067223839287,40.3063662210285,40.3065465618541,0,2,0,2,41.2665393539141,41.4142551539395,41.0765581101279,40.4979809566926,40.719899539533,40.8466971056279,41.3325456868461,41.0880301791881,40.5495554507931,41.291087355799,41.7692814266576,41.1824405561355
270,41.2322084314585,40.3065184276764,40.3064408352555,40.3061536793092,0,2,0,2,40.9130070263483,41.0776231676333,40.8700974261142,40.4376605992834,40.497240265688,40.6446398810274,40.8225267540905,40.5899778395612,40.4899767756948,41.1315537669355,41.3158478119245,41.1171726273534
300,41.0041549356079,40.3064622698447,40.3064331285266,40.306411147127,0,2,0,2,40.7042136140382,40.8430305327734,40.6679036222056,40.4302182930947,40.5426397470395,40.6130792634997,40.6771799159235,40.5430040415925,40.4670596372357,40.8927951870206,41.0176779099664,40.9057743577491
330,40.798479846824,40.3065617598012,40.3064470271326,40.306499714149,0,2,0,2,40.5721958785609,40.6198973294249,40.5685756630461,40.3951541520031,40.5226997729739,40.619126573741,40.5781988360729,40.5015397098538,40.4538205454615,40.8298266179431,40.8063391827019,40.7920411623213
360,40.6791639818998,40.3065162782136,40.3064289160673,40.3063667907715,0,2,0,2,40.5005434800196,40.548571072924,40.5095270037832,40.3508032457024,40.4519048285977,40.5178823590905,40.5021439941974,40.45192846997,40.4146695974628,40.6517892120074,40.6773999094198,40.7225099696901
390,40.5936341262208,40.3064221048311,40.3064244310889,40.3063445975555,0,1,0,1,40.5080521035545,40.512627205077,40.4991945005673,40.3542524810697,40.4481714173776,40.4911123141331,40.5624063575996,40.515906277687,40.4263811791273,40.6021858660575,40.6031315742932,40.7079024138393
420,40.531417970869,40.3064670474097,40.3064378108673,40.3064363498386,0,1,0,1,40.4816314873009,40.4729597768343,40.4592381057378,40.3327174357599,40.4095031642512,40.4659721949162,40.5457108741757,40.5076460203079,40.3972229574123,40.5679395262454,40.5655595236713,40.6613337330064
