"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.3422876729115,40.306442953174,40.3064883165474,40.3065985218067,0,0,3,1,43.058163407427,43.6573300771292,43.862601630429,42.2906167155565,42.3700955696357,42.1736196499685,42.0854242514594,41.9521704112355,41.6167830887549,40.6629573982711,40.967916287048,43.7877327554958
180,42.3540131151985,40.3064092956502,40.3065190367351,40.3066052581419,0,0,3,1,42.8709522072543,42.97698301422,42.5711680865182,42.5009064041963,42.5880922769611,42.6145719761506,42.3303324198153,41.8862684766481,41.5780715443599,40.9261249313478,41.1704594587575,42.831667966456
210,42.4486672207617,40.3062561862544,40.3065122948026,40.3062837094594,0,0,3,1,42.6679930174266,42.6260427002678,41.7610597705775,42.5610655415714,42.4944587992644,41.9895150035841,41.7204498128583,41.1011494325363,40.7550046401617,40.7880577826233,41.1714520645241,41.5904634110599
240,42.1763249514883,40.3065487046483,40.3066033225923,40.306504236994,0,0,3,1,42.4656784251154,42.3004003339871,41.3874047692457,42.1255391066256,41.8639327987836,41.5482564864745,41.1766759266026,41.0232065093401,40.6132428623814,40.8127631943521,41.0956752561227,41.1082891566856
270,41.7406895353938,40.3063216177013,40.3065421961068,40.3063711664618,0,0,3,1,42.2615689964182,41.809578482431,41.145843302743,41.7068036350644,41.4771003730465,41.2670321713618,40.9857649822047,40.9468369288989,40.5583671106746,40.6354088131966,40.7897512499173,40.9932421642378
300,41.3242935621666,40.3063726955874,40.3065097433599,40.3063571034877,0,0,3,1,41.9593289670654,41.6253752062859,40.9537032396798,41.3096179391347,41.125002215024,41.0001353253564,41.0425832333617,41.1067511287813,40.6300831164767,40.6175022499441,40.709508741702,40.8962485899291
330,41.0259620029871,40.3063508018192,40.3065384672751,40.3062879056199,0,0,3,1,41.7818122977712,41.3293046995828,40.8163605765579,41.0259351554954,40.9048221732784,40.8629662179745,40.9579079010702,40.9597370907434,40.5224570312998,40.5550994572514,40.6558796354986,40.7725919449224
360,40.8349313735154,40.3063657080057,40.306532045436,40.3062910365545,0,0,3,1,41.5301346833347,41.0713707164785,40.7312815137008,40.8707672403455,40.7860343895042,40.7300829262103,40.7549846079851,40.5659779807547,40.4188678530115,40.4969011742074,40.5954303360117,40.6874739276713
390,40.708927301341,40.3063156659688,40.3065160847909,40.3062493512501,0,0,3,1,41.4128606682107,40.8843942724723,40.6478793758721,40.7647686674154,40.7014782208697,40.6175830164381,40.6599134839599,40.5882049869628,40.4669002010361,40.4517057986556,40.5257510856976,40.5909875478371
420,40.6129395164959,40.306334945654,40.3065392900979,40.3062867403372,0,0,3,1,41.2640766193804,40.7755301530842,40.5406800490752,40.6643083947838,40.6122531817898,40.560349759926,40.611261871157,40.577166880197,40.4453396595655,40.4269393518125,40.4766424517162,40.5255708807999
