"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.5023696175227,40.306371478761,40.3065227087421,40.3068647640846,0,3,1,2,41.8874848139218,43.4441825383239,48.2926089874173,40.5090533169815,41.8426013615123,45.6468906182464,44.591106389711,47.8506447911466,41.5407557499988,43.1628775789284,45.9035001661514,45.2119225304067
120,42.4677548516357,40.3062105217112,40.3063911492865,40.3062842385189,0,3,2,1,43.5558100150064,45.4250472770782,45.0130038051054,40.648946356133,40.8014471373918,41.3910841383828,44.9116617719471,43.465339684158,41.7679923927772,41.3076217688683,42.5707320744874,44.6441354687631
150,42.7144266454461,40.3068157978565,40.306508777167,40.3064663040239,0,3,2,1,44.2240573262205,44.3153114352898,42.2651538160526,40.8434305417977,40.9648969499531,41.0880818685722,42.3947667643225,42.4540073738387,42.96668337094,41.4607294540906,41.8831006385412,42.8555377406956
180,41.9486497101259,40.3064532813707,40.3064235321164,40.3065313998459,0,2,1,3,43.3110692221595,43.2927314214586,41.6666791141669,41.0986800897583,41.2791338771702,41.274220215775,41.0534108737096,41.11589253038,40.7685079085173,40.9590041562211,41.3957315777707,41.7525913668826
210,41.9811804736871,40.3063906909689,40.3064449954554,40.3059878266338,0,0,1,0,42.5734235252695,42.2604260088511,41.6273087207497,42.0710854245796,42.1235333816128,41.9003505681013,41.8861632321029,42.1719334285698,41.7882716452326,40.6664900313963,41.3326245825664,41.8058145415822
240,41.5136330066194,40.3065637324497,40.3064657895977,40.3068882468431,0,2,1,3,40.4360268087413,41.7702674534107,40.3348506170053,40.6884696385924,41.7532296351898,41.8342159915224,41.8817878202856,41.996538063027,41.195514296095,41.0080296188131,41.4374621766974,41.0999143384953
270,40.8296747788365,40.3060615807319,40.3064611262734,40.3061605443898,0,2,1,3,41.0822632778046,41.1483909857084,40.9592389690985,40.3549071631506,40.898670112612,41.2271422723397,41.2803672534703,40.8615055600364,40.671884341224,40.8782513264627,41.3702822343129,40.8879662791338
300,40.7241481046671,40.3064611310661,40.3064529196214,40.3063820945843,0,2,1,3,41.0122089669761,40.7376693595116,40.8172129643564,40.4117215969939,40.4546778138141,40.674392740044,40.5946961571009,40.4799646836356,40.4512997976769,40.6923371173392,41.0292091786503,40.975344008207
330,40.7215219919947,40.3065052295973,40.3064779052778,40.3063766140444,0,0,1,0,40.8144201866266,40.7636086103967,40.8577127230907,40.881001543486,40.77924085164,40.8950031933854,40.8151379876095,40.801558172196,40.8375165585989,40.397507918112,40.7777186976442,40.9309026544005
360,40.7854989254095,40.3064325819803,40.3064552913801,40.3065004982139,0,0,1,0,40.897595309916,40.7666970252104,40.8809501103941,40.9116209347779,40.8584865536874,40.8711713021875,40.8458419101226,40.8899277074323,40.904700111164,40.3973811066251,40.55721108857,40.8490292113718
390,40.8076599345278,40.3063966329739,40.3064795680522,40.3065553345053,0,0,3,1,40.8772507526399,40.8351365439222,40.4275995078176,40.8955370433653,40.8265639117462,40.7731329472062,40.8524206764729,40.8349290390576,40.6925513919224,40.3863794511004,40.4104107192918,40.6555285485217
420,40.788512191509,40.3065791986285,40.3063872768864,40.3064780263756,0,0,1,0,40.8720262433392,40.8562938037077,40.6199017569049,40.8368596463676,40.7760842621217,40.6841304942156,40.7830264766097,40.7324904522005,40.6644763903786,40.5441849721355,40.5305299395044,40.5986006792676
450,40.7594529135514,40.306337365525,40.3064103732312,40.3063740918396,0,0,1,0,40.8501319936255,40.798560242942,40.6308640844253,40.7837150493083,40.7306430710469,40.6618796229628,40.7385651055888,40.6786049599994,40.6383137060338,40.466602819629,40.5070316816662,40.5987353989951
480,40.7204453775966,40.3064857294004,40.3064601353979,40.3064951814919,0,0,1,0,40.8092372295631,40.8292684827587,40.635628425042,40.7309184506482,40.6781475452647,40.6431095999729,40.6870843422383,40.6525046081012,40.6300568597094,40.479069354263,40.532081867035,40.5817447995825
510,40.6836378469697,40.3064274698182,40.3064519193001,40.3064222336919,0,0,1,0,40.7564003414491,40.7919854295199,40.617257757291,40.6859309711162,40.6439531223062,40.6220387873925,40.6585784347791,40.6479660746321,40.6421139820056,40.4466355751433,40.5087767345598,40.5696910262514
540,40.6536937712321,40.3064231895292,40.306443552858,40.3064188222101,0,0,1,0,40.7074695126513,40.7426335048216,40.5968742650516,40.6501679697547,40.622732518181,40.6005295542268,40.6383745203395,40.6398178259296,40.620814570157,40.4428655388206,40.4675694143899,40.5268525841624
570,40.6294611681851,40.3064361692897,40.3064462163597,40.3064301098772,0,0,1,0,40.6700416509325,40.695758595266,40.5854256646275,40.6249568714822,40.6009717135258,40.5792748223052,40.6226103677599,40.6322623067735,40.5939533286999,40.4379429539925,40.4549338355909,40.5051692919379
