"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690622770924,40.30642132536,40.306438258588,40.3064281247657,0,0,2,1,49.9659313411373,40.8492615017733,41.403890600643,49.9690632743194,49.9690623024846,49.9690616994533,49.9220531375692,49.9690551366426,48.6118127747427,42.6275499018579,48.0510447993748,46.6988887895112
90,49.9864683225651,40.3069043702089,40.3064662504443,40.3067991976232,0,0,2,1,49.9673195718499,47.1109997343333,45.4032250722329,49.972187429862,49.9318820133573,48.6973927984313,49.5233431048078,48.6107568910337,41.4065185981249,41.2196118457393,43.6988672981248,46.9527189123469
120,49.8221478762151,40.3065196393804,40.3065082820165,40.3065083683613,0,2,3,2,40.6600802363851,47.3425605201565,46.3094373007224,43.4790654359301,48.4507583115614,48.8795560546116,45.9690046481535,42.8828687498575,41.4470696111534,42.0323914255315,42.2354483106806,46.7219729969517
150,46.0323473290683,40.3058917939726,40.3066292214844,40.3064535518958,0,2,3,2,42.767912024196,45.5491592153416,47.6635413870935,40.5715579865933,42.0195554914043,44.6684723299541,42.7020621730307,42.1641809834871,42.1519897000905,41.5001716326963,42.3323794883636,43.5642820625669
180,42.5786474404873,40.3062995668173,40.3065292406438,40.3064786072985,0,2,3,2,43.2325980504844,43.0227992319464,44.0528098364538,40.7108546652078,40.9277095130268,41.4092249516416,42.0718897759494,41.7557262396192,41.2662999787096,41.1132324968703,42.5820777774916,43.08622513115
210,41.8147796435442,40.3066722880492,40.3064350323703,40.306572957287,0,2,1,3,41.8822115546614,42.4708423200384,42.1196964409533,40.8474750192888,40.9747160323772,41.0622967167676,41.9345309419777,41.4140161221143,41.0206088892142,41.8310650400904,42.8229614231156,42.786699606012
240,41.7534746278995,40.3064890537182,40.3064527146351,40.3064689206607,0,2,0,2,42.1109977341103,42.0272936406418,41.6288857640017,40.7064513621252,40.8579233725483,40.9274396473118,41.4259081571269,41.2285838083567,40.9134039860698,42.1463441598822,42.4490621650101,42.4168170775627
270,41.6020907742547,40.3064784721463,40.3064366300684,40.3065918880794,0,2,0,2,41.7457769584768,41.7596441695177,41.2906897551313,40.6446307914547,40.9317839434026,40.9889166902965,41.1297240149678,40.7999054281319,40.7149627667811,41.7578394604692,42.0509714484586,41.7508567493886
300,41.3285780349014,40.3065683515549,40.3064385266343,40.3064463856508,0,2,0,2,41.2777670201091,41.3906770868486,40.9553717716737,40.5295686733269,40.731906917585,40.8475350991215,40.689564047132,40.6172048153859,40.5652451619848,41.5996995298077,41.6568889319978,41.3567009986684
330,41.037563111696,40.3065382342428,40.3064342013417,40.3064488888628,0,2,0,2,40.9463483504242,41.2593187546931,40.815822136244,40.4126095911803,40.5764120549784,40.6622270797293,40.5599978838694,40.5141866453536,40.4834829927553,41.4320739239712,41.2694874015058,41.0915900263033
360,40.7976491900102,40.3065012954405,40.30643755363,40.3064221201581,0,2,0,2,40.7971306687487,40.9133987787128,40.7184264370872,40.3844589965638,40.4808852022637,40.5589459611269,40.5027827279501,40.4867429631877,40.4644862840317,40.992624494792,40.9993431503061,40.9080493154151
390,40.6569759298536,40.3063630697168,40.3065719649391,40.3062641194688,0,2,3,2,40.6636158488337,40.3877758167663,40.5795495785004,40.3576005979534,40.4224676502232,40.4992029915762,40.5004090182298,40.5162463386562,40.4719426423053,40.4354573656536,40.7120955915141,40.7408291242654
420,40.5363703883339,40.3081172143814,40.3069565365806,40.3079745896956,0,3,3,2,40.5644101046994,40.5209808963987,40.4959232498346,40.3388806000492,40.38597093148,40.4119862552083,40.4621691082828,40.4655222021182,40.3983110573596,40.3694989961786,40.4375431908263,40.6113062073251
450,40.4820422177604,40.3066456384544,40.3067052814382,40.3066857322386,0,3,3,2,40.4468607504243,40.4972411611388,40.4297206989345,40.3388230129254,40.362708401071,40.3765830379946,40.3945605080995,40.3798163741625,40.359396591967,40.337716685947,40.3538167834661,40.5181863421808
480,40.4394001715055,40.3066871406951,40.3066231395439,40.3065388127611,0,3,3,2,40.4320916694345,40.4167511746315,40.3928652900216,40.3224057670425,40.332426150625,40.3462674742324,40.3498398689536,40.3385068901258,40.3323929625385,40.3381614096988,40.3555341577921,40.4815511557339
510,40.3932914919302,40.3066647436839,40.3065759171723,40.3065871927163,0,3,3,2,40.3867593388437,40.3769884115882,40.3605879457853,40.3200994783303,40.3281284946136,40.3331105553072,40.3353548578412,40.3285868287693,40.3225698879624,40.3417299442392,40.3664624701403,40.4084636342398
540,40.3587820933914,40.3067667307478,40.3065761307935,40.3066072535317,0,3,3,2,40.3581488484426,40.3520087404403,40.3391840179853,40.3135272949033,40.3221840549035,40.3245798818351,40.3286474486107,40.3224963992113,40.3142034899011,40.3268567281099,40.3448857653418,40.3569235160568
570,40.3403099561838,40.3065963436826,40.3065862332288,40.3064723720619,0,3,3,2,40.3340302979144,40.331934192881,40.3249330287216,40.3089880221839,40.3142595383147,40.3160209493054,40.3232341396242,40.3186737304577,40.3111453463841,40.3126054378927,40.3232377033689,40.3325547397091
600,40.3284850950927,40.3066168251815,40.3065209445336,40.3065020127875,0,3,3,2,40.3212140203443,40.3177871372247,40.3168024482511,40.3061541225793,40.3080517073861,40.310084239353,40.3167095831028,40.3139049274485,40.3093566536236,40.3084618620613,40.3123130693573,40.3192684370312
630,40.3206602369518,40.3064763576336,40.3063675865273,40.3064055960643,0,1,0,1,40.3166646378025,40.3172177652092,40.3155326227816,40.3099467700597,40.3123225935859,40.3138368522889,40.3178953529249,40.3162077519349,40.3129295886723,40.3149918612952,40.3194267002323,40.3187178258269
