"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0407454716026,40.3056046943331,40.3064529690679,40.3056529069338,0,3,1,2,42.3388472034175,45.2837302080199,47.9525745040376,40.5190231445565,42.393854496819,46.3256717620965,44.4507348330115,47.9510421064259,41.7127859936917,43.0502631762312,45.8249676972668,44.9543003826105
120,42.448812614522,40.3063777150816,40.3064351299787,40.3065153783034,0,3,1,2,43.7299300708019,45.1257476873992,45.9869577719667,40.6555831823875,40.8950308593384,41.5816878472878,43.812162657954,42.5646656045214,41.6817981272423,41.974362464387,43.9583444651601,44.3999549637312
150,42.5807661282192,40.3068763142034,40.3064490551334,40.3067345916015,0,3,1,3,43.513495047206,43.4754637938308,42.2264547410876,40.8901707374118,40.978760948703,41.1347228956198,42.0999076127113,42.2302836486948,41.8857855973062,41.3610640398831,42.0847882854698,42.8596120320063
180,42.3898671537127,40.3062255681603,40.306486377019,40.3060364195204,0,0,3,1,42.3428518525187,42.0913132592432,42.2200117611968,42.3218818257456,42.3958908082528,42.2280978341752,42.2579867585426,42.2043796994931,41.1456848164607,40.6022001324089,40.9107758732102,42.5772934606597
210,41.7910193107265,40.3069127543574,40.3063834311682,40.3068443014467,0,3,1,3,40.3365595684914,41.1958169801386,41.9954395556903,40.6256582723037,41.4528985946588,42.1165734641052,41.9724190282427,41.4744901541858,40.4581434457557,40.9479093409211,41.404775180673,42.0612379189823
240,40.8430589256228,40.3056905473121,40.306500801473,40.3062890971326,0,3,1,3,40.8735663897217,41.0042343019544,41.0299295301034,40.3377927279446,40.6683317432921,40.7968870328755,41.2777503041825,40.7629175997283,40.5536284131055,41.1277006741251,41.2143547984961,41.4309242705517
270,41.0688967343237,40.3061070758445,40.3065611343227,40.3066267179242,0,0,3,1,40.9958103250191,40.9869058465683,41.0248365779661,40.8950614683408,40.9128586453153,41.072480154406,41.1303558375659,40.8161579861885,40.5597855223985,40.4322829752205,40.5952015511653,41.2367806064704
300,40.9419299357882,40.306943129765,40.3063178749869,40.3067303451902,0,1,0,1,40.7346370710649,40.9652893038011,40.6538646168271,40.6564746166033,40.8946513934739,41.0335527128863,40.8959377197511,40.660744396422,40.5025808570968,40.855840912364,40.8211068883104,40.9933620798182
330,40.830784096321,40.3064843417174,40.3064476140448,40.3062800392211,0,1,0,1,40.717086974158,40.8825577312826,41.0121113908817,40.4803980453941,40.7917737813609,40.9947592489289,40.7676073175729,40.6910004973666,40.4279709396164,40.9295653997506,40.9281697890132,40.990301985707
360,40.6390681273434,40.3062709674037,40.3064685661007,40.3063494794605,0,1,0,1,40.7624962144554,40.7775476325931,40.9606408233677,40.3996903098856,40.5235502692642,40.8244499303758,40.647446471451,40.5272364659517,40.4468083893127,40.8982601588201,40.9795138915001,41.0235085118138
390,40.6173498625125,40.3066861929907,40.3066031499591,40.3066879067629,0,1,0,1,40.7477879350289,40.7035013250304,40.8683432252423,40.3826684666322,40.4048364046523,40.6102625684376,40.5342985934231,40.4642727999158,40.4629155026797,40.8137518621684,40.9689820028411,40.9872057307127
420,40.6280603533716,40.3064147214444,40.3064252019289,40.3064332251062,0,1,0,1,40.6182205842603,40.600994522023,40.6918492507692,40.3759073615408,40.4289715174201,40.4703350755193,40.4857310487222,40.4405461207881,40.4264418498136,40.7802568326031,40.938680250995,40.9406423104264
