"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.853546013681,40.3063064858168,40.3063959294325,40.3064440697308,0,2,0,2,42.8403934186121,44.7183409198682,46.3530823357906,40.6129956327797,40.7866824299031,41.8476683635901,45.3054511774648,42.3970949003042,41.3934838728563,43.7319477725288,45.2310849261247,44.9463720286442
150,42.4822521549016,40.3067905530172,40.3064810085796,40.3066664535307,0,3,1,3,43.1886047444759,43.2701263446221,41.9084625513737,40.6427312345242,40.7999537267367,41.0015923590317,41.7501106407923,41.4079022851871,41.4019250607825,42.4636026933725,43.1108722756004,43.3328648225661
180,41.826714066654,40.306529577175,40.306560138588,40.306643338744,0,2,0,2,42.1868052840349,41.8384860442889,41.7993146090966,40.719156257342,40.8038608371261,40.8514448982307,41.4084059134601,41.5933560618719,41.334859398982,42.1031224416773,42.4671047010549,42.0359360611058
210,41.3459694032,40.3065507501456,40.306481823809,40.3064684033269,0,2,0,2,41.6623369917544,41.0700691330635,41.6386806132229,40.5113805761735,40.7090405142406,40.9659632517783,41.4549933389576,41.4356269004746,40.6791151044714,41.1729329025709,41.7410135263328,41.5206464925449
240,41.1321174201888,40.3064981571796,40.3064024043555,40.3064142306611,0,2,0,2,40.9434757779572,40.8537345318609,41.2650864273473,40.5242617643851,40.6049595871329,40.690584691104,41.5148109899155,41.1144613191639,40.5337141384667,41.2149728159441,41.2797829907147,41.4542539074654
270,40.9819773409429,40.3065418949116,40.306416348149,40.3064990829756,0,2,0,2,40.8421557044226,40.7022113340674,40.7760141428465,40.4459899862462,40.5218929968273,40.5489477488022,41.2579848639192,40.5316293967112,40.483159901552,40.9686004791598,41.011149029443,41.1383509105678
300,40.8672531875005,40.3065200819178,40.3064368140878,40.3064851372191,0,2,0,2,40.7547201939633,40.6504726971608,40.6607206744105,40.4273549468997,40.4677315183499,40.5104640213867,40.7415146282124,40.5378087832657,40.5315820744981,41.0221447687636,40.8745969068017,40.7870761460039
330,40.7536089311086,40.3064119237382,40.3064282002338,40.3064190516045,0,0,0,2,40.7208959227068,40.7072576773458,40.6749517783648,40.6964089251811,40.6530516841576,40.7005553849957,40.5758137661844,40.5165133180497,40.3734815970205,40.8690284526951,40.7836131109772,40.7677061846657
360,40.7308836173934,40.3064167003978,40.3064321330206,40.3064268270977,0,0,0,2,40.6344375982573,40.6468179657781,40.597792302215,40.6594169379955,40.7246688604221,40.7313067865059,40.6098989422694,40.498420411864,40.3839838280785,40.8021188535454,40.7405058472129,40.837012394735
390,40.7126884727657,40.306432556071,40.3064353547263,40.3065101971432,0,0,0,2,40.5420923750823,40.5795045385285,40.7191015659726,40.6459949186488,40.6980878915786,40.686901632098,40.5488234578548,40.4669870170832,40.4302012996588,40.6927362721334,40.6880240299642,40.8147864105718
420,40.6688652101956,40.3064502392,40.3064355525245,40.3065351866307,0,0,0,2,40.5362183180087,40.581852028311,40.6869156344957,40.6051585735203,40.6485282030064,40.6268754439967,40.4580080272554,40.4190828172436,40.3787539441257,40.6170349059994,40.6418350582506,40.7236123766174
450,40.6042524168928,40.3064549547027,40.3064352876292,40.3065262711817,0,0,0,2,40.4921625285942,40.5907381412508,40.6302971191966,40.5257793857916,40.5922226130421,40.5830316022433,40.4305997904314,40.4029259381451,40.3646891189715,40.5999479589962,40.603294814769,40.6521376702432
480,40.5482056037742,40.3064282911077,40.3064317056359,40.3065320380898,0,0,0,2,40.4503550362278,40.5443612585796,40.5750844789429,40.4821901901912,40.5240819973607,40.5534106271633,40.3914143971279,40.3663415591708,40.3602857245402,40.6052347748434,40.5726014383234,40.6075874910515
510,40.5030658915788,40.3064275697897,40.306433150366,40.306530909492,0,0,0,2,40.4511344446394,40.4783484556161,40.536049787709,40.4779386642165,40.4733513545083,40.5240580811498,40.385783924917,40.3656313415046,40.355880384518,40.5790900623817,40.5467724484238,40.5786246691664
540,40.4720730649747,40.3064306205414,40.3064329260904,40.3065457219229,0,0,0,2,40.4628333811664,40.4609024581076,40.5052180429426,40.4866763965054,40.4672469997531,40.4926830603166,40.3769290972783,40.3608309682591,40.3511594613964,40.5345900277791,40.5105882245923,40.5594821690046
570,40.4526317657197,40.3064269887995,40.3064353119543,40.3065426424959,0,0,0,2,40.4558643062856,40.4489417124206,40.4796606331588,40.4715752045966,40.4634736023047,40.4619339635986,40.3670626232263,40.3539350338477,40.3477554742297,40.4815120066366,40.4812003994412,40.5336811275865
