"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3626118968333,40.3064777093692,40.3064902274709,40.3063669742394,0,2,3,2,43.70936680137,43.7826375874115,42.3577045502905,40.9318947233903,41.0289842732989,41.1214935623111,41.6562430344962,41.7308653223659,41.7322327533745,40.9231821223523,41.4718467669803,43.8909377778254
180,41.9054502646145,40.3068385519408,40.3062064358706,40.3068439339756,0,2,3,2,42.5684839426516,41.8465936994102,42.0560240866457,40.8599517704332,41.0266312532829,41.0986320133573,41.1066509154558,41.0079989660117,40.7895708697475,40.7841697053096,41.3817054538043,42.9945728808541
210,41.4606118212198,40.3062370488034,40.3063545462756,40.3062603748321,0,2,1,3,41.0554395482682,41.1932778739232,41.4244842023972,40.4876332962027,40.8235328128684,40.9435299343358,40.9092154749855,40.8663226387109,40.5931902806371,41.0540661914607,41.9293959062241,41.7909553479103
240,41.1336138424668,40.3066074200822,40.3065118238475,40.306531416234,0,2,1,3,40.9006977978099,40.879480387824,41.0576919467922,40.4221287419361,40.562577126051,40.6951151097983,40.7249686985284,40.6507370255723,40.4981550647504,40.726305009289,41.4132813584102,41.4148448370251
270,40.8769988881162,40.3065846807796,40.3064796195885,40.3067126250292,0,2,1,3,40.6915829897753,40.7636792804895,40.677042550221,40.4058540052285,40.454721005806,40.4957773213469,40.6378940950845,40.51157109174,40.4482283468816,40.5934173245238,41.0334942101765,41.0523533833549
300,40.8034263065573,40.306379420468,40.306457330274,40.3063616827218,0,0,1,0,40.8106719657315,40.7202510500092,40.7676010367204,40.7110682502049,40.7120419199786,40.6824986126349,41.0412139304211,40.8066200098817,40.7676445443438,40.5422973024398,41.015730433432,40.9636529679889
330,40.8214946957317,40.3064616186709,40.3064667829429,40.3064467105435,0,0,1,0,40.7829506973895,40.606868746954,40.8575542702429,40.7790457436303,40.7593545259177,40.7432902690058,40.9268357372439,40.850265410771,40.8328662353123,40.4276925944804,40.8691165412182,40.9705961318654
360,40.8151886806783,40.3064897425628,40.3064467620916,40.3064851314341,0,0,1,0,40.793763799818,40.583649130277,40.8881627867949,40.799616907094,40.7853887111239,40.7722109219,40.8572810512797,40.8189599546262,40.8386280333712,40.3539220140199,40.7042004363288,40.9471652969682
390,40.8094523951927,40.3064300532295,40.3064296126245,40.3064395729512,0,0,1,0,40.8012126385534,40.6707020939225,40.8839036907231,40.8125401213655,40.8188494307828,40.8255421848164,40.8176363139343,40.7930481872069,40.8638540724152,40.3643206510441,40.4631586861678,40.7985721726896
420,40.8097535752647,40.3064374506143,40.3064544034528,40.3064377940011,0,0,1,0,40.8083432547684,40.7669270824606,40.8368986116188,40.8163500912589,40.8225342664393,40.818414936506,40.8061887880919,40.7993852793958,40.7946073022203,40.4368350526598,40.4814027663173,40.5772401279327
450,40.8007746776991,40.3064806081273,40.3064318237058,40.3064883733997,0,1,0,1,40.3533792082094,40.8045029296373,40.3485121994819,40.8059811469893,40.7916158378383,40.7666765773507,40.7971776074843,40.7956036720943,40.612247814745,40.7009808677098,40.6234417534412,40.6003534737291
480,40.767783838181,40.3063476998976,40.3064402441477,40.3063298017089,0,1,0,1,40.5405038445779,40.7745814247799,40.6465855129957,40.6546011517041,40.7688177366948,40.7134332478246,40.7543385141561,40.6941983515394,40.3627190431762,40.6671006140814,40.653581467738,40.6340200046372
510,40.6588500316285,40.3064259871024,40.3064349936402,40.306467150359,0,1,0,3,40.4660348241953,40.6335827444817,40.5381627449702,40.3391280307342,40.7249682702813,40.73622054864,40.5613421449627,40.4146870436857,40.3745697323414,40.5861024880816,40.6178185812509,40.473208013401
540,40.4653067351552,40.3064952887583,40.3064330967826,40.306566054077,0,1,0,3,40.5502082699833,40.484753061868,40.5983862759337,40.3391446567166,40.4132574533018,40.5000520729725,40.4064383623225,40.3931888531265,40.3892740674678,40.5179455385799,40.5496043781769,40.5139148929208
570,40.4494283229625,40.3064117376173,40.3064344877133,40.3064152374893,0,1,0,1,40.480652492043,40.4689488744992,40.4715886509893,40.3303649120252,40.3551216321634,40.4130788241634,40.4300300470275,40.4182869396683,40.3965697696708,40.4944127088944,40.5246019210882,40.5348624427101
