"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.1490323030943,40.3065091677668,40.3064653928807,40.3067172895321,0,2,2,3,43.4439934653695,42.9937128250442,42.3477045034,41.2050633182506,41.2184200400463,41.2490697146526,42.0137902131874,42.1418090032015,41.7969382870101,40.9318711597958,41.1935641176624,43.4892059716968
180,41.7694931508282,40.3066458494897,40.3065348614573,40.3061219613647,0,2,3,0,42.5604475455209,42.3131583203385,42.1981303450883,40.9243292248563,41.1118219263188,41.1316789540668,42.3318806900961,42.366814865365,42.6845374603428,40.5995132385653,40.8669275644169,42.6983739975423
210,42.0966884895988,40.3064460268336,40.3063241587016,40.3067755426962,0,0,0,2,42.4223799330402,42.198522453926,40.3416588334735,42.1427315265057,41.9227824912421,41.718460962347,42.2731996860494,42.2714097967431,42.1228924605492,41.957290880017,42.0165736649823,41.5061798776495
240,42.2214377481519,40.3064587116475,40.3064800590157,40.3062394845418,0,0,0,2,42.1372574046011,42.0425399710945,41.0329889819731,42.2220202656866,42.0151809893241,41.8928282772052,41.9334023596722,42.0990833573786,40.908845830271,42.2256674415639,41.9978206871709,41.0690981539424
270,41.7065153226956,40.3063517735007,40.3066634912851,40.3057914913442,0,2,2,3,40.4183496965417,40.4751987215931,41.7050016332123,40.8769871726719,41.9296934157314,41.8178141937731,41.2845679991323,41.1238187258612,40.4598529553499,41.3526597928319,41.5743670927209,40.9143930347271
300,40.9877705441781,40.306331998175,40.3063812759801,40.3068375409126,0,1,0,3,41.0819698400225,40.8577950202923,41.3924212066302,40.4258818703485,40.8424595680641,41.1747029633284,40.6730670337109,40.5890709413109,40.5694469402196,41.0779551837385,41.2078004889355,41.2093840813906
330,40.8479702081259,40.3063966429317,40.3064757776838,40.3065526348025,0,1,0,3,40.713606839143,40.6739528765735,41.0639316409447,40.3603791506975,40.5151057675972,40.7748434978275,40.5086789724071,40.4863796911581,40.4746218771786,41.0341920736634,41.0682059618138,41.2460920177403
360,40.7438217636031,40.3064154808305,40.3064405486188,40.3064404941326,0,1,0,3,40.7171955931645,40.6940241840773,40.7636480354447,40.4041778672041,40.4690035365644,40.584895663843,40.6171742999129,40.5675543465339,40.4481965817694,40.8662115540842,40.9208446584538,41.0529250191893
390,40.6789133342429,40.3065001490946,40.3064579954073,40.3067323210458,0,1,0,3,40.6490258903611,40.629935116842,40.6722387271584,40.4428808135089,40.5098864357127,40.5245026667935,40.5765540017751,40.5525799087837,40.3897358500157,40.6966895932202,40.7407435570323,40.9500479640086
420,40.5789315761189,40.3064256755346,40.3064300969877,40.3066176194284,0,1,0,3,40.5319658394921,40.5685263118619,40.5921882929617,40.4298881289665,40.4879575014717,40.5201211462981,40.4909409648722,40.4433495417143,40.3597981970092,40.6035131271162,40.6246754571444,40.9067864513409
450,40.5018594983339,40.3064816479438,40.3064331179763,40.3066492134014,0,1,0,3,40.4615226583178,40.5202486437094,40.5202439114618,40.413622149438,40.4347085562628,40.4687220865443,40.3955858443893,40.391879661905,40.350470838799,40.5358124034012,40.5535802323316,40.8468028400365
480,40.424359100332,40.3065077354798,40.3064303422923,40.3065493453974,0,2,0,2,40.4128979009811,40.4835125882543,40.4341434074133,40.3497468484351,40.4011674615659,40.3993929930265,40.3764556846688,40.3796759484425,40.3573666503238,40.4992143095723,40.5190387511488,40.5837027433821
510,40.3936582044698,40.3063874099789,40.3064340797132,40.3065473271712,0,2,0,2,40.4439315003797,40.4520218231646,40.3855500311387,40.3362156503323,40.3918788587196,40.3714302505389,40.3847014640243,40.3878832590928,40.3600121859108,40.4721283615768,40.4957204676899,40.4564174272647
540,40.3733737783645,40.306513609332,40.3064425617465,40.30640913181,0,2,0,2,40.4143996317893,40.4148149171229,40.3711976118631,40.3366169451864,40.3845626070133,40.3668972522203,40.3800942213543,40.3679786709879,40.3485851466524,40.4257280286982,40.4396690855962,40.4233448196694
570,40.368593376635,40.3064778336636,40.3064413644347,40.3064429565789,0,2,0,2,40.3823522169548,40.3832901080981,40.3554631336542,40.3276230877924,40.3690815503716,40.3628886029165,40.3598116978283,40.348236252361,40.3323235561179,40.3860689457349,40.4025494526301,40.3806319559931
600,40.3572121556765,40.3064726412718,40.3064394152026,40.3064328016383,0,2,0,2,40.3613583057264,40.3471173666412,40.3407605896573,40.3217389814507,40.3535525363648,40.3546142064167,40.3512641298613,40.3380844252848,40.322717772949,40.3578990438779,40.3766107318744,40.3526272325334
630,40.3409349718719,40.3063118747641,40.3064513147714,40.3062374860723,0,2,3,2,40.3426650914168,40.3122263773949,40.3289685241476,40.3174376801691,40.3345647197345,40.3426049036079,40.336638240844,40.3271408848054,40.3182747601397,40.3013786999555,40.3330602743012,40.336208020603
