"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.029727094442,40.306382623169,40.3064499524628,40.3060982094783,0,3,1,1,41.9894728323342,46.1349524805302,46.4500468577228,40.5261784995391,40.6838449394586,41.8795228421481,44.789300425569,42.942508850405,41.8895612190787,42.3044754957241,42.7846565047833,44.5392306996236
150,42.4370684390833,40.3066815826091,40.3064447498764,40.3066917156035,0,2,0,3,43.2049560183301,44.6714588318231,42.1714374189738,40.9288880394765,40.9976051151659,41.0684289550742,41.7129447273109,41.5571658623047,41.5293067019722,43.2447359492286,43.6084257714595,43.2625706016467
180,41.7317636131183,40.3065200388568,40.3064225771423,40.306253717665,0,2,0,3,42.2161315161958,41.8061006496525,41.7881956120869,40.732949777116,41.0623836311299,41.1810282549627,41.0804268716499,41.1219534616872,41.0428170361809,41.6886516729518,42.4644667806796,42.8311138916914
210,41.4702100527824,40.3064562454596,40.3064284384949,40.3064359918641,0,2,0,3,40.9195197056923,41.1748532648803,41.3228677624003,40.4563330498349,40.6808757650576,40.8838473281956,41.084365364779,41.0184794088874,40.7020746973789,41.3340029029768,42.1084010574417,41.5736251018597
240,41.0889138513804,40.3065208267002,40.3064306437519,40.3065686266174,0,2,0,3,41.0329300224317,40.7611478823936,41.0994899679224,40.4400220373403,40.5041969956722,40.688591163389,40.8420126530353,40.679407700136,40.5198846800612,41.0018237165821,41.3677050378869,41.3629325767415
270,40.9002038405267,40.3065175758328,40.3064328549243,40.3065543747921,0,2,0,3,40.7419876262819,40.75461630601,40.744254998724,40.4403381950145,40.5227539228625,40.5846774465416,40.6368183764158,40.5230038678014,40.4505376586242,40.8945213171856,41.0364567846655,40.9956939131733
300,40.798132697216,40.3062751774422,40.3064732741246,40.3062274457427,0,0,1,0,40.7375396410056,40.8740481327556,40.8211038282777,40.7489366605884,40.7607503592759,40.7421004720654,40.9043239173622,40.8074786821907,40.7921533811307,40.9874473151843,40.8604737451498,41.0248850680583
330,40.807680878348,40.3066631609124,40.3065662418741,40.3066220476891,0,0,1,0,40.7707895679662,40.8100660983436,40.8968045869805,40.8016202419398,40.7900395965314,40.7671170952107,40.8954251717347,40.9027975172436,40.9162890930368,40.829699668383,40.7782147420817,41.003422961702
360,40.820694723819,40.3064991888924,40.3064476288909,40.306501943531,0,0,1,0,40.8143848140718,40.5678754293046,40.9108477486468,40.8140569043068,40.7994317651633,40.8260935264007,40.8655880803235,40.8992823938268,40.9006077827685,40.4555317430346,40.667671621701,40.8732014339394
390,40.8284068076519,40.3064994554149,40.3064797002014,40.3064839610877,0,0,1,0,40.8237679838288,40.6945170979825,40.8756903470214,40.8185140810806,40.827475655144,40.845676418267,40.8619050492282,40.8720776407953,40.8746548034092,40.3751003981438,40.5912635288899,40.7320330109078
420,40.8276273406368,40.3064420504783,40.3064488185585,40.306439549896,0,0,1,0,40.8252204154345,40.8508133286275,40.7367826088258,40.8280356191836,40.8278650094492,40.8228102700959,40.8649659173025,40.8675595609708,40.8205159556957,40.4697844524401,40.529522609115,40.6792394732579
450,40.8033425016397,40.3064219260571,40.3064158591528,40.3065255287554,0,0,0,2,40.8174479003197,40.8557134124532,40.3212690345417,40.8085626209024,40.7651585143124,40.6106211643758,40.8389610404693,40.7654366660213,40.5012598860439,40.7869593042377,40.7117531509335,40.6951228277541
480,40.750618862764,40.3064461534236,40.3064418304873,40.3059998705987,0,0,0,2,40.7971510963085,40.7345064213691,40.4981673670097,40.7713429489519,40.6678168503055,40.5225418300048,40.6671855288029,40.5185784574465,40.3388686376607,40.7837373586926,40.7693033183363,40.7328171286176
510,40.7237612906031,40.306445267932,40.3064421415438,40.3064565835524,0,0,0,2,40.7689112666063,40.5374192936623,40.4455955646103,40.7475790800911,40.6549068188623,40.6322640308287,40.4791570910771,40.4305092676162,40.4142739390812,40.6830335599761,40.7435223606339,40.7178168787139
540,40.7047276370983,40.306440445512,40.3064360925503,40.3066090722268,0,0,0,2,40.5416233119483,40.4728703230706,40.6214121162682,40.5919185863942,40.6510573222527,40.6763920171194,40.4538794217134,40.4569124056573,40.4210593099964,40.5821991234123,40.6655966776183,40.7038471712446
570,40.6338991071463,40.3064220893915,40.3064305747362,40.3064399702397,0,0,0,2,40.4803148946262,40.5122803405689,40.6371932720159,40.533791938755,40.5785097311991,40.6327579873357,40.4288015915373,40.4180311157684,40.3583533592437,40.537998017462,40.6111055971606,40.6116646900066
