"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.4191998063087,40.3063131682067,40.3063968046844,40.306431207857,0,3,0,1,43.2705454304647,44.5750481795689,45.275808901789,40.5675045152139,40.7203200877503,41.3437548758549,45.5407087884512,42.9101978508606,41.6964294674975,43.6470710290611,44.9247431184534,44.1911589409886
150,42.8972846461275,40.3069414091762,40.306483313143,40.3065906606034,0,3,0,1,44.3856261027972,44.6239898664553,42.3940321761374,40.8424165913771,41.014735737412,41.2110095054025,42.9104541260491,42.4819713795277,43.0362972770051,44.4308502453702,43.861859446439,42.7106830697821
180,42.3465294853827,40.3064365816795,40.3068503603617,40.3062886228791,0,3,3,0,43.4248594549392,40.499293945486,42.0876292518692,40.9770660323843,41.1256450970561,41.1268995404194,42.5204520234601,42.4767904485767,42.823063114675,40.6779079997709,43.1730985869892,42.0361081803675
210,42.4194206285486,40.3071303462029,40.3065188788411,40.3072802622255,0,0,2,2,42.8727857440275,42.0030950441027,40.3636223174761,42.4317898018348,42.2180847588344,41.9855413345479,42.046342314203,41.7218606328154,41.2880335494542,40.6293487513065,41.1481187412398,41.2932846429173
240,42.3926661763081,40.3059025844449,40.3061338083449,40.305453930598,0,0,2,2,42.0108474590046,42.0905087846347,41.5337277162131,42.3404343715601,42.2708745413832,42.2189872640179,41.1766080911523,40.8971636109383,40.5835786538095,40.7270717179252,40.7272904493969,41.4034852851823
270,42.2508313201455,40.3066632558422,40.3067182810393,40.3065620869745,0,0,2,2,41.9640236122835,41.3922370779317,41.3539808396292,42.2630909808113,42.2332724519305,42.2296346287002,40.9749777139729,40.8229997589724,40.4983704586068,40.9021277774377,41.0415318258734,41.0721387713559
300,42.0392848057585,40.306496046477,40.3064399466731,40.3064578402557,0,1,2,1,40.6867281687187,41.1538874719293,41.5986181374867,42.1154106872329,42.0310618070668,42.0498690489602,40.9812903160449,40.8135119530871,40.7114837395158,40.7376336176936,41.060538701633,41.0455959311339
330,41.0962958817035,40.3063524826202,40.306446957348,40.3066005739492,0,3,1,3,40.9240078886149,40.9268276116555,41.3440691671808,40.3819192120457,40.9375639221526,41.3434560642981,40.6261443416552,40.5003717045215,40.3733811920701,40.7324734316328,41.1250320387227,41.1614174223917
360,40.865568717054,40.3061432916507,40.3065026165495,40.3061104523447,0,0,2,2,40.7980878908639,40.7985253347724,41.172109644321,40.6517791267478,40.7835004009279,40.8912186549563,40.6442027258676,40.6565119598182,40.5703231818312,40.4952689029879,40.9301542482001,41.0071703248065
390,40.8387671746731,40.3067171370953,40.3064513542641,40.3068654812484,0,0,2,2,40.8738197092926,40.7092158841631,41.0850475448219,40.8239017863717,40.8433681345895,40.9049448530844,40.5496524988087,40.4869289751823,40.400527191932,40.4291293223655,40.5905865858452,40.8345037183119
420,40.8123938560069,40.3064712554402,40.306454512447,40.30645061601,0,0,2,2,40.7423500804375,40.6196195520253,40.9480736709786,40.8154204460964,40.7921221074935,40.8463609714394,40.5060324051817,40.485076997047,40.4582834528305,40.4100523323549,40.4325115884168,40.7216723368051
450,40.7827242452289,40.3064295730745,40.3065302022688,40.3065791799885,0,0,2,2,40.636774499044,40.5509823308763,40.8518526000717,40.7738457742895,40.7593806973239,40.7999950493516,40.4250215582427,40.415453100429,40.4031547096232,40.3990475873387,40.4251225669043,40.595764067906
480,40.7192930971967,40.3064322669247,40.3064698807304,40.3065209688566,0,0,2,2,40.6019612442645,40.5097328991087,40.7938781206471,40.7194019542719,40.7097581061689,40.7434977707929,40.4223923075239,40.412956792497,40.4103610650752,40.4079290939066,40.4444391844566,40.5062380552738
510,40.6413204945653,40.3064695891496,40.3065064984549,40.3066502935134,0,0,2,2,40.5035355515818,40.5439038509171,40.6954671412133,40.6397838910505,40.6542855937968,40.6998261250748,40.3942306747731,40.3896819978826,40.381716724797,40.4116904454245,40.4446822576798,40.4761130424464
540,40.5777643739005,40.3064954225542,40.3065358250016,40.3066220597324,0,0,2,2,40.4417466988085,40.5410097080894,40.5665210495392,40.5452154001904,40.5964738894312,40.6572841289857,40.3794998479434,40.3736185218805,40.365547636109,40.3889650685885,40.4238778987742,40.450670980944
570,40.525401735989,40.3064706965883,40.3064826856926,40.3065909314268,0,0,2,2,40.4419473382146,40.5031130612552,40.4533568465879,40.475055364003,40.5680698984492,40.6253407428247,40.3849555863965,40.3790919230872,40.3724742428263,40.3586020612458,40.3856390139581,40.4209671858451
