"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,47.1577373483499,40.3057813045982,40.3065073698176,40.3057581032274,0,2,3,2,42.5998800524941,44.8801527509954,48.199747074687,40.6416119104053,43.4946865252123,47.8789122189739,44.4287310643379,48.626348708366,41.3938824810845,40.9456852224867,42.6879801946008,44.624577102776
120,43.147678917142,40.3067999245364,40.3063868964282,40.3068611931973,0,3,1,1,41.7461087925651,45.3146128684873,46.8793195348928,40.5299318396926,40.7559177208842,42.1400483983253,45.8179263108427,44.5839742227381,42.7511396974773,42.00887051902,42.6193099893681,44.6432144188323
150,42.8048580101077,40.3066389147358,40.3063894677267,40.3063329941121,0,3,1,1,43.8852690084765,45.3625128620692,42.1655345833409,40.9658177533556,41.1123546558613,41.2133036666367,43.3357147606541,43.4118563655459,42.9932960718806,41.321170130006,42.1653606401458,43.0402307342242
180,42.5864230268697,40.3064658247694,40.3064409697727,40.3062817238439,0,3,1,1,43.8604636669274,44.5006428158301,41.6103879051093,40.979016202274,41.1304758795089,41.183167666605,42.8860214414335,42.7712080713322,42.8705504098545,41.282866574021,42.0027694589184,41.7528416687678
210,42.3171300016295,40.306608599182,40.3064459615798,40.3064782568346,0,2,1,3,42.6257162134115,43.1090687552626,41.656410028867,40.9254222748279,41.5422059333436,41.5338164604853,41.5822395231471,41.5510887239479,41.1038436568152,41.2098366207912,41.4221571143498,41.3172933359554
240,42.060224433008,40.306622112186,40.3064513015742,40.3060753933585,0,2,1,3,41.4256643621959,41.3274828122428,41.3448399785771,40.4663231139634,40.9273693856547,41.1144053834896,40.9513853832824,40.8536473866956,40.4554511389713,40.8478802292472,41.1823038737471,41.4176380862194
270,41.6188234304719,40.306533703388,40.3064803390858,40.3063647123338,0,3,1,1,41.0886498525448,41.3726908118965,40.9755276022356,40.4201270696864,40.4811197822341,40.6679395951402,40.8829117661788,40.7799902277579,40.7267006459364,40.5869697250576,41.2918126656645,41.2789473749157
300,41.1500146691025,40.3064727986234,40.3064445730143,40.3066078139031,0,2,1,3,40.7224218424093,40.9991232071487,40.7671967610567,40.4219401705284,40.4958656794617,40.5972804947096,40.5439917043598,40.4842271309943,40.4962749256402,40.566016171064,41.0083245998057,40.9000670258827
330,40.8581467379364,40.3066007992771,40.3064819166727,40.3059315129351,0,2,2,0,40.7656638649014,40.7063842347402,40.6850430670697,40.3720263015876,40.4501674761385,40.56053485507,40.7082199944218,40.6984985017467,40.8120616445562,40.3459412960616,40.5285742256157,40.7674423134583
360,40.748804514796,40.306431195471,40.306406535159,40.3066257835993,0,0,1,0,40.8139180115625,40.6532851654085,40.7510423593853,40.7018026311621,40.6865205538022,40.6705477576126,40.8048434259419,40.7391700159317,40.7837155341372,40.4385564697333,40.4940985428032,40.7650627589679
390,40.7330793098683,40.3063599233219,40.3064312683552,40.3065869664342,0,0,1,0,40.7786931552145,40.8367281071764,40.7493104868217,40.7428620565053,40.7222440816002,40.7188448500493,40.8288618411681,40.7765030759024,40.7613427632932,40.4600219974245,40.4823592910268,40.6869166665043
420,40.7163951187267,40.3064737793235,40.306462031743,40.3062905288077,0,0,1,0,40.7500206536573,40.8216096361635,40.6807138343837,40.7393450819478,40.7196042199587,40.7212175392691,40.8081636420812,40.7888624170807,40.7419095897096,40.463813180947,40.4751588037529,40.6035649262033
