"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.8879171331032,40.3057052257021,40.3065063369448,40.3057548612724,0,3,3,2,42.1067484726059,44.4821591484716,47.9126582533313,40.509683024149,42.3863871618284,46.1798845953817,44.4277217058996,48.2561976382569,41.8126002742699,41.119136579966,43.1823960676809,44.9330039887909
120,42.3252232266238,40.3067844616519,40.3064909149248,40.3069511182658,0,3,3,2,43.0601440102012,44.8764920263079,45.9006505160321,40.610954641393,40.8087321360513,41.519859705731,43.5254372492634,42.4062801673171,41.57679170366,41.2659205587727,41.8147923049745,44.6276688602745
150,42.5775374309915,40.3066392551084,40.3064188696539,40.30628615885,0,3,1,0,44.3515111531764,43.2709043430158,42.447756079433,40.8466542473511,40.9881076359626,41.1276104712907,42.9604296696477,43.2839611801331,43.2677854115095,41.5252175343031,41.8918416572512,42.7152483853679
180,42.2285725411619,40.3065274934607,40.3064919625818,40.3064150065404,0,3,1,0,43.8365619576909,43.5023575755715,41.9546114924241,41.0717090192308,41.2669679570438,41.300388796742,42.6850320002024,42.577870144381,42.2169382508082,41.5687599430528,42.0253225960531,42.0398380366841
210,42.2729016790616,40.3067082481191,40.3064581561905,40.3065537081887,0,3,1,0,43.0037250496862,42.6942278606717,41.5974226879709,40.8378781764315,41.1495895758367,41.2335095892954,42.1890298048314,41.9328361300321,41.8033074294741,40.9159971305123,41.4747852374136,41.751147086162
240,42.1516081107079,40.3067572051892,40.306452881231,40.3063957355968,0,3,1,0,42.3713763799158,42.3142110168745,41.3161213781578,40.5956910342971,40.7993838761546,40.9548040144535,41.7806681941137,41.6356813826632,41.6036544023272,40.7438744869727,41.1292999444086,41.6020511584435
270,41.9155222317694,40.3065986124854,40.306448805857,40.3063833974397,0,3,1,0,41.9710464744416,42.1364517595644,41.1135770008515,40.5890073558283,40.6393096889434,40.8715511786602,41.5122792748066,41.4140713492739,41.420572608969,40.7076474511693,41.000070176192,41.3268393680041
300,41.6694842813624,40.3066570548985,40.3064479533384,40.3064012200702,0,3,1,0,41.6852697903371,41.8142172673156,41.0469014286437,40.5284043619154,40.6429790282029,40.7849034764397,41.3408764876515,41.2652936156892,41.230791699913,40.5739220182047,40.8729583941622,41.11206225075
330,41.2394639352062,40.3066975431246,40.3064380244442,40.3064031250449,0,3,1,0,41.3868523003094,41.4692448560394,40.9531711507194,40.536630860949,40.5843620452361,40.7055057751203,41.2185087332719,41.1439582922782,41.0435257134167,40.539181074232,40.7445384397897,40.9413037992585
360,40.8267863870295,40.3067123108925,40.3064565157214,40.3064206367114,0,3,1,0,41.2248221281282,41.3235345825841,40.8368287720512,40.4822015912357,40.518041866479,40.6087019526171,41.1159614593321,41.0452906887348,40.8974571730467,40.5242865060193,40.6599692612577,40.8122035424349
390,40.7050962775962,40.3066840862709,40.3064525997569,40.3064186191649,0,3,1,0,41.0924649876466,41.1317529554638,40.6633930011484,40.4271650751431,40.4886927464405,40.5374702788963,41.0603209335289,40.9736521028044,40.796880455396,40.492706533568,40.6062019882565,40.7221493477449
420,40.6239914777623,40.3067133724556,40.3064471850796,40.3064244735253,0,3,1,0,40.7745690209734,40.9367255214505,40.5784036582591,40.3912250624264,40.4656981750332,40.4699475718833,41.0417173036877,40.9094239182635,40.65091150591,40.437325594301,40.5600663642266,40.6581044676104
