"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0672994034015,40.3056532965494,40.3064799202748,40.305763142303,0,3,2,1,42.0944007503033,45.1470291846183,46.3621556425759,40.5145886026367,42.4732274409004,46.5209365986174,44.2397353009485,49.8632001553981,45.892760430303,41.63971532465,44.051965525426,43.3624466636465
120,42.6578900188318,40.3065142877104,40.3064498554364,40.3067654269446,0,3,2,1,43.3497952781705,46.1705633769064,46.0921530088438,40.6281486352696,40.8714659360369,41.6550944702918,45.3036311926497,45.399066441001,42.3764097746929,41.2214329832686,41.7494624069474,43.091211870131
150,42.9017236772187,40.3067748487148,40.3064528497982,40.3065874952551,0,3,1,3,44.8091465591709,45.2250387161412,42.3501002196742,40.9655955847491,41.1264407783613,41.2295175847041,42.0359628987697,41.8451973023639,42.0896772278693,41.6810537050787,42.2195038299034,42.440840388056
180,42.7708037174849,40.3062720369995,40.3064437573406,40.3059544222004,0,0,0,2,43.6351604080855,42.8947653095737,42.2811402747065,42.9175220035918,42.6540643213261,42.4670677075418,41.5656979847068,41.5166629313163,40.5935550228232,42.5419509262256,42.8253449186725,42.9026683785162
210,42.009242487302,40.3066181536829,40.3064448205026,40.3066362892467,0,3,1,3,40.4178589045369,40.9201328193771,42.2996028242554,40.7296886377963,41.3337268153286,42.1168528806697,41.3108269399886,41.1652690179708,40.6508663505467,41.9413481568489,42.0812604456638,42.4509011566243
240,41.0091242096571,40.3058600530427,40.3065377714387,40.3067815964236,0,3,1,3,40.901659026686,40.861217027146,41.1350895174046,40.3388053220388,40.5881019839617,40.744739412272,41.0684185111175,40.8447514036055,40.7746713012235,41.4052254402861,41.6029362875256,41.8249190079961
270,41.0842126422205,40.3059509472897,40.3063804480561,40.3065071988456,0,0,0,2,40.9137482611895,40.9507220879198,41.2617337313324,40.9722123381685,40.9963709933708,41.1134205648649,40.9937990276682,40.8372303624131,40.5556704626528,41.0039785519517,41.1921215291384,41.6945890206481
300,41.0238180698132,40.3065606437341,40.3064536163788,40.3064824887754,0,0,0,2,40.9432872579429,40.9773195763314,41.2908265769131,40.9922668976329,41.0231510798898,41.1237911225015,40.8723159329415,40.714918652484,40.5157744259112,41.0018148892092,41.0830594309962,41.3832063074008
330,40.9717509153673,40.3067810947916,40.3065089204414,40.3066534791567,0,0,0,2,40.9197578845735,41.0016319720419,41.1655577784466,40.9451154234514,40.9604913512978,41.0798041001412,40.6616244565084,40.5516235786168,40.4560889629227,41.0163560265678,41.0543258665607,41.149500817797
360,40.8616855469113,40.3063308319281,40.3063777784944,40.3065106705181,0,0,0,2,40.7328927099078,40.918069957741,41.0228813140657,40.8550141875222,40.8771194634425,40.9588902896123,40.5274133194658,40.5051760666165,40.4606884392769,40.955795299224,40.9959447708993,41.0372417117617
390,40.7813393562403,40.3064613131951,40.3064342208755,40.3065614452167,0,0,0,2,40.6685174414408,40.8788123869951,40.9155037582598,40.7081947133669,40.7649872994292,40.8499374092297,40.4906916418335,40.4663048173046,40.4459833142503,40.8788203297835,40.9494037978085,40.9738939503979
420,40.719393093213,40.3064405050711,40.3064482596077,40.3065668837309,0,0,0,2,40.7284354593661,40.7555733590058,40.8601688733615,40.7013280446663,40.7120830377084,40.7735402740695,40.5021647977765,40.4690688112485,40.4331562662441,40.7750394145639,40.8603274692915,40.9251412673787
