"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7090468228686,40.306475990051,40.3064376996745,40.3064489853579,0,3,0,1,40.6691307688044,47.0889455446663,41.4885363511228,42.9314983309681,49.0515834806608,49.9137988116933,44.4571724934257,49.8639411324836,49.7916022756232,46.3277114239121,48.9088891158935,46.4235590541167
90,45.7759472986915,40.3054759324957,40.3064449293208,40.3062834555423,0,3,1,2,42.234325939676,44.7390271239531,48.2461538882507,40.5209814569545,42.0658917058065,46.117044484888,44.0436880293149,49.4025873381119,41.7854615371658,43.8144555395201,47.1672046825527,45.7239622636018
120,42.2351238541459,40.3066293859226,40.3065348968483,40.306566857433,0,3,3,2,43.4193131505703,44.4544473888485,44.8495666121053,40.6318984976954,40.8561909326219,41.4426066214603,43.7093293409048,42.5889765704466,41.4207625491916,40.8417298282928,41.9050603752141,45.012108191516
150,42.6541331730443,40.3071726607342,40.3063063538797,40.3067978958302,0,3,0,1,44.5540843034699,43.7910815223654,42.3502745875763,40.9226029345872,41.0290762002742,41.1749577725978,42.2522518709886,42.6752279982978,42.8099983276582,43.3009831011838,43.511993003432,42.8989991277426
180,42.5180780527866,40.306047388429,40.3064701041266,40.3062803589816,0,0,3,3,43.4653393831946,40.4751913619541,40.6953348794931,42.7735589646107,42.3322407774132,42.2916553871581,41.2472468815266,41.2004019147478,40.5176456901978,40.7660440907494,42.8980336815617,42.1036563679277
210,42.1366667818581,40.3070831990938,40.3072242565738,40.3064613558034,0,2,2,3,40.4743594017292,41.5110635984692,41.998017078609,41.036947162232,41.3648762337202,41.8615973889621,41.3190890080244,41.0231314554502,40.7129380691665,40.6016369123894,40.8119075239432,42.3803903143058
240,41.2584494225607,40.3062895225815,40.3064316812003,40.3069501948633,0,3,1,2,40.9259720913286,41.2365413212706,41.5153798206458,40.3629441237664,40.549991140038,40.8108787927933,41.1236922363926,40.8527457477083,40.7216560506688,40.6518401627636,40.7372108976,41.4657879274474
270,41.1459796414061,40.3058784390942,40.3065191485887,40.3066656070666,0,0,3,3,40.81287608806,40.9640919871884,41.3048327684395,40.8159119518038,40.8908171663924,41.2206072321062,40.7690055403294,40.6862309271669,40.4791156839503,40.6208365271717,40.9030954262896,41.63298168797
300,41.0475738976734,40.3069773393506,40.3065845878267,40.3067688366479,0,0,3,3,40.9123102134434,40.7186639196838,41.1802286635649,40.8909296757849,40.9373071561178,41.2463668507694,40.7689118220867,40.6244981089125,40.4545618712944,40.5692471034868,40.8465303415833,40.894596271475
