"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.1098678082392,40.3068148308615,40.3064364855496,40.3069103055635,0,2,0,3,42.8609221511482,42.4508123205246,42.2739935762317,40.9867137851658,41.0459083027166,41.1523745270081,41.6338159443787,41.6152273961929,41.4681641361161,41.9149323751299,43.156126223443,43.1555571061479
180,41.4900954031207,40.3064607856856,40.3064395770773,40.3062541146283,0,2,0,3,41.221540756798,41.2273638595474,41.834672299111,40.5337563962196,40.8745589047785,41.0138500929678,41.4406510263114,41.332650687433,40.9643884600898,42.1234114757399,43.6005246474826,42.3793048434528
210,41.2687845709782,40.3063637316864,40.3064063540264,40.3064395554283,0,2,0,3,41.0171730577655,40.7688621894191,41.2045137565162,40.4315978565456,40.7222623890462,40.9205465038052,41.1478945909051,40.9718050503641,40.5152571390263,41.1246550688247,42.4862833659471,41.5400012633777
240,41.0360136304688,40.3065400908172,40.3064232644114,40.3066325442064,0,2,0,3,40.7383573573492,40.7717447588624,40.8384476395773,40.4624048052735,40.5589413287266,40.6316769054857,40.7334400652509,40.5637794239664,40.4912426353818,40.8689875519617,41.6171761430247,41.1953638609562
270,40.917662491349,40.3063638181166,40.306500077831,40.3062642498437,0,0,1,0,40.904496258452,40.6837126152691,40.8903921216104,40.8416273400375,40.7907438129898,40.7615279675946,41.057303411312,40.8876520230635,40.8504965108491,40.9091181447021,41.2860458287361,41.3287727723679
300,40.9049845589448,40.3066452010451,40.3065512984496,40.3066473432025,0,0,1,0,40.9469483207519,40.8122260384398,41.0083385325143,40.9396543911934,40.8979099293267,40.8533651960116,41.0642420423366,40.968496452268,40.9753549283751,40.7237523851597,40.9514539437894,41.011192045315
330,40.9300304613175,40.3064967233995,40.3064744631751,40.306534570053,0,0,1,0,40.9820564800057,40.8333700121795,41.0641393984087,40.9606285920943,40.9101506691044,40.9012657981682,41.0238558099782,41.0007806118857,40.9927987036635,40.5714432988738,40.7930627551635,40.8141010626001
360,40.9345845660828,40.3064444620091,40.3064650083765,40.3064599151511,0,0,1,0,40.9800896326122,40.9411613837148,40.9810316200855,40.9271495299934,40.9095472155702,40.9280486428727,41.0127569789993,41.005368621399,40.9539777755273,40.6582814933298,40.7213125970905,40.6913148941565
390,40.9327451968635,40.3064790751738,40.3064602282157,40.3064865916786,0,0,1,0,40.9533226151964,40.9693661129455,40.866163298484,40.9210460228454,40.9211323815247,40.9530889901,40.9876410947849,40.9687698988289,40.8352235286413,40.6960892539056,40.665064305967,40.6769131198076
420,40.9202721455711,40.3065194118003,40.3064611199459,40.3064459913757,0,2,3,0,40.330695724546,40.8430226375395,40.7353972773494,40.9234793283251,40.9283078325129,40.9448863597513,40.9348969271564,40.8896983314667,40.7467787203356,40.4772361043887,40.5964569826681,40.7081414401063
