"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.0672994034015,40.3056532965494,40.3064799202748,40.305763142303,0,3,2,1,42.0944007503033,45.1470291846183,46.3621556425759,40.5145886026367,42.4732274409004,46.5209365986174,44.2397353009485,49.8632001553981,45.892760430303,41.63971532465,44.051965525426,43.3624466636465
120,42.6578900188318,40.3065142877104,40.3064498554364,40.3067654269446,0,3,2,1,43.3497952781705,46.1705633769064,46.0921530088438,40.6281486352696,40.8714659360369,41.6550944702918,45.3036311926497,45.399066441001,42.3764097746929,41.2214329832686,41.7494624069474,43.091211870131
150,42.9017236772187,40.3067748487148,40.3064528497982,40.3065874952551,0,3,1,3,44.8091465591709,45.2250387161412,42.3501002196742,40.9655955847491,41.1264407783613,41.2295175847041,42.0359628987697,41.8451973023639,42.0896772278693,41.6810537050787,42.2195038299034,42.440840388056
180,42.2431030831615,40.3063771580094,40.3064840075071,40.3058813329206,0,2,2,0,43.9473498738146,44.0189539785544,42.5613951340923,41.2575153401645,41.4303779806891,41.4741625707652,42.3364107949115,42.3726089772656,43.2418384902153,41.0909142054711,41.4475282739569,42.5011763918029
210,41.9237643797581,40.3066834063713,40.3064459982369,40.3067810802932,0,2,2,0,43.1428145428175,42.7927924949587,42.0495744350729,40.9606850625065,41.3759351690787,41.542706243596,42.1109680047555,42.009337176606,42.147526497828,40.9537576845485,41.2504035840833,42.1789201760516
240,42.0218104161872,40.3064551927128,40.30650571018,40.3065885087613,0,2,2,0,42.396749494061,42.1415338753376,41.6575246706496,40.6994580999688,40.9077307657094,41.2283712858899,41.8334491627866,41.7552471478748,41.8516941546929,40.6713562377344,41.2047270089369,41.7855521887757
270,41.9354773961112,40.306516497518,40.3064954976674,40.3063328761531,0,2,2,0,41.8011614975148,41.7888942844803,41.380042277795,40.6405164260137,40.7020204101417,40.9527989843416,41.5928437556587,41.5838309666306,41.5895274939209,40.6495341105231,40.984569304348,41.4740540761399
300,41.7671226044953,40.3064344209777,40.3064651994159,40.3064420448421,0,2,2,0,41.5335517976617,41.5587418211607,41.0736797836416,40.5206402610866,40.7146779489923,40.8400839897155,41.3654635639632,41.3352029690331,41.2202236422299,40.601684943639,40.817305005211,40.9631050732694
330,41.4712594820874,40.3065353451132,40.3065001125499,40.3064899340105,0,2,2,0,41.3078657971023,41.3298983261465,40.924584381739,40.4925681190916,40.719726994719,40.8776606000738,41.1640113677738,41.1104218998826,41.0665203474812,40.602362992518,40.7591199913985,40.8091591320665
360,41.3425972937637,40.306480858335,40.3064101882688,40.3065978192706,0,1,0,1,41.1571775314977,41.2497813689623,40.7783189221078,40.5292799781765,40.8373689393174,40.9527326844133,41.0438824774373,40.9432526483954,40.7060005334016,40.945348080943,41.0287239209068,40.9211428538551
390,41.2011551092798,40.3065066962559,40.3064420441531,40.3063926863313,0,1,0,1,40.9787121290952,41.1511372433717,40.7708912317164,40.3963944282856,40.6857469258641,40.8655848946527,40.9147208493461,40.7481889981439,40.5902983097223,41.1137718679434,40.979764730279,40.948015501429
420,41.0420110903671,40.3062629166587,40.3064493504431,40.3062208928112,0,2,2,0,40.9614287406312,40.3438317218183,40.673494423224,40.4224085570615,40.5551153781436,40.6571272617307,40.9084303169528,40.8029525072615,40.7441645392747,40.5215764701362,40.922092850263,40.8368993225621
