"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8697756965628,40.3064570403264,40.3064345177878,40.3064263936423,0,3,1,1,42.7009088690552,46.3887722717768,46.0634654746513,40.6141453413732,40.8357784969695,41.9297832225616,45.1203491131596,43.4652593032968,42.7923863007001,42.1935425240247,42.5652672989608,44.5646917395812
150,42.2618374431647,40.3066184129191,40.3064365658537,40.3064445760126,0,3,1,1,43.9577963532498,44.7752545396016,42.3591188539692,41.1906495479219,41.234071637045,41.2645209173312,43.0064550841181,43.0970438697456,43.4379189572047,41.6440410693246,41.9535830531849,43.1205379320692
180,42.5078945616513,40.3066806107491,40.3064567022527,40.3063225223175,0,3,1,1,43.6501884536066,44.0538234736124,41.7020502985922,41.0026486363972,41.2209273948762,41.2557281009655,42.6121909914099,42.7403400936364,42.8852373532043,41.3091429317138,41.719220790342,41.5619935537369
210,42.3430449004696,40.3066427590094,40.3064458779331,40.3064009370527,0,3,1,1,42.5909894815402,42.915385047196,41.5639869180271,40.8047864924962,41.149240047531,41.2376286980076,42.012537134776,42.1352071817921,42.0801991713573,41.2335330104143,41.6821926136917,41.0307635294066
240,41.8882859187974,40.3067790800687,40.30645742743,40.3064184364389,0,3,1,1,41.9865557997461,42.0663349319204,41.3090892973562,40.5778765108722,40.7308280045071,40.9355569724529,41.5777019724439,41.4224957537369,40.9097788744503,40.8389752989289,41.3210256463852,41.1547278254773
270,41.490676212233,40.3066699362604,40.306462501239,40.3063765583497,0,3,1,1,41.4702722006693,41.5050912929111,41.0835575503894,40.567884853609,40.6008286669938,40.8143370409962,41.2173662998865,41.0634149899898,40.6286256297203,40.8521434179343,41.2185552859071,41.053004872678
300,41.1765435434652,40.3067048089326,40.3064495167116,40.3064223375667,0,3,1,1,41.1587265546965,41.2023596009429,40.8725400141235,40.4546533027068,40.5279002613991,40.6691909408303,40.9093978623267,40.8261993857632,40.5829018157162,40.596302435034,40.8867223743093,40.90598883466
330,40.8805988098985,40.3066982581519,40.3064481194567,40.3064525147311,0,3,1,1,40.8955870390199,41.0695469492758,40.6265297578333,40.4121303909755,40.4655420190272,40.5337149316114,40.7322855857386,40.7413404679201,40.664973791732,40.4811921927149,40.7098860819404,40.7563824681191
360,40.7739941615929,40.3064309964944,40.3064431295925,40.3063211446422,0,0,1,0,40.8480737130833,40.8657645586124,40.7138650111781,40.7688945125779,40.6949473507928,40.6962641143939,40.7340871499816,40.7519670933959,40.7377299642203,40.4290480166934,40.5298739565814,40.7413103084507
390,40.7555378834011,40.3063824613232,40.3064303502404,40.3064010452732,0,0,1,0,40.7829747071051,40.8679985949097,40.7079551024243,40.7510397474415,40.7870379836743,40.7493525125338,40.7437327859505,40.7477921438095,40.7550033229743,40.4138110561387,40.4665287624756,40.6599183042272
420,40.7504221211518,40.3064551224442,40.3064435127614,40.3064227454073,0,0,1,0,40.751209183516,40.8191843874557,40.671826575698,40.8119455617192,40.7497200450679,40.7345984988226,40.7337644501618,40.7350960269189,40.7455786139123,40.4535948430018,40.4816678687905,40.6236902118961
450,40.7476775108116,40.3064558698587,40.3064539980059,40.3064296041093,0,0,1,0,40.7529222104899,40.7755281220313,40.6024443941599,40.8007148532427,40.7230390413637,40.6919139438779,40.7317222549501,40.7314103149144,40.6946040938334,40.4634412782519,40.4888316751716,40.5411966430793
480,40.7204571131591,40.3064297526741,40.3064499926848,40.3064271655626,0,0,1,0,40.7509910087758,40.748993666878,40.5551350434004,40.752272652291,40.6906565997868,40.6565903981124,40.7248839080673,40.7240162507424,40.6659970434233,40.4519053270903,40.4899371409277,40.5114836926178
510,40.6749099697154,40.3064257993464,40.3064434404298,40.3064187918179,0,0,1,0,40.7450949536672,40.73577180796,40.535332866637,40.7052449146335,40.6576477988995,40.6263103555761,40.7145197030779,40.7054059276326,40.661385958219,40.4389263944546,40.4890287671484,40.5078905220033
540,40.6204742866104,40.3064259298538,40.3064462021554,40.306417000778,0,0,1,0,40.7266912226416,40.7195652972018,40.5270716788739,40.6672913233295,40.6294834674371,40.6008279189178,40.6972490379025,40.686647547131,40.6207697543483,40.4288934587712,40.482407790993,40.5157555359197
570,40.5820479448469,40.3064230166299,40.3064419822738,40.3064160095351,0,0,1,0,40.6917882375958,40.6895244537174,40.5314808632267,40.6289574098231,40.6001653786945,40.5679044405658,40.6798602501798,40.6701722223355,40.5754991741839,40.4192717241953,40.4671946115127,40.5245178757286
600,40.5595652375926,40.3064202503471,40.3064404567351,40.3064129430511,0,0,1,0,40.6544625548901,40.6585741917296,40.5193364092721,40.5956336622648,40.5641942244664,40.536454922022,40.6653326929677,40.6573642678165,40.5643732006976,40.4093466000805,40.4411812852401,40.5212909898081
630,40.5423790415034,40.3064187806361,40.306441044738,40.3064120434361,0,0,1,0,40.62936709754,40.6306808045981,40.5057495871199,40.5697449856535,40.5414884688025,40.530836363328,40.6529960297117,40.6466305202249,40.5575083655334,40.3984673344413,40.4216115529733,40.4971063389731
