"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,46.9201355231373,40.3057313317222,40.3064805908695,40.3056387217804,0,2,2,3,42.5781105388704,45.4939122115181,47.2992249680161,40.6348376364954,43.4248223429387,47.6006018585956,44.4246665460764,46.7205128997337,41.0738235226675,41.6115130928674,44.6243028488595,44.4073728638353
120,42.8337851930523,40.3066293870599,40.3064231307746,40.3065239341833,0,3,1,3,43.1600029644652,44.4673609074555,45.8404399898216,40.5737268127567,40.841187556599,41.838246700574,42.9778151226767,41.9594368884959,41.6598311215768,42.1365688757206,43.6099229527061,44.3756066470119
150,42.2568188429393,40.3067653218774,40.3064272138791,40.3068017977494,0,3,1,3,42.8694471273302,42.5389580259044,41.753620468234,40.7544266852165,40.8104443039785,40.8877373450884,41.8204068575549,41.8672919154459,41.5102729034223,41.2281455671674,42.0034598294615,42.9032403017049
180,41.7984337061323,40.3062729733827,40.3064797560282,40.3061326319204,0,1,2,1,42.0978909281699,41.9918918352595,41.9164950394492,41.057122787188,41.2190851897196,41.3742697220168,42.240143509379,42.0836153148081,41.7074649071963,40.729699934645,41.3757885830615,42.1846870804029
210,41.3635228237201,40.306706451918,40.3065262611416,40.3066419819304,0,1,2,1,42.0308710732464,41.6288123139328,41.0714420396772,40.6016982714729,41.3598660869837,41.5909114366876,42.0803983239568,42.0551188081596,41.6808137134073,41.0028038175757,41.3313798401087,42.0345172961981
240,41.1715410264653,40.3063758262578,40.3064991723806,40.306335970244,0,1,2,1,41.6621007342647,41.4950926055488,41.0774930210604,40.5287328812589,40.8276216363194,41.4444868144635,41.8206006555466,41.6532052386715,40.5601336517491,40.8169560410472,41.2197958479405,41.4474865396387
270,41.0053928884382,40.3065050292194,40.3065063919622,40.3064915933818,0,1,2,1,41.5285016633979,41.3034837739577,41.2944943150799,40.6303262580815,40.7605352029057,41.3060743488391,41.3161082899846,40.9847064308583,40.5571352201244,40.6301111172434,40.9464713958029,40.9983030126719
300,41.0279445587462,40.3064665570417,40.3064884524926,40.3064843533237,0,1,2,1,41.3476432990796,41.2311407071345,41.0587600735946,40.5550326310369,40.6791784713837,41.059245562027,40.7718729465834,40.6261279606983,40.5127987008751,40.5419532299932,40.7784470771644,40.8817071921168
330,41.0514825743089,40.30642296174,40.3064770121751,40.3064402127579,0,1,2,1,40.9691909685443,41.0529493827581,40.8421064238109,40.4402598137459,40.5168503037328,40.6435285685057,40.6330970724454,40.5966709238615,40.4826432603028,40.5503301319791,40.7069603376768,40.7541364811044
360,41.0045520553148,40.3064172532308,40.3064633290639,40.3064538271854,0,1,2,1,40.8605565487149,40.8368536178528,40.7721350732307,40.4255522419817,40.5169883501306,40.535833520915,40.6187967136402,40.5279592816108,40.4782606143637,40.4983986202449,40.628624605738,40.6701401041833
390,40.9554306043127,40.30642239564,40.3064586473068,40.306456229792,0,1,2,1,40.7711264850321,40.7359109272471,40.6879236431342,40.4646588790367,40.624950492897,40.6217324278474,40.5313483103075,40.4519302975762,40.4358490255566,40.4236777022552,40.5458218814422,40.5981678692809
420,40.87036027387,40.3064102134396,40.3064555301915,40.3064346249779,0,1,2,1,40.6697331748226,40.6410450737174,40.6210494650467,40.4344901685137,40.6841965965804,40.7254691287659,40.4652147032246,40.428036569838,40.3983425478785,40.3897160356921,40.4683570496113,40.5336258732536
