"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7090468228686,40.306475990051,40.3064376996745,40.3064489853579,0,3,0,1,40.6691307688044,47.0889455446663,41.4885363511228,42.9314983309681,49.0515834806608,49.9137988116933,44.4571724934257,49.8639411324836,49.7916022756232,46.3277114239121,48.9088891158935,46.4235590541167
90,49.1013159006868,40.3055953062558,40.3064521254994,40.3062862371983,0,1,2,1,42.207799440476,40.7803893925416,48.518655036707,41.2908267538439,45.9952610331023,49.7574328043217,43.5758205251595,49.5229709956981,42.387145196399,41.4991535545457,45.7078815317457,44.7286861242207
120,47.3427132656677,40.3072315805516,40.3067001507461,40.3071831307183,0,2,2,3,41.6248116770177,44.8926202209984,45.4556147859242,40.5191741405984,42.5100533701997,48.0699651536941,44.5279102695605,44.1641657728531,41.4343969894851,41.3698129692724,42.5840130527409,45.8138788659066
150,42.8685481340505,40.3066061658899,40.3063977767409,40.3065351076198,0,2,2,3,43.328390460054,43.9123244012578,44.4521376592146,40.876942396783,40.9480084370901,41.8785631095627,42.0416415655992,41.5376970007421,41.4314093447654,40.9686954088109,41.6382045330521,45.590812927258
180,42.0347448788421,40.3064068384366,40.3064879327835,40.306472690564,0,1,0,1,42.4994466898903,43.3730553104824,42.7370504919061,41.3720758392807,41.485645280918,41.7307148335289,41.9238329276565,41.9935321402586,41.6232609424141,42.5890095732139,44.3987593975815,44.7303726168332
210,41.4643105666839,40.3065470267876,40.3064384716654,40.3064544994133,0,3,1,1,42.0477407946976,41.9688305160723,41.2435313433837,40.7419685262553,40.9384504995896,40.9900801297374,42.1937134499965,42.101876149048,42.1823533834627,41.6852329915736,43.5909340967764,41.6802410815272
240,41.5952762756573,40.3065252730137,40.3063706333733,40.306542423668,0,3,1,1,41.9441807356129,41.4709118108411,41.332473693937,40.8363683816232,41.0984630943669,41.0890326548755,42.1918039165558,42.0727694038062,41.7774585914671,41.2310482854453,42.2569876944668,41.1733179205321
270,41.3793786413549,40.3068584495948,40.3065075434302,40.3064316821489,0,3,1,1,41.588654601891,41.5877214674755,41.1767509309123,40.5660593822405,40.6076025862331,40.7299208478702,42.084055859851,41.6182228236803,40.9472138719885,40.6853069896507,41.6516313731137,41.0264756284486
300,41.3082303618908,40.3066268053684,40.306417611443,40.3063584529028,0,3,1,1,41.1984004210563,41.2634873822543,40.9909411033901,40.563334578014,40.6326614569557,40.7163848060914,41.410297501848,41.4133040066347,40.9551944914562,40.6405856531346,41.0686425408418,40.798153418237
