"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.2648649818289,40.3065114961962,40.3066257764438,40.306647157847,0,3,3,2,43.1389511323906,45.0190497232301,45.1837747375474,40.6125564276754,40.7475515142084,41.3357431815426,43.1630994338968,41.9744579483829,41.2113229290652,41.4097763545095,41.4209005122434,44.6077198016191
150,42.1214806450312,40.3064894506409,40.3064098059867,40.3065389582068,0,1,0,2,43.4625470236191,44.0932416954582,42.4242613148596,41.1965366420362,41.4056729447702,41.5075590936279,41.6038419432418,41.4370443035284,41.4519421758374,43.0458589283131,42.8311126257929,43.7179584180526
180,41.4395991908622,40.3066917042736,40.306479886552,40.3066038704926,0,3,0,1,41.093940479485,42.2892627814481,42.0557969413603,40.4720149775176,40.5413173653183,40.8666769444851,41.8168232348626,41.7230020203376,41.6461077516244,42.3659362975473,42.9028680822971,42.187599302463
210,41.4339115130824,40.3057772177796,40.3068167055884,40.3064088730207,0,3,3,2,41.5876629966883,40.3633634561634,41.0476167128493,40.6637062830311,40.7755418539572,40.8270460986857,42.0464218957486,42.0450815075212,41.3485051633833,40.8558477441241,42.0128024575941,40.8165923831819
240,41.2411089489137,40.3079190624599,40.3066198158706,40.3073583101921,0,3,3,2,41.4814413116694,41.1214854779418,41.0154165699378,40.4459630328141,40.5467744916045,40.6405802780085,41.6542968632052,41.5657133763773,40.6228091763869,40.4629843145385,40.664940853525,41.0771908243399
270,41.1125813355542,40.3067245709624,40.3064986494556,40.3064985762684,0,3,3,2,40.9352614726837,40.7205368019462,40.8559922746984,40.5103272278276,40.5919723788427,40.6394407644951,41.2588518900998,40.8810020931408,40.5462312638295,40.4005736761368,40.4328398021139,40.8434570199158
300,40.9023637802124,40.3065483368636,40.3066149861426,40.3063759228668,0,3,3,2,40.8187681786758,40.6196433052183,40.7349933971067,40.381785953096,40.4495667520684,40.4984986775352,40.6373760202165,40.445044302049,40.3811547294896,40.3926348175697,40.4676949311723,40.8170773218924
330,40.7495936462112,40.3066591119177,40.3066399703337,40.3065845850994,0,3,3,2,40.562696402185,40.5392264427956,40.5580714314162,40.3538874162642,40.4017711527111,40.4416646546968,40.5133967469714,40.4592894178426,40.3683543328901,40.4346173880279,40.4926081824747,40.6980726769318
360,40.6365775092966,40.3066736376972,40.3064856059911,40.3064652135942,0,3,3,2,40.5227737256479,40.4811281762921,40.4570657434837,40.3520815989097,40.3960139862337,40.4160949840786,40.4693112921247,40.4275884113476,40.3677609305424,40.4142020063699,40.4967981547014,40.5010570944557
390,40.5609852411063,40.3066199786861,40.3065573591195,40.306469783428,0,3,3,2,40.4639063900727,40.4201598281419,40.4081826342572,40.3386163320307,40.3701428069976,40.3907193615373,40.452450194755,40.4077895103897,40.3497011499315,40.3524328307014,40.4181231042775,40.430320911291
420,40.469932775698,40.3066370276224,40.3064877386459,40.3064371865937,0,3,3,2,40.4195445132544,40.3792423627908,40.3763683406396,40.3255692783324,40.3395520979473,40.3658983856666,40.4064213945729,40.3712332855912,40.3361014312859,40.3320270433254,40.3705500719966,40.3825300004251
450,40.387024244265,40.3066160336469,40.3065077717462,40.3063809764178,0,3,3,2,40.3970507194713,40.3536287489112,40.3496917444953,40.3181005709849,40.3302457402898,40.3446152570127,40.3724874526121,40.3497711718212,40.3287766764585,40.3213142178979,40.3456739155617,40.3553758772817
480,40.3517570498328,40.3065535522435,40.3064666315962,40.3063164019831,0,3,3,2,40.3693610522745,40.3380559898346,40.3335947578919,40.3146823099427,40.3210255423372,40.3270343689717,40.3489864226793,40.3345123760468,40.3222630864125,40.3194044533057,40.3332697643082,40.338359239651
510,40.3356768157173,40.3066241271893,40.3065172468604,40.3063679859668,0,3,3,2,40.3420428671513,40.3287076054012,40.322974874624,40.3095341777644,40.3131374522693,40.3157857768289,40.331128926612,40.3235154002188,40.3146641344352,40.3143965577898,40.3207476882447,40.3255475589972
540,40.3258766717841,40.3066130236953,40.3064958659547,40.3063664171094,0,3,3,2,40.3257553745903,40.3207377341514,40.31636728594,40.3072543615014,40.3099976396336,40.310927509012,40.3219822659474,40.3161455559272,40.3105032017373,40.3100756258689,40.3151031510731,40.3161549777419
570,40.3173469038259,40.3065150059772,40.3064523761704,40.3062754959662,0,3,3,2,40.3157628978544,40.3132654132889,40.3111798694296,40.3049515987639,40.3067984529795,40.3075881581008,40.3134809827879,40.3098379869998,40.3075472524696,40.3062709229343,40.3085562010174,40.3098121198119
