"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.5023696175227,40.306371478761,40.3065227087421,40.3068647640846,0,3,1,2,41.8874848139218,43.4441825383239,48.2926089874173,40.5090533169815,41.8426013615123,45.6468906182464,44.591106389711,47.8506447911466,41.5407557499988,43.1628775789284,45.9035001661514,45.2119225304067
120,42.4575449779447,40.3061780411791,40.3063544813346,40.3062670813559,0,3,1,2,43.5454676192762,45.8728531742463,45.1259086821018,40.6485513468965,40.7983270608491,41.3818340078689,43.8624636930696,42.4070660043315,41.2706430755815,41.8853981527441,43.7574184970939,44.5274023360079
150,42.601583928476,40.3068857463915,40.3064908874323,40.3065223297785,0,3,1,1,43.8661589231954,44.3349450193357,42.2111236583395,40.8212361908241,40.9138230074404,41.0016657040312,42.0355883633571,42.4104979510621,42.6255844745134,41.7856564818852,42.3744824092934,42.7729808405076
180,41.8895771928329,40.306504857749,40.3064095408234,40.3065328375273,0,2,0,2,42.94264612299,43.2424527675336,41.7352737369018,41.0680259318268,41.256385782832,41.2429110918437,41.5412545197977,41.3959625363622,41.2448191325858,41.9621863014402,42.4766618473651,41.5187330547848
210,41.8326528696202,40.3062710415403,40.3064359123066,40.3060098746568,0,0,3,1,42.001425712179,40.4023192103998,41.4413795557544,41.8529100759469,41.9907874860301,41.8055403059418,41.774333913644,41.7437575215713,41.076007068222,40.7231538046737,41.6498986186441,41.6755150191823
240,41.3969842544555,40.306813237576,40.3063759809535,40.3067582760523,0,2,0,2,40.407496880824,40.8379468723171,41.2249846401714,40.5935948518826,41.5412332758368,41.7085021013521,41.3494254657719,41.3874531584535,40.4568690724598,41.1653920610007,41.8365244886934,41.2436553766283
270,40.944359666811,40.3060118617924,40.3064492369726,40.3064065158359,0,2,0,2,40.8913730528217,40.8633573061664,41.1680759095323,40.3633970039543,40.7818475236645,40.9639116396354,40.9909559022501,40.7578842938829,40.6070828780296,41.0854846564698,41.4022777785243,41.2642473040547
300,40.966420228113,40.3062457416403,40.3065920778464,40.3063208041965,0,0,3,1,40.9378057239316,40.4742475537357,41.0682448881825,40.7681684198858,41.0481888525399,41.1197170020626,41.1109282494575,40.7113057116722,40.5143632751702,40.3958612296929,40.6498028783103,41.3033749130794
330,41.0172886726085,40.3084157407684,40.3075247705099,40.3084513092169,0,0,3,1,40.9317416680372,40.8274261060257,41.0204899313172,40.8467663142024,41.0539938964813,41.1061717898143,40.8354762403307,40.67084496967,40.4391286112785,40.462491594604,40.563812278883,40.6921855714561
360,41.0519026804557,40.3061349503027,40.3063359694627,40.3061474121475,0,0,3,1,40.8971651513978,40.7823119322698,40.7796378262691,40.8864558306392,41.0504984696908,41.0345863062618,40.8007132956317,40.6460832184528,40.3877317851576,40.4573248922199,40.4776245063215,40.56455483026
390,41.0318961787794,40.3064520385748,40.3064846283746,40.3063922720102,0,1,2,1,40.3710953696312,40.6811276949555,40.6888317210341,40.7491925464665,41.0257693313636,40.905341833445,40.6331420485097,40.5829473210087,40.385870365273,40.5290578031545,40.5805520025396,40.6116063676336
420,40.9826519204482,40.3062380179489,40.3064457529714,40.3063505514966,0,1,2,1,40.7451019991651,40.6042017058092,40.6353379417904,40.3925587524158,40.9940848776509,40.8220249888953,40.5202527004923,40.4382841697908,40.3733305116818,40.4711200858791,40.5447519903523,40.6038034721282
450,40.889380182956,40.3065501350983,40.3065828873086,40.306576629708,0,0,3,1,40.7984336350957,40.5861680508481,40.5241998780477,40.6727938312188,40.8160745486401,40.6272254783816,40.4153589448101,40.3752680915427,40.3570542840964,40.4044971397901,40.5045341292378,40.5493687920196
480,40.745321056444,40.3065838812675,40.3065644073307,40.3065636510525,0,0,3,1,40.8015602746624,40.5443602366824,40.4590990835154,40.7379509305253,40.6517465713438,40.5576474409512,40.3874430859169,40.3601991870842,40.3360217529275,40.3661472984828,40.4311389718103,40.4990191843341
510,40.6119354490337,40.3063245168809,40.3065183246659,40.3062933199917,0,0,3,1,40.6933156015899,40.4938066860071,40.4262816194797,40.6321416403225,40.5412607664436,40.4793368146467,40.4010917553297,40.3682017455452,40.3417705505541,40.34255142634,40.3929793627773,40.4612525473772
540,40.5278682730694,40.3063615736743,40.3063729210464,40.3062893307068,0,0,1,0,40.6190062456608,40.4908426603616,40.4585276351972,40.5506995942017,40.4901668690294,40.4575564702318,40.4675231203622,40.4479244179472,40.4316140347924,40.3806039417299,40.4366425449413,40.4955289230364
570,40.486748033327,40.3063926769689,40.3064650661805,40.3063826990067,0,0,1,0,40.579188518675,40.489673863884,40.4694554256644,40.504933528601,40.4721126688239,40.4560619079012,40.4689188445748,40.4617579322069,40.4506644541155,40.3777462727303,40.4239619177231,40.5000720310212
