"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.3993286467046,40.3063227798165,40.306446827042,40.3063595187489,0,3,2,1,42.6051641764696,45.1566894296482,45.2710199316592,40.576995024809,40.7627567470259,41.4901246908272,44.8514381398382,43.4996621952734,42.2403100554259,41.1692424946488,42.2659734536024,44.0727306235495
150,42.5219927420597,40.3068635909851,40.3064872204964,40.3066284939458,0,3,2,1,44.0266444338928,44.0987960944132,42.3144641589211,40.8788799692707,40.9851187245214,41.1974029463239,42.9176766585184,42.9312738055525,43.0383004006258,41.5486337575118,41.8257536021293,42.7859825993953
180,42.2632498557149,40.3064194945703,40.3064821412872,40.3062802154072,0,3,2,1,43.2547459965948,43.2288829308873,41.6455077722764,41.0036599796893,41.2342550179894,41.3373957628379,42.4246411362676,42.3230823778599,42.2321501617797,40.9609574859911,41.1726419839717,41.6731570588297
210,42.0518989444293,40.3066665231515,40.3065077285832,40.3064456268132,0,3,2,1,42.1917871169629,42.0976712362213,41.4288269125061,40.6926436907582,40.9861451545294,41.0623841574052,41.6805693476209,41.398321827101,41.2228490347017,40.6978470561879,40.9975758470779,41.3766287007111
240,41.8969379020556,40.3067019883963,40.3065287325894,40.3064311872624,0,3,2,1,41.4791063092837,41.3257795704154,41.0763796605101,40.5566160869807,40.6621801030052,40.7793955128344,41.1621843731034,40.9707686105346,40.6290608345558,40.6045918864399,40.9476726412932,41.3201447464517
270,41.5136832376204,40.3064349061042,40.3064779793219,40.3063925551199,0,1,2,1,41.2573017468227,41.1049081496596,40.9042842623272,40.6690505531075,40.8056301768814,40.9605128679537,41.0463870706068,41.0106857879898,40.7429316109963,40.4899828644915,40.7124776293914,41.132868032574
300,41.219356495337,40.3064679063836,40.3064776789037,40.3064151009814,0,1,2,1,40.8020362331223,41.0002152984199,40.8018210957301,40.4605734324659,40.9114185942029,40.9924224029277,40.9462768518959,40.9162555057385,40.6441337606525,40.4887660944794,40.5954364161194,40.7772780537514
330,40.9673921814811,40.306374219794,40.3065065875602,40.3064334028262,0,1,2,1,40.918293199752,40.8441654065304,40.8274256835504,40.4783537815526,40.681580457015,40.8518219427754,40.8145348469328,40.7944614720758,40.5118352003565,40.433470114328,40.5061906056493,40.6081634483662
360,40.7984474670383,40.3064774088599,40.3064706893788,40.3064227297041,0,1,2,1,40.9166621836527,40.736489313555,40.8207603911235,40.4715645738472,40.5380575257034,40.7512890099319,40.7328518506386,40.7585286858145,40.4297087088643,40.4345712539902,40.4703192777201,40.5516407375482
390,40.8025394264625,40.3064576788174,40.306411108576,40.3065027906984,0,0,0,2,40.8119808435244,40.6553693659212,40.7884578320928,40.722270850952,40.6906325899424,40.746352344011,40.6490269365621,40.6316056254577,40.3668231935543,40.6094989991495,40.598111728048,40.6856016374248
420,40.7514477827973,40.3063848683969,40.3064464038982,40.3062910178305,0,1,2,1,40.3447879523594,40.3078807612973,40.7339963812471,40.4720728602366,40.587758005209,40.6784786834581,40.5796919074984,40.5766982589875,40.5304970795355,40.5278419691718,40.6740491618915,40.6576628486344
