"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.3878818663201,40.3065121746787,40.3066276384593,40.3066070341061,0,3,3,0,41.84995456049,44.9296557665132,45.4930983913207,40.5333907330249,40.6264210019089,41.3086069900767,45.5166212861948,44.8631960387775,42.7883349648354,41.4398140852715,41.4415758934983,44.7119409347402
150,42.5979273498999,40.3065754514222,40.3065801514043,40.306284165671,0,3,3,0,43.7958301086934,44.6325834825117,42.1742955799662,40.8084103890284,40.9495189668946,41.1010520182116,43.4454346793892,42.9078999259935,42.5423252279533,41.4687643704462,41.8900760326429,44.1387707710671
180,42.1299234189354,40.306563440729,40.3064666335037,40.3066113472478,0,3,3,0,43.4795616098662,43.2875895208342,41.698431555492,40.9329533930923,41.046474680058,41.0454716431794,42.6749828068017,42.5616524612387,41.7299314821194,40.9532129893184,41.6406976078998,42.4280331413916
210,41.9352924721034,40.306510532396,40.3064577763512,40.3063669579701,0,3,3,0,42.1626958215451,42.2724284114764,41.3021226608013,40.754891330308,40.9292283180882,40.9883265966422,41.9610621386904,41.7135302712398,41.5650462084704,40.9086302940029,41.3830465389374,41.4863920748075
240,41.7455147311542,40.3066326956036,40.3066338875455,40.3063517207514,0,3,3,0,41.6939541970271,41.6711342431,41.1279333387671,40.4783501500449,40.5641236282249,40.7036819399883,41.5474467743852,41.3493431510971,41.2807092820823,40.7100032524151,40.92609594967,41.0437314746695
270,41.6017624432209,40.3063376020675,40.306556528553,40.3064168422124,0,0,3,0,41.3675943006211,41.3435582022548,41.0137889577527,41.2914247009153,41.099173291027,41.1060900922951,41.2854227797795,41.1160261167089,40.99034193333,40.6005017849368,40.7198383707965,40.8266213517153
300,41.3906415152413,40.306337138682,40.306539949341,40.3063673874565,0,0,3,0,41.2621828795851,41.1110222195134,40.8096537446468,41.2704553565429,41.1733076085692,41.1667159224213,41.078198158023,40.9656867177446,40.8516707430429,40.5773977438277,40.6934052909963,40.7668166260644
330,41.2536245887018,40.3064031834437,40.3065839155653,40.3063980779371,0,0,3,0,41.1298111023051,40.9878149510238,40.7142435966029,41.2184116933301,41.0142647112821,40.8550308816347,40.9149427437728,40.8276242182659,40.7470206027682,40.509204514367,40.6281810381233,40.6769595995331
360,40.9388516217335,40.3063568272129,40.3065123537502,40.3063168622199,0,0,3,0,41.0681793463738,40.9230743430605,40.6568418448959,41.0263171540481,40.8070782367512,40.7206238251681,40.7991011031282,40.7317267292353,40.6845288449421,40.461070228403,40.5745602098818,40.6189281252895
390,40.725555528163,40.3063075375487,40.3065145749817,40.3062869510182,0,0,3,0,41.0427111746542,40.8557226248042,40.6029557278187,40.8550418963271,40.7063853493339,40.6521741040309,40.7084931487402,40.6620721511524,40.6444801867446,40.4128660637116,40.4737483824687,40.5818906834502
420,40.6320716719681,40.3062752901952,40.3064917682476,40.3062520312358,0,0,3,0,40.9118147051813,40.8075912101774,40.5926404447208,40.7845383652009,40.6650336337816,40.611465110615,40.6399481681728,40.6221021242495,40.5985652079761,40.4082858236693,40.4460495277453,40.5117641854135
450,40.5869201423642,40.3063265042162,40.3065442908931,40.3062849961429,0,0,3,0,40.7414648469345,40.7454602661854,40.5487418801321,40.6994829923922,40.5973473937215,40.5455499395321,40.6023578125643,40.5797779911882,40.5697587477288,40.395417610076,40.4240359948408,40.4705523314427
480,40.5504018296004,40.3062764335656,40.3064884069675,40.3062384526296,0,0,3,0,40.6451511854637,40.6592939702522,40.4842637454495,40.5955858922384,40.53218812668,40.5096658554123,40.5755221847214,40.5323138511802,40.5162761307244,40.3830345662709,40.4136516297264,40.4600589839583
510,40.5056789434928,40.306285717093,40.3065088003373,40.3062521024055,0,0,3,0,40.5899356742879,40.5759086481914,40.4429394251148,40.5308651889126,40.4997662347637,40.4845798421915,40.5657714389183,40.4793215793194,40.4714782633644,40.3675351661178,40.3870903984244,40.4241677249651
540,40.4585502201297,40.306271545873,40.3065081380439,40.3062296729571,0,0,3,0,40.5404823612838,40.5201756557897,40.4101827828606,40.4926353351899,40.471102595431,40.4518111986435,40.537934985254,40.4435578355106,40.4405996448781,40.3552870279307,40.3615815632215,40.391616337508
570,40.4204218788285,40.3062828587634,40.3065103853928,40.3062413608043,0,0,3,0,40.4819675153675,40.4806410434967,40.3882413752752,40.4456203896621,40.4370368224347,40.414869961561,40.4790123588318,40.4256365791774,40.4088109996665,40.3497762432208,40.3582372462047,40.3765600744309
