"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690641764498,40.3064228666177,40.3064382952943,40.3064396508711,0,0,2,2,49.9673816952615,40.8498765325895,40.8621432128451,49.9690647556613,49.9690650213234,49.9508706654735,49.9690626403492,49.9690507882366,45.356291524737,42.7518386230734,48.6287888124834,44.6396050581234
90,49.9698006334205,40.3069069346424,40.306468467066,40.3064613484179,0,0,2,2,49.9648747331953,47.8712681291894,44.7689796350617,49.9695231814894,49.9699777438361,47.116259809993,48.4898668842401,45.9035090933279,40.9629007263184,41.2457463963999,43.5443121071883,45.7856678191063
120,47.8483300876475,40.3065043048558,40.3064900756541,40.306516299906,0,2,2,3,40.7899093295789,46.475785823179,46.323144048205,42.1469088152743,45.37736120354,47.3327884161569,43.2197419341647,42.0516366841106,41.8780951194681,42.090662828393,42.2122158852493,45.4764040992587
150,44.280344504792,40.3059642894983,40.3065963329643,40.3066422793096,0,1,3,3,42.9581214581965,43.0878707730525,45.5642929385815,40.7381846088432,41.5132163440251,42.6635363863902,41.8845053244681,41.8181281700088,41.7003090513998,41.4551888652945,42.0315770750463,44.0891863721109
180,43.0994596257598,40.3065623077996,40.3063661638785,40.3066761601392,0,2,1,3,42.5729286487022,42.5998687729484,43.723995023141,40.5711955239894,41.4937629782105,42.1382083848585,41.7887313076276,41.6766146076586,41.0590570936368,41.7679463184768,42.6098622649141,44.2782514789065
210,42.3043194454831,40.3064957509348,40.306488995541,40.306556983532,0,2,1,3,41.7820307753286,42.1725069214846,41.9161877342579,40.7820804886428,40.8314826387105,41.248614043402,42.0074246332378,42.0327232058154,40.9507994900636,41.3017823038774,42.0586049351538,44.1486803751355
240,41.9259009234152,40.3065814044106,40.3064778255427,40.3067593747949,0,2,1,3,41.6687893483658,41.4031251428263,41.1288811040805,40.5965359207398,40.8354794942469,41.2443666271179,41.758108022831,41.4822596139771,40.7138050366454,41.0499716622432,41.4455459142059,42.7423977733334
270,41.5804602011022,40.3064653552472,40.3064891164027,40.3065048271156,0,2,1,3,41.1892852911861,41.2183257392215,41.0962725232827,40.5851696636655,40.8379893905541,41.1134975410895,41.0521905825269,40.7946548360517,40.5794925066502,41.0027961980399,41.064639456415,41.7468616805656
300,41.1523830984258,40.30647708284,40.3064352892063,40.3064903667652,0,1,0,2,41.0020087878035,41.122109053126,41.0648170897386,40.6057269860499,40.8117192426597,41.2113466449233,40.7848922796885,40.6077281523654,40.5266550591338,41.0425108013873,41.3289949087958,41.2681123160677
