"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690459809109,40.306415547593,40.3064386905152,40.3064407239473,0,0,3,3,49.9678198233981,40.6641156569559,40.6715606573213,49.9690554087792,49.9690118797833,49.8712630055891,49.9690532589218,49.9682322938588,44.1224716480884,42.0468944309046,47.9166479943769,43.4569571651182
90,49.4341369665543,40.3072984562206,40.3064151757628,40.3063112544703,0,2,2,3,40.8101662473997,47.3668084818774,45.262739325169,43.3531201055142,48.561073785207,48.8263785471812,48.2483000857011,44.8832870149205,40.945990710787,41.3113509981499,44.0291701469854,44.1199365383788
120,45.1692347973027,40.3058521891222,40.3064112086825,40.3062305968059,0,2,0,3,43.4151429964478,45.665082152639,45.9063974558146,40.6412387043534,41.8211317076819,44.0621893376462,43.4356968324075,42.5204952857821,42.7191079014797,44.3233151729222,44.7230014034992,44.7788404790368
150,42.64121118602,40.3064716741207,40.306454577999,40.3065024396309,0,3,1,0,43.4717482931523,44.399888782631,45.0182202893207,40.7161096691576,40.8299441397564,41.1410478355717,43.2389088673101,43.4162688395147,42.9859546087006,43.0152388280674,44.4989619585142,44.4003456914822
180,42.6038965467703,40.3071031915541,40.3066124392707,40.3067482076454,0,3,1,0,43.7798945019762,43.3764798526694,42.4373122755632,41.0889554550029,41.1937071509484,41.2384600704072,43.0901972954975,42.8667165142367,42.6440428256963,41.6792716444056,43.4640068756714,42.8949799666067
210,42.5119261455353,40.3066498315743,40.3064602290632,40.306391263397,0,3,1,0,43.1640108469046,42.0157116826786,42.0165568020707,41.0521350518353,41.278296128553,41.4483884364242,42.7574725866336,42.5867657263701,42.1712188826002,40.968183857753,42.661616552155,42.199399070013
240,41.9837552433332,40.3065671982204,40.3064239342031,40.3063627861463,0,3,1,0,42.679317495548,41.9443017094796,41.7334577161775,40.8279118018329,41.0793528266413,41.2817527903294,42.4453933572591,42.1956989928824,41.9543348682027,40.920489346149,42.162979472664,41.8519522941935
270,41.6823162945752,40.3064441346797,40.3064640474384,40.306775486627,0,0,3,3,42.2800892306213,41.8659239470352,40.3435019653136,42.0238057847527,41.9010223315758,41.6996341914982,42.0667933052669,41.6761397539727,41.3847604404924,40.4570757452773,40.7949315893201,41.4518312076305
300,41.2517123330341,40.306736475411,40.3066361562532,40.3057127153218,0,0,3,3,42.060070647733,41.0314242494975,40.711398667079,41.7444204583534,41.3373739454249,40.9885221930101,41.1323563668728,41.3082976655199,40.7890159067514,40.720689196388,40.8122635980722,41.0989235686434
330,41.1349322479028,40.306271234895,40.3065859800612,40.3062256292789,0,0,3,3,41.7739815235198,41.0518161656788,40.7917506102333,41.1609580307862,40.8819177828732,40.6717270959687,40.9291017958251,40.8118757803864,40.3971721405174,40.5252566498197,40.8905665159783,41.0128686162341
360,41.0935948914728,40.3065561025173,40.3066150871736,40.3069004000439,0,0,3,3,41.4753734118172,40.7641442783275,40.835896173687,41.008631891262,40.9903452185349,40.7672094213101,40.5637612385025,40.4862999737569,40.4326825635074,40.4744532685615,40.7890806088592,40.7382855375233
390,40.9898665727213,40.3064422065775,40.306636674483,40.3065474624644,0,0,3,3,40.8240189634503,40.7112696992761,40.8555098646751,40.8687293383466,40.8906549459397,40.9001639827388,40.6049766831095,40.6322406121437,40.5167554252458,40.4279252989701,40.5160737117044,40.6209697065438
420,40.8345735831262,40.3064585214612,40.3065910676809,40.3065070951056,0,0,3,3,40.5752305611266,40.6353107925072,40.7852621108466,40.6967476803593,40.748013652013,40.8241293046411,40.5075622216355,40.4950269696429,40.4096735415045,40.4071138053991,40.4720674057461,40.5223973391226
450,40.6551809066537,40.3064207851457,40.3065747180122,40.3066921882241,0,0,3,3,40.5158192311563,40.6034734917775,40.7771702913163,40.5725935510048,40.6059497204824,40.6858937096697,40.4606492564985,40.4498382160561,40.3993904844733,40.3825342937243,40.4177616539133,40.4769354705002
480,40.5394141317274,40.3064987826415,40.3065919262962,40.3068218417194,0,0,3,3,40.4978258614285,40.5450084914378,40.6697709751489,40.5180438683124,40.5492982839292,40.5835156722568,40.3816022956612,40.3611091126146,40.350682342211,40.3653434577033,40.3843498799288,40.4386138044234
510,40.4796159725767,40.3063927339359,40.3065543702666,40.306596786882,0,0,3,3,40.4564872065653,40.447886021266,40.5001042545075,40.4559203520461,40.5027459487367,40.5270933160345,40.3692205677238,40.3512819168523,40.348270690266,40.3503910148169,40.3649520822705,40.4120626853389
