"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.0961441017109,40.3069165445303,40.3064503526516,40.3068934214988,0,3,1,3,42.5668269481925,42.3195172529913,41.8708650732766,40.7842828662695,40.8729005402181,40.954333095645,41.7131635771268,41.7426138498485,41.5384712887877,41.2247840191032,42.2471272808386,42.8811235797909
180,41.6290037212315,40.3063252174607,40.3064852073085,40.3060312749013,0,2,3,0,42.0273908708941,42.0250979277132,41.7961043760272,40.7847606785488,41.0455577248424,41.128548334225,42.1262919698299,41.8738696505557,41.9727144176673,40.4631082458962,40.9848412136091,42.059751323871
210,41.4719176520651,40.3066825068261,40.3063018524157,40.3067050079671,0,1,0,1,41.8786722041223,41.8632760604544,40.7986720189018,40.7487361061626,41.5208834972332,41.5251378557274,41.9905972136916,41.8472438914883,41.579934491392,41.7954678810614,41.7176758469359,41.5272918715234
240,41.5425488535988,40.306492881693,40.3064846365037,40.3065636226517,0,1,0,1,41.6540873457675,41.7910819600504,40.5248028980689,40.5707927456016,41.0095767805683,41.4266523866884,41.688706422087,41.5448672267817,41.4772993636369,41.6567095364098,41.5214352320964,41.3753397144241
270,41.5099134129059,40.3064436828589,40.3065428866848,40.3063081298213,0,1,0,1,41.4352473018569,41.6104863936576,40.846796124959,40.5557302331396,40.6782828402701,41.2642887914602,41.5214619031641,41.4145632771759,41.232381425192,41.6854974095945,41.4805499642419,41.1624894498587
300,41.4272529759417,40.3064022376979,40.3063824708428,40.3063598783148,0,1,0,1,41.3238821062927,41.2718373726497,40.9968342495808,40.5279319149481,40.726595506518,40.9787314761227,41.3568686102914,41.1217511932421,40.7870667067659,41.5646004479643,41.5688644200048,40.9299212109039
330,41.2995447983896,40.3064543443507,40.3064344725815,40.3064331391774,0,1,0,1,41.1169875423912,41.0232569963328,40.880859815173,40.4923985283113,40.7070479863132,40.7971113818976,40.9853183003691,40.7065169549212,40.5882332612844,41.3236817483333,41.5876001198884,40.952863430394
360,41.1804337852585,40.3064566828832,40.3064395029308,40.3064524735888,0,1,0,1,40.9124399547061,40.9252874852744,40.8628136852694,40.4295302098019,40.6012464866514,40.7208241689986,40.6933056187456,40.6159663656953,40.6841053765223,41.1565673331535,41.4549497307357,40.9692097964559
390,41.0596655587349,40.3064482851732,40.3064353955441,40.3064280225973,0,1,0,1,40.7770634854903,40.9509703985643,40.7961376422282,40.4045618526208,40.4966676144613,40.6478158096182,40.6425303317738,40.6592013872803,40.6883010261534,41.0772900899373,41.2993785915577,40.9160793910116
420,40.9193177089302,40.3064521338318,40.3064358379957,40.3064242431729,0,1,0,1,40.7293554270274,40.8255226078697,40.7077646217255,40.4161406181945,40.4671493479592,40.6231744390088,40.6096522263815,40.6550836153466,40.5444787990844,41.0655600183953,41.1508686598405,40.8889896779653
