"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.7624968042279,40.3064686870882,40.3064381072474,40.3064500779393,0,3,1,2,40.6693073477545,41.711339638154,40.8656439333149,42.990180171567,49.2082194759484,49.9348067333012,44.4691888427283,49.914101541561,48.535368471232,45.1334742482349,48.4607382283263,44.3400144969578
90,45.7977305445247,40.3056544167781,40.306478383133,40.3062341891361,0,3,2,1,42.089682034211,44.6060753814627,48.1166000012148,40.5130223907547,42.1425013668753,46.1103377194521,44.228151008795,49.857456384153,44.3779253871451,41.5166684578765,44.44127768658,44.8263664255789
120,42.3390913213251,40.306515772506,40.3064182953229,40.3066987686255,0,3,1,2,43.7211023834019,45.2273530889483,45.1533841621104,40.6373786303899,40.8723295021649,41.4942043107304,44.2836918817953,43.3755597343984,41.5984148943191,41.566084857086,42.7372134104918,44.3786447673818
150,42.6663799181248,40.306475640395,40.306442552401,40.3063794007471,0,1,2,1,44.6492342319106,44.9915714931899,42.8978011435805,41.4589375981916,41.810203100984,42.0239600852127,42.6262416018094,42.4503733383898,42.2254978211054,41.020404691458,41.2539393762,43.9179050009896
180,42.5417073360612,40.306427570305,40.3065250232186,40.3064935768804,0,1,2,1,41.7222671320085,44.1885725241547,41.9559667855368,41.2374530101675,41.6179230202196,42.6421679816928,42.4810549862485,41.8223416906485,40.7627833637918,41.1499244834206,41.3212872100635,43.4459508256405
210,41.9340800635584,40.3063871042863,40.3065247549189,40.3064699208717,0,1,2,1,42.3648590300557,43.1366708209582,42.6623051436277,40.8159886210151,41.5508474843025,42.6906840297265,41.6798192408329,40.8309019534687,40.5405171698227,40.8906290205953,41.3458300335963,42.6073092158755
240,41.3164506329913,40.3064339522653,40.3064741584459,40.3064709434157,0,1,2,1,42.1600491806365,41.7640352245727,42.5126588399275,40.5836525310185,41.399660380964,42.4376387726677,40.9963656751469,40.7957819753787,40.6754820838109,40.9263372505827,41.3650816961773,41.464158011751
270,41.1158077158462,40.3064855543772,40.3065215181023,40.3065163993965,0,1,2,1,41.7803631945416,41.5980459372425,42.0226508215317,40.6571517744783,40.8581482133028,41.6002708755881,40.7479120214367,40.6461395549187,40.5935980093799,40.8586200253002,41.1053128425078,41.2096969186711
300,41.2433385170866,40.306472743028,40.3064910555076,40.3064890531994,0,1,2,1,41.3891580241947,41.3647350336477,41.5988262195114,40.6064855798224,40.6587248306421,40.9680771299774,40.8053862021792,40.6854057797477,40.5783723200967,40.7105945621731,40.8610492663914,41.1147409421961
