"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.3993286467046,40.3063227798165,40.306446827042,40.3063595187489,0,3,2,1,42.6051641764696,45.1566894296482,45.2710199316592,40.576995024809,40.7627567470259,41.4901246908272,44.8514381398382,43.4996621952734,42.2403100554259,41.1692424946488,42.2659734536024,44.0727306235495
150,42.5219927420597,40.3068635909851,40.3064872204964,40.3066284939458,0,3,2,1,44.0266444338928,44.0987960944132,42.3144641589211,40.8788799692707,40.9851187245214,41.1974029463239,42.9176766585184,42.9312738055525,43.0383004006258,41.5486337575118,41.8257536021293,42.7859825993953
180,42.2632498557149,40.3064194945703,40.3064821412872,40.3062802154072,0,3,2,1,43.2547459965948,43.2288829308873,41.6455077722764,41.0036599796893,41.2342550179894,41.3373957628379,42.4246411362676,42.3230823778599,42.2321501617797,40.9609574859911,41.1726419839717,41.6731570588297
210,42.0518989444293,40.3066665231515,40.3065077285832,40.3064456268132,0,3,2,1,42.1917871169629,42.0976712362213,41.4288269125061,40.6926436907582,40.9861451545294,41.0623841574052,41.6805693476209,41.398321827101,41.2228490347017,40.6978470561879,40.9975758470779,41.3766287007111
240,41.9638707319634,40.3066064097427,40.3065283916994,40.306389649045,0,2,2,0,41.6632511188646,41.4624675386383,41.2807700282826,40.6011243378671,40.8352633291439,40.9574570451182,41.4203291065679,41.2775761827793,41.2694635049335,40.5988040216165,40.9140497572647,41.372607602804
270,41.5693703907911,40.306536308954,40.3064804497634,40.3064211054739,0,2,2,0,41.4915373107582,41.2783162585402,41.0597437329211,40.5098081740053,40.5712628958511,40.7912398473773,41.2400017299431,41.240934425542,41.1592619745481,40.5394524549737,40.7515611600911,40.9589108608897
300,41.1682854291409,40.3064379368606,40.3064795440013,40.3064284546573,0,2,2,0,41.3141570069007,41.1762588107216,40.8971928797854,40.5667763768578,40.724176888491,40.7669626875856,41.1353095511636,41.1027057685315,41.0006667572757,40.5869657785548,40.6616154534714,40.8065508619978
330,40.9519279549,40.3065615691485,40.3064995625049,40.3064716848321,0,2,2,0,41.156526260704,41.0467631867542,40.8146706726419,40.4909957198162,40.604833682401,40.6954816191236,40.9809375920642,40.9306741980629,40.8564267847642,40.512822673134,40.5965615058419,40.6778095571453
360,40.8552394980129,40.3064131594881,40.3064683627955,40.3065571581811,0,0,2,1,41.0696992929858,40.954831546558,40.5751605179086,40.9032288253006,40.8497925211945,40.8013424369084,40.8447753080765,40.7642103373493,40.6642722714388,40.4632852323587,40.5080731135038,40.5899483062487
390,40.7728122602636,40.3063907888016,40.3064742522556,40.3063673303156,0,0,2,1,41.0038107996264,40.8521958227758,40.5559475587033,40.8165504242696,40.7470069763319,40.7836801506823,40.7200246823386,40.6552914180637,40.5774695573399,40.4163980261377,40.4482575617494,40.5602665636787
420,40.7250317151052,40.3063880155381,40.3064648305193,40.3064114252401,0,0,2,1,40.8704181269041,40.721722983127,40.5315608163524,40.7442684500123,40.7402534978291,40.6180552600976,40.6043608179163,40.5999835324792,40.4121046985306,40.404575454061,40.4560446036654,40.5386034669855
