"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,48.5245632258647,40.3066629875651,40.3065249779892,40.3060552451759,0,1,3,3,43.030978220065,47.1418339710523,46.1123954876383,40.9015632097538,46.3445210335411,49.3791809051525,45.4911296924884,45.5597149242588,40.9842262420616,40.9593742527515,42.2573830033376,44.418979968201
120,44.9680437897199,40.3066986705671,40.3065047969937,40.3065733720356,0,1,3,3,43.8337943439606,45.0759462346424,44.6613636930103,40.8140651347202,41.7886146113567,44.6928401287199,43.3978271185901,42.4064832278377,42.4680797047228,41.3385474400667,41.4130625291693,44.7941948736288
150,43.161437055609,40.30637704929,40.3064607523109,40.3067288825011,0,3,1,3,43.2199076549726,42.3566475946521,44.0224918375862,40.5978892560226,40.6619317467134,41.0177119379699,41.7287591592576,41.6138413924262,41.2579667422135,41.5211669193836,41.83703856722,44.3711472306524
180,42.2929860387382,40.3063432718722,40.3064656937537,40.3064431037895,0,2,0,3,41.8480608934611,41.8721658054704,41.8575781368518,40.6138557255539,40.6985578179147,40.8543386177164,41.5062105326917,41.572860592331,41.4281957566477,42.2655789033192,42.5784196538403,42.9684826598925
210,41.804504916445,40.3065717278427,40.3064198336202,40.3064256220451,0,2,0,3,41.4562317189776,41.2438319694819,41.4533932532907,40.6058868862974,40.6666302841148,40.8021167957897,41.6126240842453,41.5999895847813,40.7128761843544,41.6492297639292,41.8247440288659,42.1731413081372
240,41.5807853532736,40.30632207011,40.3064581933801,40.3061726557619,0,2,2,0,41.4428634028613,40.98168044241,41.253666906661,40.7693092465153,40.8802535830665,40.8828939527428,41.6235822133511,41.55928263709,41.2634133870282,40.4924073783373,41.1993937032394,42.0713198920458
270,41.4021377650504,40.3070510209732,40.3065448047767,40.3069129042528,0,2,2,0,41.2874014117198,41.3180659781312,41.0644138805632,40.474512984772,40.9870883582193,40.9527295692712,41.4843212360835,41.4459489662748,41.2362402568855,40.5133524041255,40.7343877997457,41.6357405950034
300,41.1018515985867,40.306541548247,40.3064926092438,40.3064833461002,0,2,2,0,41.2930378696382,41.1981897361587,40.8089770627987,40.4708442616241,40.7056192087138,40.8497190066543,41.2424533625325,41.1633368611087,41.1843578964582,40.655759345359,40.6700745055213,41.2172204538266
330,40.9061986524147,40.3065474719823,40.3065165235548,40.3064813047158,0,2,2,0,41.2013800873754,41.0786567946543,40.7737171548456,40.4442736694259,40.5541626801082,40.7112789530414,41.0541373615087,41.0154644668975,41.0299875479162,40.6775066334736,40.7879179158042,40.8945816713096
360,40.7371240147393,40.3065436102034,40.306473687353,40.3064831305642,0,2,2,0,41.0484413160643,40.9916022358295,40.7322375536516,40.4593111589983,40.522597375372,40.6219811136694,40.9442219308118,40.8941178986055,40.8484302763415,40.5143234597088,40.7469449970728,40.8286857373121
390,40.6295044426521,40.3064816430115,40.3064471287762,40.3064091177424,0,2,2,0,40.8604388343044,40.9170584832111,40.6584695289459,40.4308382188359,40.4745930758473,40.5257253830207,40.826451553994,40.7829034861048,40.7166497401306,40.448583457106,40.6212461788932,40.7072125577102
420,40.5551231789633,40.3064680406515,40.3064895839094,40.3063896595347,0,2,2,0,40.746982709427,40.7994372630036,40.5819920103687,40.4091001285427,40.4363710452523,40.4718234466232,40.7093896226999,40.6645036765162,40.6233649905935,40.4301433823605,40.5630922508141,40.6127156551205
450,40.5155676322858,40.3064771001239,40.3064524948061,40.306395222727,0,2,2,0,40.6674341457298,40.6737212847224,40.4759619982047,40.3814347634688,40.4042167218001,40.4278983081325,40.5942338951994,40.5501649995908,40.5475419834667,40.4153830081463,40.5244818646369,40.5553161306847
480,40.4857589538781,40.3064731453973,40.3064658682263,40.3064133071746,0,2,2,0,40.5820697260811,40.5770655827468,40.4365667581744,40.3684010988338,40.4000957183388,40.4089172006931,40.5167421093227,40.4841022794528,40.4792689291631,40.3964857005101,40.4822653329108,40.5099333080377
510,40.4669093628666,40.3064740902167,40.3064595698474,40.3064049615965,0,2,2,0,40.5101133855496,40.5151952390418,40.4336555721181,40.3494718845531,40.3807877161431,40.3937730178416,40.471623217964,40.4565360921966,40.4545973506335,40.3640393040473,40.4421732949921,40.4638783266616
540,40.4508195294331,40.306468025742,40.3064627597162,40.3064104435905,0,2,2,0,40.4664228029873,40.4736716954028,40.4148317714649,40.3407206553833,40.3634061033022,40.3738314996557,40.4418027784376,40.4332784553289,40.4329494628815,40.3473361088526,40.4050538038173,40.4303651835223
570,40.4283956829541,40.3064530932216,40.3064504534797,40.3063941880761,0,2,2,0,40.4356359361496,40.4413453041621,40.3831175027516,40.3335519694585,40.3464252222242,40.3577224620376,40.4139941157881,40.4083644095747,40.4048783983726,40.3387190025908,40.3721747116004,40.4020897825782
600,40.4068641083388,40.3064600866885,40.3064621823594,40.3064056133035,0,2,2,0,40.410745267674,40.4105204580698,40.3667628354428,40.3292021022227,40.33806304073,40.3485779860304,40.3947821877485,40.3934665551147,40.3815060140753,40.3323088396211,40.3507039144427,40.3798755002823
630,40.3801204783137,40.3064669047967,40.3064673864839,40.306411408841,0,2,2,0,40.3888402716453,40.3844955510165,40.3605391077494,40.3254268363309,40.3363944892321,40.3435703571711,40.3809317142323,40.3766026732929,40.3685074739986,40.3274225133383,40.3406752253958,40.3623264202263
