"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,46.2451638817428,40.3063121588623,40.3064603956181,40.3059217810671,0,3,1,2,41.8646534250395,46.7029569514225,47.9043608240157,40.5256399661584,42.9870490912047,46.6570725761594,45.238505699679,46.8863636126134,41.7552360598323,42.9546258607111,45.9078927366792,44.8801794639829
120,42.5351761520884,40.3061717093585,40.3064150082518,40.3064393388385,0,3,1,2,43.8876772383615,45.4877993859356,45.7669509499704,40.657354427623,40.9433527170378,41.6131642792718,43.6086643309817,42.3726925591027,41.7842781089842,41.6921918877023,43.8706560227997,44.6102167399269
150,42.3117486689385,40.3068554417617,40.3064875724024,40.3067201715583,0,3,1,2,43.8860188398494,43.5620753730434,42.636505605357,41.0231799133179,41.0879677641064,41.1534177132239,42.4912101693754,42.6624545052255,42.4160821802727,41.4350925673873,41.7608852079443,43.1557596110634
180,41.8153806739752,40.3066396494009,40.3064081651654,40.3063277287967,0,2,0,2,41.865186224142,41.8994221035177,42.0753180965327,41.1046488856607,41.3592621603297,41.3973813680202,42.4414200907839,42.5465135600573,41.4709071867346,42.7553669529759,42.456500920046,42.1120697321038
210,41.5864377893161,40.3065087502973,40.3064400222721,40.3063608612967,0,2,0,2,41.8372248915642,41.3111747712064,41.5845288328939,40.6399846269575,41.2191917958171,41.342195412326,42.3877879603665,41.8665325652734,40.6109107270076,42.1375963586633,42.7855438910453,41.6594967705613
240,41.4990771768013,40.3064920841794,40.3064623744125,40.3064744212762,0,2,0,2,41.5277088550197,41.3745402574563,41.1755955196325,40.5114655603919,40.8370048428883,41.0159845229056,41.7370733247606,40.6851859716965,40.5485604220902,41.6852741200721,41.8527879047499,41.48912761416
270,41.2290039114992,40.3064285465376,40.3064543048422,40.3063801379003,0,2,2,3,40.845630679779,40.6887553225754,40.8309635225808,40.4443316131113,40.484291773854,40.6304659003989,40.5797879059653,40.4564923158585,40.427897033041,40.4661061160203,40.9300709263513,41.236729062431
300,40.9908767787143,40.3069740173707,40.3065112891225,40.3068148835294,0,2,2,3,40.594082499164,40.6555058657371,40.6546372699887,40.3940220051052,40.4756519280234,40.5401935761259,40.5008451455502,40.4883149568486,40.4800142687252,40.393600229893,40.4985258312552,41.0041495291707
330,40.7826325226612,40.3066720140234,40.3066518421557,40.3067793266505,0,2,2,3,40.6076720735056,40.5272843124131,40.5544105032909,40.3642704392434,40.416501995971,40.4940779423158,40.4917095345937,40.4629342648689,40.4246748037901,40.4280097558563,40.4818075809156,40.7684537478723
360,40.6262351627889,40.3065262726318,40.3065786357268,40.3065282727901,0,2,2,3,40.4982045718749,40.4645657721889,40.4724000408657,40.3414648195134,40.3953187927804,40.4589282445427,40.450888750652,40.4254617694795,40.369021952642,40.4186836000065,40.4738196157689,40.5973622899105
390,40.4928168292428,40.3065825044407,40.3064951626754,40.3066004189345,0,2,2,3,40.4345788306688,40.4446128846508,40.4176575223421,40.3346260991218,40.376600667457,40.4296616222254,40.3842933744446,40.3658045769064,40.353176909606,40.3515780129466,40.3975221631874,40.4873605930635
420,40.4330274905518,40.3065722457092,40.306535644334,40.3066214277817,0,2,2,3,40.3992909609822,40.4350968080463,40.3792785563156,40.323658500021,40.3578445918629,40.4011143511378,40.3562291127311,40.350024692025,40.3379890639264,40.3492407729031,40.3708990697938,40.4211144316569
450,40.3852889046552,40.3064654707887,40.3065092628536,40.3065613773731,0,2,2,3,40.3765068853739,40.3960460537796,40.3613738806477,40.3164548320798,40.3439911182924,40.3732455798011,40.3363682842215,40.3325926720945,40.326702610935,40.3376812855784,40.3548794620204,40.3762092948115
480,40.3530101651573,40.3064656939235,40.3064626169958,40.3065630301314,0,2,2,3,40.3584979577202,40.3507203790133,40.3433481765199,40.3166708820044,40.3379699266687,40.3518357180153,40.3264569749226,40.3238467155199,40.3202677541319,40.3262559413925,40.3389464775688,40.3473020238831
510,40.3342466902159,40.306513364657,40.306505334244,40.3066164468609,0,2,2,3,40.3461572782028,40.3256928856712,40.3305079798162,40.3159335619155,40.3327972647888,40.3374477963681,40.3198383965739,40.3179644826277,40.3159295133355,40.3180390149035,40.3281824720717,40.3318292365977
540,40.3241874218997,40.306524031205,40.3065325611273,40.3065920689957,0,2,2,3,40.3348719993123,40.3164184769616,40.3215174676456,40.310365359533,40.3203498578816,40.3264112710841,40.3147811624989,40.3131093427999,40.3115007835464,40.3116578042885,40.3174183641339,40.321879953474
570,40.3185321434233,40.3065021981779,40.3065019208493,40.3065532122515,0,2,2,3,40.3217147933055,40.3121684229208,40.3161067836663,40.3066830560978,40.3121132072695,40.3200811359342,40.3118775746001,40.3105210190739,40.3086722443536,40.3090327527531,40.3108965578325,40.3147512011159
600,40.3141815409212,40.3065197727084,40.3065393631063,40.3065930198077,0,2,2,3,40.315601469029,40.3090497724353,40.3122310205244,40.3063259912454,40.3083154134511,40.3150947254168,40.3112819404105,40.309431780098,40.3066281598642,40.3070695851006,40.3077241386986,40.3102718974361
630,40.3100636142467,40.3065264480177,40.3065639113714,40.306604986525,0,2,2,3,40.3107739124014,40.3056232657419,40.3088353146863,40.3060824328735,40.3072173505906,40.3104072147,40.3090569744067,40.3072287107195,40.3046046079742,40.3053918297403,40.3058680798251,40.3074904332289
