"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8697756965628,40.3064570403264,40.3064345177878,40.3064263936423,0,3,1,1,42.7009088690552,46.3887722717768,46.0634654746513,40.6141453413732,40.8357784969695,41.9297832225616,45.1203491131596,43.4652593032968,42.7923863007001,42.1935425240247,42.5652672989608,44.5646917395812
150,42.2618374431647,40.3066184129191,40.3064365658537,40.3064445760126,0,3,1,1,43.9577963532498,44.7752545396016,42.3591188539692,41.1906495479219,41.234071637045,41.2645209173312,43.0064550841181,43.0970438697456,43.4379189572047,41.6440410693246,41.9535830531849,43.1205379320692
180,42.249757267787,40.3065893459279,40.3064749148554,40.3064319383011,0,2,2,3,43.4172290069099,43.6164524063532,41.3303450819615,41.2016492773211,41.3535876344479,41.3817090475845,41.8063503099893,42.1918877822428,41.6940622091945,40.9465978624571,41.3566840159884,41.3372956452085
210,42.1697853360322,40.3066354035193,40.306415517136,40.3060480568818,0,1,0,1,42.5270295607341,42.3887406279846,41.906016384695,41.2184552356092,41.7395427848217,41.7320423049546,42.084236797559,42.4454101506757,42.5988035965254,42.5968032829625,42.5275529574883,41.6864454204781
240,42.0825995133008,40.3064851385637,40.3064505929536,40.3065180981238,0,1,0,1,42.0900715279732,42.2356314616423,41.1457883725392,40.6874709082341,41.276514581053,41.5129505822507,41.9341785991922,41.7543500936287,40.6508299896361,42.6494997647545,42.4880039755159,41.5464425079133
270,41.6437621016548,40.3062564190746,40.306475773909,40.3062208723011,0,2,2,3,41.4213561517424,40.8238903865647,41.381871878663,40.4757592811429,40.5674002531152,41.0233422876862,41.0506675066535,40.6691700204724,40.3849283344646,41.0376440193479,41.4607986280546,40.9775455092419
300,41.4514205303256,40.3066768437363,40.3064191776364,40.3065081689314,0,1,0,1,40.9563388904947,41.0416165846834,41.1345165091668,40.5174069215669,40.6383977980673,40.8144064472265,40.7564208295162,40.6670893498774,40.6221332681457,41.2641505681984,41.1924774857524,41.1283033935875
330,41.1998096640348,40.3063774816568,40.3064166093324,40.3064201591261,0,1,0,1,40.9224884867499,41.1137022389318,40.9365062244014,40.4166863867107,40.6046850824395,40.7538112944525,40.7779127329034,40.7030996045106,40.632540366688,41.1041816131568,41.1495629988462,41.1677916243229
360,41.0478479822265,40.3063353508779,40.3063729204452,40.3063043439699,0,1,0,1,40.8553068454039,40.9565540316672,40.8222490720111,40.4015222412447,40.4959872854025,40.637370126596,40.8440775873359,40.7709327970995,40.8364048429186,41.0122329695363,41.0934214400206,41.0814520488671
390,40.9559087934721,40.3065081530561,40.3064470652354,40.3064769797281,0,1,0,1,40.8125057589294,40.8233592359982,40.8020401424378,40.421077947355,40.4752260693227,40.6040136306901,40.8609529963198,40.7808613760277,40.7428961362025,40.9144028540453,41.0399019353371,40.9725495376994
420,40.9001575547865,40.3064302021698,40.3064731952858,40.3063456146662,0,3,2,1,40.7543247887741,40.3700947634228,40.5841198409794,40.3754253227917,40.425509938281,40.4639299771294,40.7673508869556,40.7204444655921,40.6087378111613,40.4265706086456,40.60520131446,40.7308042424
450,40.7161276572585,40.3066563145014,40.3063448005152,40.3067255139619,0,3,2,1,40.6245009052901,40.5482815355274,40.5127749673294,40.3882813459448,40.4816651475379,40.5018226954526,40.5976448384728,40.5846059221519,40.5715915121955,40.3422425293509,40.4341639295667,40.5974890883281
480,40.6391066127084,40.3066164535519,40.3064508362552,40.3063230712815,0,3,2,1,40.6138244414338,40.5185209752509,40.4788735429056,40.3471929159853,40.3657232232991,40.4074514799994,40.4911288288755,40.503791792072,40.492333376752,40.3656752463361,40.4079866729121,40.5185972880228
510,40.5395727133122,40.3065972112437,40.3064848402723,40.3063575036547,0,3,2,1,40.5245484392854,40.461181667076,40.4391472177118,40.3605831174166,40.3701289872019,40.3983793044477,40.4410265638086,40.4375745990016,40.4267785363127,40.3795380435974,40.4125928385224,40.4678294120831
540,40.4577153259433,40.3064114290118,40.306459029289,40.3063511281199,0,0,1,0,40.5085427258394,40.4687336583405,40.4333358328568,40.4770698356828,40.4494357846709,40.4435835640351,40.4443148730465,40.4405923715587,40.4362955330759,40.3842224379171,40.4165018713815,40.4526965402775
570,40.4431793696217,40.3064079152545,40.3064575724367,40.3064316975967,0,0,1,0,40.4936611323514,40.4751637166994,40.430962917522,40.48503239436,40.4560346219537,40.4418656270515,40.4497074509802,40.4445282010716,40.4423839316,40.3766277930342,40.4241049722725,40.434396018935
600,40.4428383934804,40.3065080267,40.3064404807975,40.3064355319214,0,0,1,0,40.4655739728838,40.4685091510729,40.4230647891028,40.4527769801427,40.44368117581,40.4379342151646,40.4524003830601,40.4456946130977,40.4442501849632,40.3677383590106,40.4069454509823,40.4140966081312
630,40.4377124819901,40.3064278899877,40.3064463730019,40.3064188229338,0,0,1,0,40.4477553429669,40.4534010484085,40.4103725650682,40.4391981297818,40.4405472510155,40.4299894357518,40.4536488369272,40.4439816532956,40.4323253904137,40.3547451164639,40.3863199602787,40.3988221400135
