"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9589192224445,40.3064490973902,40.3064384877953,40.3064512040342,0,2,2,3,40.858276620876,40.8548055452088,40.6723066297431,44.2978122357046,49.9203154711115,49.9690359169693,45.9978325151248,49.9690619005661,45.7007307974032,43.8779095868385,48.7193756853947,43.2490477290904
90,47.2864901112484,40.3064681258177,40.3064814791144,40.3059390302046,0,2,2,3,42.6769467315848,47.0525481934991,47.2021909328978,40.6407231941907,43.9940545772019,47.8873835860294,45.1982215528432,45.7119683563599,41.0293850998167,41.3212566771293,43.8084970288819,44.4904756953011
120,42.8334395494483,40.3064617058607,40.306436133047,40.3064056587003,0,3,1,2,43.266869426553,45.3960398244121,46.0431801230849,40.6398077940084,40.8608647956774,41.8514256020707,43.7246809250004,42.38183007765,42.0256760928712,42.0932810087,42.4326252202187,44.6031789407692
150,42.2840285471391,40.3066330298955,40.3064417522775,40.3065678278509,0,3,1,1,43.8752319872949,44.2031275185709,42.2678191178952,41.1322246208846,41.1749607780526,41.2039528704524,42.5699667305209,42.9423492182962,42.8496250984422,41.3378647013749,41.6101508263576,43.1266778641297
180,42.1834303114957,40.3064976250792,40.306479525594,40.3064320595605,0,1,2,1,43.1562728531364,42.7595874817035,41.9108610233096,41.601871799726,41.7116328081725,41.7184382458903,41.953282381906,42.6802331776116,42.1213526914464,40.9435021509764,41.173367686918,42.2247190521488
210,42.4741614274712,40.3065644273494,40.3064127904676,40.3065279668874,0,0,0,2,42.2850286511514,41.7997051921607,41.6867922525288,42.45926438023,42.4899936124534,42.2660421292578,42.2202895800144,42.5527468860719,40.6294683131423,42.3198105700506,42.3910379468396,41.848577460352
240,41.5380216470662,40.3064995410697,40.3064490595013,40.3062736394457,0,2,0,2,40.5085817913209,41.3787021978262,42.0472476836473,40.6927571051331,42.1189730478536,41.9449665434523,42.0380415692526,42.2363481573385,40.5143012520589,41.7420040782339,42.008185068449,41.9819746958046
270,41.0956825908927,40.3059783713178,40.3064517774933,40.3065250555123,0,2,0,2,41.2977721717831,41.2392949255792,41.3583274552479,40.3716132398003,40.9718345108189,41.1665531034521,41.8255331216603,41.4435856915379,40.6559159785935,41.4414838343379,41.5065789114613,41.8744874039292
300,41.1022467878514,40.3065730338564,40.3064809593855,40.3065986293928,0,2,0,2,41.1822952367694,41.0145740624874,40.8894589949718,40.4673398848268,40.4859208066598,40.7825765506256,41.0030543602409,40.6655904742218,40.6244650551964,41.1468637195724,41.1901794583369,41.4643181908542
330,41.0804071818231,40.3064271462252,40.306405603128,40.3063734529939,0,0,0,2,40.9293741197855,40.9911957981484,40.8785461301489,40.8171041129225,40.7763921508732,40.8267648778844,40.6193613136691,40.5725587568296,40.4902909548121,41.065071764186,41.036031721536,41.30485217066
360,40.7804161051223,40.3065730547947,40.3064315020278,40.3064661504166,0,2,0,2,40.3206471642099,40.7149110266877,40.7652777078716,40.4037988606092,40.5038990280737,40.6409982893499,40.5795068707259,40.5555522862742,40.4487108237102,40.8759716017904,40.8890440232619,41.1481257569753
390,40.5834826798952,40.306087300406,40.3064347501341,40.3064905571835,0,2,0,2,40.5876043348309,40.6454864691444,40.5427012153944,40.3137278771963,40.3905119897741,40.4346374974558,40.4844318294815,40.4621917576187,40.411897620174,40.7108128365381,40.7813645037947,41.0407066887281
420,40.5747889298539,40.3064101570793,40.3064233634039,40.3064667999445,0,2,0,2,40.5812072473597,40.5303797323693,40.4986242166549,40.3868513674433,40.4489444060484,40.4988020475317,40.4350064389828,40.4222029902934,40.3993891790794,40.5788164900752,40.7111794057312,40.7889506705565
450,40.5538693810622,40.3066047796009,40.3064378813242,40.3064573468916,0,2,0,2,40.5286141522444,40.4592595459055,40.438149538012,40.3475860767485,40.3610491128308,40.4180240377545,40.4733430502854,40.4701145265679,40.3797725801453,40.5064677306454,40.6743372949253,40.5383779506427
480,40.5363046284344,40.3064915374879,40.3064374508992,40.3064481245844,0,2,0,2,40.4685662803823,40.4361521510974,40.4128509488317,40.3348203570667,40.3789519381861,40.3898144467206,40.4193527707144,40.4127133732053,40.3644069620124,40.454248374711,40.6132675315211,40.4413261281837
510,40.4915327123697,40.3065105090691,40.3064350963748,40.3063956989432,0,2,0,2,40.4278550060669,40.4141637673955,40.4046841310919,40.334036251339,40.3692927839536,40.4103919149599,40.3922911418439,40.3778841975439,40.3536491541252,40.4221192343929,40.5258646824269,40.3969595510528
540,40.4430801117199,40.3065196308097,40.3064375817393,40.3063875799952,0,2,0,2,40.3947937674738,40.3800697930869,40.3861149539253,40.3302969546436,40.3654417355824,40.4079213155969,40.3723661797499,40.3664295866328,40.3464655172643,40.3962136457216,40.4730634012322,40.3768236809108
570,40.4097642515716,40.3065052089122,40.3064374662076,40.3063903372852,0,2,0,2,40.3682036168408,40.3848409004676,40.3631145930755,40.3214464095068,40.3535026009271,40.3852654958057,40.3512352129289,40.350923251012,40.3370551296219,40.3812284661355,40.438164222339,40.3652993914269
600,40.3780513312387,40.3064978995823,40.3064386031814,40.3064112075846,0,2,0,2,40.3597998227275,40.3503943198678,40.3477827574104,40.3159305062731,40.3331320884491,40.3561572832465,40.3387781449074,40.3444452039316,40.3283304974199,40.3744503695417,40.4102753492199,40.3586750304622
630,40.3564459744898,40.3065095186896,40.3064380087802,40.3064199257535,0,2,0,2,40.3448912002171,40.3396485694098,40.3370121273158,40.3123450611914,40.3170091265443,40.3325192993032,40.3319902060853,40.3376022359165,40.3216528316306,40.3640327920272,40.3847812447653,40.3493144636591
