"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.029727094442,40.306382623169,40.3064499524628,40.3060982094783,0,3,1,1,41.9894728323342,46.1349524805302,46.4500468577228,40.5261784995391,40.6838449394586,41.8795228421481,44.789300425569,42.942508850405,41.8895612190787,42.3044754957241,42.7846565047833,44.5392306996236
150,42.6120293113036,40.3067489317673,40.3064583037505,40.3065055242636,0,3,1,1,43.5634432855167,45.0683885647955,41.9775997710383,40.8839464157626,40.9508284566208,41.0350773337497,42.4274762657017,42.4030330600724,42.6006931477828,41.7300176067599,42.6642560255458,42.9537148271232
180,42.1016766750605,40.3065834568639,40.306424425386,40.3064665678565,0,3,1,1,43.2611090534153,43.1867245794008,41.6623062173091,40.8880429256668,41.0276908164536,41.0273807972512,41.8960605084907,41.8953100504439,42.3017223099408,40.915876431409,41.760815920151,41.4205491238635
210,41.9531318933338,40.3065123341468,40.3064151620597,40.3064033686883,0,1,0,2,42.3362589903285,42.9881703014627,41.4863275738232,41.0444125929527,41.696091880993,41.6358095101487,41.4003472164483,41.4107806579145,41.5743343132928,42.7817429418062,42.6245446982599,41.1992326351476
240,41.7961842626554,40.3065356220146,40.3064430806186,40.3061985062291,0,1,0,2,41.5844636345215,41.8791384731465,41.3697238135149,40.5269034887657,41.2641749368442,41.4454518073632,41.1526208648079,41.3039017624805,40.5274206440342,42.4565002855421,42.567091543062,41.3605462511274
270,41.4751634999921,40.3064228495106,40.3064339368839,40.3063760121704,0,3,1,1,41.2335679751858,41.3823171331988,41.0283457943575,40.3970635917878,40.4676370582965,40.7512091986456,41.0659408978644,40.8710612424846,40.6409449008603,41.0826116729433,41.5238797906382,41.150760176851
300,41.1654046648238,40.3064766716847,40.3063991234021,40.3065683230887,0,3,1,1,41.0637312362128,41.3476599822879,40.8156445324805,40.5472206197469,40.6046684215148,40.6868961375582,40.7831423430709,40.7471277884884,40.8509259067492,40.4791245201492,41.0792860935406,40.8248129553984
330,40.7748215614154,40.3067523906586,40.3064378391599,40.3063810868762,0,3,1,1,40.9905994404408,41.1876455911873,40.5956165873687,40.3843782490383,40.4882351500922,40.576223342365,40.7234724014824,40.7774625825862,40.7962632139965,40.60865302092,40.7896862642335,40.7154268029724
360,40.6527837249859,40.3065433129249,40.3064352508079,40.3063647546149,0,3,1,1,40.7379669191642,41.0865610075797,40.6211716783853,40.3841546109651,40.4196846220755,40.484624627711,40.6384363147099,40.6779126871293,40.7247842401594,40.5409402424371,40.6399529684437,40.5189006794375
390,40.6178310478039,40.3064073698397,40.3064293655637,40.3063171726783,0,0,1,0,40.7410490172197,40.9109436684114,40.6750060937695,40.6810237352625,40.6450278279816,40.6329090307563,40.6369910490364,40.7079470512624,40.7427144213937,40.4286869623039,40.5642812703004,40.6225827945191
420,40.6435878990778,40.3064099635925,40.3064544407298,40.306443314929,0,0,1,0,40.7224590038105,40.7458575065551,40.6110198537302,40.7079867952029,40.6855249945586,40.6577702321333,40.6608404001748,40.7132590954948,40.7309601601194,40.371500788332,40.5407631546554,40.6064854843102
450,40.6469114186003,40.3064769186834,40.3064750379829,40.3064454203195,0,0,1,0,40.6999488880085,40.6994411308559,40.6026774417387,40.6795494499,40.6713932673085,40.6476214476206,40.6797642025481,40.6939086624204,40.6792282563144,40.4119077397807,40.5125915813295,40.5866937935434
480,40.6347357245941,40.3064386943215,40.3064633763105,40.3064437968655,0,0,1,0,40.6729712965281,40.6796289097451,40.5739172489416,40.6767089227787,40.637908530541,40.624180765597,40.67919702259,40.6823339110839,40.6474776373579,40.4292906463368,40.4942280274552,40.5300964922433
510,40.6128568018461,40.3064353227369,40.3064491851633,40.306433959827,0,0,1,0,40.664045899337,40.6680839351629,40.5419791310367,40.6604901296785,40.6119027366665,40.5945576815848,40.673539288686,40.6664390606048,40.6174027993935,40.4235424169808,40.4916602700864,40.504159656276
540,40.5881556676332,40.3064214289537,40.3064388540893,40.3064147000699,0,0,1,0,40.6466095556563,40.6467699443277,40.521629367102,40.6301465834322,40.5945805784767,40.5726165015782,40.6673716548136,40.657505183361,40.5758063331026,40.4165037754569,40.4684212726948,40.4948185338299
570,40.5618718632984,40.3064329104361,40.3064524635429,40.3064279765266,0,0,1,0,40.6408554694898,40.6186777405685,40.509995487001,40.5997643193677,40.5816781349879,40.5536530911665,40.6557929487624,40.6465513031726,40.5314046831027,40.4135158278139,40.4381555457234,40.4967136199448
