"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.9690500726241,40.3064125550229,40.3064386701825,40.3064177479054,0,0,3,1,49.9661339229906,40.6635720855394,41.4092790223302,49.9689434370931,49.9690504875313,49.9690496403671,49.205550868835,49.9613072045997,49.4644456581902,41.9253284017962,46.6157356954685,46.6067843252038
90,49.9672591959024,40.3073581515225,40.3063743888899,40.307179464053,0,3,3,2,40.655909027088,46.7903244296109,45.6870978411655,42.9744824380135,49.8584362367287,50.0843814238902,48.5517175567292,48.67166648531,41.2028647911788,40.7221215136696,42.7039980888635,45.5660277457491
120,46.0666525267206,40.3054411239939,40.3065052750376,40.306297252546,0,3,1,2,41.7734068218478,45.1871955797575,47.1956681758609,40.5041655914284,42.2867259918188,45.302775976292,46.1265970156959,43.0710441555674,41.8757849958472,43.7328463698529,43.8125428058125,45.3879701746394
150,42.6707255553328,40.3060969894683,40.3065264864907,40.3063367322704,0,3,3,2,43.0628360858142,43.9009552981407,44.9815086476402,40.6029858283206,40.6978553554569,41.3401035800111,42.0596035197315,41.5549250022464,41.2373099412747,41.9628477676111,42.9425927157479,45.2855498007854
180,42.1246470880079,40.3069255996874,40.3061745564197,40.3068077092297,0,1,0,1,43.1585445366412,43.4715975869942,42.7243332086726,41.1789427098533,41.2493381782073,41.3595005301955,41.9256090081904,41.9681794793683,41.8627461501145,44.0250668908032,43.4585842699843,43.7381225528519
210,41.9392792204123,40.3063018214117,40.3064987386107,40.306299221702,0,1,0,1,43.0141365452742,42.934823810755,42.30354404927,41.0675668349848,41.4972865431667,41.9000289046683,42.2480219842835,42.6474006405725,41.9453826980538,43.4312997588385,43.6017038712145,43.0428050978587
240,41.651385387671,40.305448913453,40.3067017618024,40.3054667679648,0,3,1,0,42.5538481760561,41.0225377203088,41.482308285343,40.438860652187,40.7177108246508,40.9827322375805,42.3828927252919,42.6854546531746,42.1705873366959,41.8249048241862,42.9455139742932,41.9403397328521
270,41.7280114980331,40.3066050006332,40.3063762773961,40.3067022552379,0,3,1,0,42.0862812017901,42.0683882978472,41.2348483937986,40.665773051799,40.6893998079685,40.8585871388742,42.0992482831285,42.0630864117625,41.5663375802543,41.4301243850416,42.3068369801854,41.4368204424608
300,41.528222610086,40.3068776350819,40.3064479473936,40.3064217534625,0,3,1,0,41.7583630481049,41.1094968904837,40.9840563761205,40.5503783512249,40.6519673173205,40.9289716184821,41.8279246109277,41.5216052052559,41.4171566981887,40.5687817482962,41.5914697409412,41.2580277821421
