"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,45.9707072032667,40.3056075674465,40.3064534769394,40.3055845552241,0,3,1,3,42.3944942398685,45.2785433869081,47.5036874931009,40.5234031155115,42.3403247250662,46.15710090127,44.4440391367073,46.2824508466131,41.1059920245211,43.3003641618568,45.8362352192869,44.4997772671238
120,42.2807841008377,40.3063886328996,40.3064369962907,40.3063902129742,0,3,1,3,43.6222373561835,44.5164859322923,45.2751683078555,40.6604479238026,40.8679475626099,41.451230791185,42.6804644712416,41.6733624286675,41.3736295981896,42.2363801592124,44.5449352347595,44.106713577
150,42.242000896517,40.3065062661308,40.3064351358205,40.3067942755676,0,0,0,2,43.1372747363733,43.2899488474693,44.0332667191595,42.3664168624551,42.373039955808,42.0876068455208,41.6299406804671,41.4860425573874,41.1881564060846,42.5290181420427,42.9717196115526,44.2788089887742
180,42.3023760827675,40.306313645877,40.3064418059048,40.3064835634977,0,0,0,2,42.7003545516996,42.1635730048614,43.2347301766795,42.555237561832,42.6090048758209,42.6263745051476,41.958563392915,41.6899546474679,41.416320737167,42.3658776419004,42.5945861590031,44.2206539638287
210,42.195107793654,40.3065371095526,40.3064227533437,40.3064482353953,0,1,0,2,40.5379330365506,41.5414154627888,42.87929590348,41.0393473423213,42.1069456973665,42.4717178710096,41.8817685106768,41.5481373253163,41.0923257204526,41.7766703913869,42.2921415434336,44.0763424409009
240,41.5597737538316,40.306395683545,40.30641894196,40.3065224824642,0,2,0,2,41.3370777921043,41.3039583369101,42.0360803143511,40.3554480925788,40.6237898201943,41.3672360022877,41.6122223714901,41.3054981388572,40.7334946465653,41.80515695024,41.9634161330061,43.4848027516606
270,41.2361925759531,40.3062819140567,40.3064305591355,40.3065753718007,0,2,0,2,41.1359708720787,41.1042733881997,41.1884623421675,40.5052228580645,40.5349658071637,40.6666856082457,41.0715280360184,40.9958228178561,40.5674826622564,41.6200852303199,41.794341072712,42.5087493566205
300,41.1614581421604,40.3064658859515,40.3064359407762,40.3065215246929,0,0,0,2,41.0802526515373,41.3312057012512,40.9794023953745,41.036807866612,40.9599761173779,40.8637354177035,40.899959951758,40.7124663563435,40.482061301949,41.515815897605,41.6088462771428,41.8433165229884
330,41.1245753927591,40.306503691775,40.3064365394215,40.3065064816444,0,1,0,2,40.9379690282448,40.9856593318462,40.9785836562143,40.8350004579919,40.9733141514759,40.9874328027391,40.8375869756578,40.6278150345326,40.533573148857,41.1825420579443,41.3342732707582,41.4554114268094
360,41.0587134291074,40.3063535992618,40.3064334769705,40.3065482381823,0,2,0,2,41.0218778223711,40.9060384177551,40.8862678212264,40.3793631882481,40.7015211458277,40.897441862152,40.7540616394662,40.7199370552245,40.495232818862,40.9367934204196,41.0731758296622,41.2033879277673
390,40.9435500385091,40.3062792548161,40.3064341879478,40.3064964292816,0,2,0,2,40.9056727264433,40.6946600040393,40.5979862449857,40.4235160791687,40.4754519150907,40.5868756116703,40.7779107615621,40.7369530619338,40.4456162675075,40.7964755449514,40.8436101915136,40.8077378811028
420,40.8242743808169,40.3065827104095,40.3064442950292,40.3064929803204,0,2,0,2,40.7254284303631,40.7024850685162,40.5058702997775,40.3868317044338,40.4441394119867,40.5028855553673,40.6520865467282,40.6963587486483,40.4771140743511,40.7553601316703,40.7335518520408,40.586614129923
