"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,49.5128316219056,49.9558798145764,45.5741478642115,49.789780031697,48.8090476768992,42.4950811919281,47.6336352186365,44.4822302347362
90,47.2155066247992,40.3069023392811,40.3065279964034,40.3068028752582,0,2,1,3,42.3184936671346,43.4469493626084,46.7899612370238,40.6253017400787,43.3748014813756,47.7273523166027,44.9371679158571,46.5119941708919,41.1420985212686,43.6122115164684,46.6490584389649,45.2638762414324
120,43.0200140086757,40.3062683684326,40.3063644979504,40.3060541483317,0,2,1,3,43.7817082169458,45.0138040985835,45.8957205982075,40.7836375452161,41.0481817979478,42.1299472518822,42.9217718256957,41.7185933881947,41.3257552339073,42.4085226098123,43.9285817172748,44.9619385138298
150,42.2843548243695,40.3066619681928,40.3064994558702,40.306786793095,0,2,1,3,43.0115970963515,42.6880207261592,42.1552294800836,40.8987414472803,40.9695749478724,41.0648608177402,41.4376135752775,41.3620506972878,41.3228559541791,41.8212395683708,42.6100702327443,44.5740432476899
180,42.0772586301544,40.3064839627296,40.3064120701395,40.3066201892385,0,0,0,2,41.6760341731115,41.8093186606115,42.2981379194234,41.7961076192301,42.2031293313181,42.1623072784638,41.5355417877224,41.5684608823719,41.4593452646035,42.5127493761295,42.3800286008692,44.2421734584021
210,42.0385470310872,40.3063861230677,40.3064408158981,40.3064105705927,0,0,0,2,41.9806163765958,41.5025536265426,42.5227624450655,42.0452207341091,42.2219168804928,42.4156633467175,42.2026516557995,42.3473649329363,41.2252448577864,42.1187738357778,42.1933604318648,44.0114168998854
240,41.8829816518807,40.3063646899766,40.3064049620923,40.3063679120707,0,0,0,2,41.6833762089436,41.5293824592438,42.2852371213931,41.9075193214684,42.0213884881279,42.2387443309414,42.0878435129567,41.9795234442065,40.5536465491983,41.9606948819259,41.960844152681,43.2731295137831
270,41.6367356238617,40.3064327275221,40.3064059209799,40.3065374858646,0,0,0,2,41.3609299715466,41.6872844804844,41.9796301385791,41.5500823257676,41.6528715608275,41.8096784051292,41.4036675559575,40.9665791643679,40.6391607418985,41.8994377972277,41.7672330659188,42.2965268837169
300,41.5031477249594,40.3064181029681,40.3064333568659,40.3065327173112,0,0,0,2,41.4229696490136,41.8778543340178,41.7656237430143,41.524482095118,41.4989094788259,41.5976511769101,41.1437739104262,40.9669466343031,40.6802901620943,41.8343909859918,41.8804077276362,41.9984757790244
