"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8794948806926,40.3064702634964,40.306438151755,40.306461641295,0,3,1,3,40.6693823579191,41.9582197742368,40.6723326493252,43.16235748033,49.5982548808154,49.9638483880717,44.6652281877021,49.9690544603908,46.2917384095795,45.0653232651819,48.6555606169406,43.2156521852253
90,47.1577373483499,40.3057813045982,40.3065073698176,40.3057581032274,0,2,3,2,42.5998800524941,44.8801527509954,48.199747074687,40.6416119104053,43.4946865252123,47.8789122189739,44.4287310643379,48.626348708366,41.3938824810845,40.9456852224867,42.6879801946008,44.624577102776
120,44.1574230266743,40.3068911076727,40.3065009219427,40.306923831529,0,2,3,2,41.5173403427343,45.7679155488019,46.0082155126866,40.5650507349992,40.8324282384219,43.2896188242051,44.595960560607,43.0890039120687,42.4060088334064,41.3882138687845,41.8309463671809,45.11235701088
150,42.3746294635017,40.3065568688464,40.3064288149346,40.3065929892373,0,3,1,3,42.8336005096789,43.1526032805972,42.3192637618206,40.7007938701553,40.7468245500405,40.9147797761215,41.833503131659,41.4773446701355,41.3237560958058,41.3763012368846,42.0322034114023,43.3606791832249
180,41.5822516113253,40.3063421609005,40.3065037187998,40.3062355782902,0,3,1,3,41.906556894851,41.1010745944547,41.1926696846951,40.6988442858342,40.8010625423803,40.8477384328488,41.5024402292195,41.6318904219892,41.2830435038628,41.5353658432407,42.4326244404964,42.1068271491202
210,41.18080515914,40.3067393424311,40.3064830135997,40.306566765197,0,3,1,3,40.8577433629486,41.0357792639745,41.2687749730795,40.4822324785665,40.6704381096932,40.7329600421907,41.6997847356689,41.4437512517657,40.7158566482503,40.936304788959,41.6633429200216,41.372119651165
240,40.9263440252592,40.3067460236647,40.3064757681905,40.3064958921588,0,3,1,3,40.7505708254914,40.6907100032563,40.9086275801131,40.4276432672448,40.5506693625826,40.6105140197293,41.1367551115023,40.8971019444178,40.4416910868405,40.6010364108959,41.0336600189116,41.1208199876456
270,40.9098005011763,40.3063577215787,40.3065805578485,40.3062313099908,0,0,3,0,40.9341481423615,40.6289907787635,40.9068264007212,40.8469168006196,40.7850124849295,40.819003152571,41.1877580552242,41.0208344113578,40.9392244169899,40.3744056638925,40.5009621096158,40.9781301485399
300,40.9225917337054,40.3068386481685,40.3065688033221,40.3069075134276,0,0,3,0,40.9052671047392,40.8727749348753,40.7611201719975,40.8940844041072,40.8577127060397,40.8339045424803,41.0413384735676,40.9001660164523,40.8269128213399,40.4732061387647,40.5214754359934,40.6324331762627
330,40.8175916487954,40.3063883614016,40.3064138611984,40.3065732834002,0,0,2,1,40.81677073729,40.8740487125546,40.3559762714608,40.8185057065081,40.7230084355021,40.7149746505075,40.9730547005118,40.832181468965,40.7782830733507,40.5853323251849,40.6122997003567,40.6292739153075
360,40.7327628852895,40.3064989528949,40.3064846046145,40.3063864315208,0,0,1,0,40.7385971827496,40.818291649544,40.6708527328537,40.7611486340992,40.7065336344962,40.7028648823944,40.8720351407483,40.7822889199983,40.7741932307841,40.6215502041625,40.6774148052523,40.6815328913735
390,40.6986983779527,40.3064567377651,40.3064414903798,40.3064663082095,0,0,1,0,40.7190396507359,40.7609121371086,40.7068598254333,40.7197120457721,40.7107785529359,40.7055735835333,40.8016286053945,40.770784206586,40.7335082379792,40.5112364688594,40.6299346021505,40.6644731625043
420,40.6930794131641,40.3064703838857,40.3064330862419,40.3064604193122,0,0,1,0,40.7114669362325,40.7433136359135,40.6926844798435,40.7068281546699,40.7074162702815,40.6957486772998,40.7618481500806,40.7126854840946,40.7158197504935,40.4588675674839,40.5868392833742,40.6162122280588
