"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,46.843106038835,40.3064045299084,40.306426576091,40.3067483207631,0,2,2,3,42.2096694097492,46.7460132493512,46.6531885410826,40.6250479516625,42.7670725372496,47.4673521060351,44.0135173722043,46.858486826315,41.1549945669882,41.4975179349423,43.6540853724233,45.1385392659928
120,43.2560222529297,40.3063679498948,40.306409454241,40.306147904438,0,2,0,3,43.5417887045185,45.170946058991,46.1933757955113,40.5968373724936,40.869907919637,42.5054904523976,43.2076148014062,41.8667175950276,41.3473087794504,43.5561816297231,44.7867037396725,44.7521549579839
150,42.3740557699666,40.3067370399195,40.3064584212171,40.3068897181844,0,2,0,3,42.961748669282,42.9278727418433,42.4436102106976,40.7513747492813,40.8457393714102,41.0390614312581,41.1970313106746,41.0347002334341,40.9696135954336,42.490151062725,43.2254726086589,44.4123595405621
180,41.7023721012759,40.3064591490539,40.306401824063,40.3066174932063,0,2,0,3,41.8426864931581,41.5552296060714,41.8764553652698,40.5235245703144,40.6286557762451,40.7226498440299,41.1301816246827,41.2015779396924,41.1137636081042,41.7538391256608,42.1115333924857,43.1789874222705
210,41.5424224005771,40.3063726060186,40.3065653315175,40.3060998737246,0,2,2,0,41.4506573037358,40.4311886815703,41.4814678676393,40.5365150518624,40.5862618534818,40.6947686866586,41.5820359082648,41.5857211488685,41.8138828666989,41.6059661371668,42.1271327425711,42.4999727303608
240,41.4210158193534,40.3069284303604,40.3064052681985,40.3068052672952,0,2,2,0,41.4700414755061,41.5974254979716,41.3028050862871,40.5956898557951,40.6143140561242,40.7163907982378,41.3953849401161,41.2798732702311,41.385167823755,40.5733609425415,41.7193519211603,41.9867776575892
270,41.3946393694717,40.306574758497,40.3064883326319,40.3066168851745,0,2,2,0,41.3080770234327,41.4817193571896,40.9644527619475,40.5064994882136,40.6632973107829,40.7316750916705,41.2546180592582,41.2212666366923,41.1017499553319,40.5237942968812,41.5921199287291,41.441498855427
300,41.1134083735287,40.3064488453368,40.3065179393048,40.3063549511027,0,2,2,0,41.1423199596291,41.2232615867201,40.7850766481253,40.4649539927096,40.6216490119322,40.7059956770651,41.1269118586508,41.1244098814302,41.0132285613637,40.4886466105909,40.9057804038364,41.20394103632
330,40.878011812674,40.3064837819339,40.306431834158,40.3064228249862,0,2,2,0,41.05118087615,40.965010124669,40.6994513817288,40.4775958438125,40.5965128843647,40.6569448756945,40.9973274385712,40.9960390193953,40.9640193301636,40.512386590328,40.5368075859884,40.8439779469519
360,40.8173299650288,40.306412510343,40.3064569436474,40.3064293077275,0,0,1,0,40.9808662375077,40.8992508558894,40.8238550505738,40.8733234378977,40.9451153877055,40.8038071787471,40.9128511421315,40.9083569202585,40.8766827076122,40.6768061638424,40.7713935717579,40.8170127631083
390,40.8139630141296,40.306435685625,40.3064789066246,40.3064387185801,0,0,1,0,40.9613237716008,40.9079584864375,40.7847539452916,40.9474033498112,40.8989724715843,40.820040236325,40.8829564297491,40.8682283393699,40.8348344766606,40.6774837112153,40.8493581592547,40.8238752004614
420,40.8127397556422,40.3064622920735,40.306447038728,40.3064472863786,0,0,1,0,40.9388545121232,40.9079952290095,40.7346002061158,40.9268547297656,40.839367593771,40.8127438963492,40.8577469466112,40.8260782593418,40.8083563729492,40.5999910145702,40.7860345699125,40.8336019439787
450,40.800488134804,40.3064373542634,40.3064442223086,40.306426046853,0,0,1,0,40.8865512878379,40.8983568674157,40.6819622685655,40.8891783650628,40.8162024064582,40.7791890236429,40.84185634774,40.7981273375917,40.7780776922744,40.5354125492111,40.6421122307116,40.7789811943116
480,40.7776317923365,40.306416374161,40.3064374681678,40.3064070243847,0,0,1,0,40.8348095808403,40.855370430727,40.6674147737726,40.8506292748942,40.787777218068,40.7431385616062,40.8171162360693,40.7784002124822,40.7481344708783,40.4959156268651,40.5507385870569,40.6867732662127
510,40.751514889447,40.3064192448942,40.3064311437063,40.3064060835684,0,0,1,0,40.7954097892568,40.811960437991,40.6634579405005,40.8158636612541,40.7551650333058,40.7112490264284,40.7925188272269,40.7520499713106,40.727800771261,40.4792796534321,40.5034369942433,40.6162290806928
540,40.7239587961082,40.3064276603945,40.306441016366,40.3064157339592,0,0,1,0,40.7688240582544,40.7868336990985,40.6408444931342,40.7743480547694,40.7093661846562,40.6692469832226,40.7691637259859,40.7214756278162,40.7110146590398,40.4687848004858,40.4878689310002,40.5945088838834
570,40.6928174138178,40.3064250139385,40.3064434455928,40.3064169172085,0,0,1,0,40.746862678712,40.7648685553876,40.6211556147906,40.7229532930352,40.6690083121287,40.6411437449284,40.7297476081246,40.6997090091058,40.6888344689321,40.459567323926,40.4890200054838,40.5832378858392
