"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.5722627362212,40.3064509801694,40.306438873426,40.3064291574815,0,3,3,2,40.6694019975576,40.6657953782543,40.8672214838432,42.8069362935884,48.6736634637761,49.8421270310301,44.2857012760568,49.3633613346634,49.4025035440656,42.6934384382473,47.1975880260663,44.6816649472327
90,45.7456310977758,40.306343251275,40.3063704492107,40.3068467705528,0,3,3,2,42.0462346885291,46.5649524859486,48.5245319483738,40.5136821451323,41.8739445662194,45.8974619816995,43.9126072542278,48.3855631918315,41.5141530683665,40.9355430122204,42.2033667983421,45.1916493829257
120,42.308895012905,40.3063665740722,40.3064749095334,40.3064902326851,0,3,1,2,43.6134658452529,45.464524596171,45.0777548526972,40.6264731367662,40.7787435236526,41.3519769675505,43.4445210440769,42.1362135372211,41.2623045440191,42.3041472829699,42.1313678252563,44.5176900858024
150,42.3626118968333,40.3064777093692,40.3064902274709,40.3063669742394,0,2,3,2,43.70936680137,43.7826375874115,42.3577045502905,40.9318947233903,41.0289842732989,41.1214935623111,41.6562430344962,41.7308653223659,41.7322327533745,40.9231821223523,41.4718467669803,43.8909377778254
180,41.9054502646145,40.3068385519408,40.3062064358706,40.3068439339756,0,2,3,2,42.5684839426516,41.8465936994102,42.0560240866457,40.8599517704332,41.0266312532829,41.0986320133573,41.1066509154558,41.0079989660117,40.7895708697475,40.7841697053096,41.3817054538043,42.9945728808541
210,41.5161038208997,40.3062800009091,40.3064748446246,40.3062996219295,0,2,3,2,41.2144459318796,41.2138921434204,41.5206728627361,40.5210417847618,40.865229921102,40.9761108996999,40.8792119859318,40.8111502902441,40.5402248589183,40.6301622089626,41.4530376177921,42.2223574596348
240,41.2021434658161,40.3065216059143,40.3065483773138,40.3065131989944,0,2,3,2,41.0686264655441,41.2058153233837,41.1072244056976,40.4486825215646,40.6692183092123,40.7679269588298,40.6282596502839,40.5178268666934,40.4576058156178,40.5760662186841,40.9768529236773,42.1279852545341
270,41.1188540147427,40.3063828358287,40.3065840887529,40.3064856271942,0,0,3,1,40.9537881883058,41.2846607904271,40.9402635739791,40.8922922136871,41.0084569854746,41.0234005224738,40.7998884052017,40.7836644640846,40.5360053591734,40.504722991052,40.6559677938683,40.902841675288
300,41.0462065030959,40.3063926173673,40.3065036090905,40.3065219800142,0,0,3,1,40.936526306648,41.087738384958,40.8955857896154,40.9705813086297,41.0559031870311,41.0054429906919,40.9010864404921,40.8394047107598,40.4904034474104,40.4622955995225,40.5915204805639,40.6497774511808
330,41.0290757384181,40.3063810999644,40.3065654878681,40.306391094097,0,0,3,1,40.9656292735924,40.8874014375697,40.7857940608175,40.9984554711985,40.9903407418773,40.7775260377197,40.8347010675448,40.7336144195494,40.4364828006843,40.4874363665283,40.5541572527596,40.5882998448575
360,40.9015958038042,40.3063977444798,40.3065248970726,40.3064005195724,0,0,3,1,40.9270375748461,40.7810316871962,40.6160468180434,40.9299717551359,40.8005562143706,40.570812968103,40.7248882418877,40.626830955323,40.4507120412081,40.4624257947695,40.5121192237317,40.5407390901652
390,40.7693267770757,40.3064154448433,40.3065270922791,40.3064043697129,0,0,3,1,40.8488928936021,40.7170958149045,40.5440341776406,40.8264463741295,40.688927664443,40.5200148542081,40.6329015216736,40.5333958109682,40.444664974144,40.4176493716562,40.4823574729736,40.5055945534131
420,40.6592345667075,40.3063622344238,40.3065163326719,40.3063261933748,0,0,3,1,40.7848890753044,40.673220974016,40.4951863905663,40.7049865337952,40.5984311288114,40.474186136878,40.5467883278776,40.4888966706846,40.3929142544674,40.3875478733846,40.4436083815232,40.4726050514213
450,40.6389304447023,40.306475729699,40.3063597959297,40.3064413992529,0,1,0,2,40.3576350305438,40.513029058871,40.3396731371012,40.5276452296697,40.5967314897398,40.5618163628369,40.478421834571,40.4451697661671,40.3866898557129,40.4938228629903,40.5239477880519,40.5019826290484
480,40.534839816771,40.3064102110834,40.306461853806,40.3063611493947,0,1,0,2,40.4945508556966,40.4484119629376,40.4451984557076,40.3317129954894,40.4255324648179,40.4928897427121,40.4625196243924,40.4533815040266,40.4359344265992,40.497170086266,40.5061072755629,40.4610328905241
510,40.4844207475135,40.3063105107346,40.3063365736743,40.3064656287291,0,1,0,2,40.4632627600173,40.402755329469,40.4638588902885,40.3408756518113,40.3622216612503,40.4038152141177,40.4121179629063,40.4324310362809,40.3799503260448,40.4348033858477,40.457646696025,40.4407573751961
540,40.4544338474241,40.3064678021045,40.3064353314902,40.3065452789369,0,1,0,2,40.4340801167191,40.375150635592,40.4066914746524,40.345825425896,40.3682693709732,40.3857923930577,40.388069948608,40.3653074232359,40.3389666171109,40.398173448942,40.4157529602783,40.4316309092267
570,40.4216394827321,40.3064518223353,40.3064413551571,40.30653955595,0,1,0,2,40.3913280143603,40.3677049897868,40.3821592409789,40.3287110330596,40.3613427701292,40.3835472252048,40.3789122389023,40.3526491249916,40.330431118311,40.3807764714228,40.3970498863139,40.4112358265609
