"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690702403841,40.3064544868135,40.306437652853,40.3064721069237,0,1,0,3,49.9244629704791,49.7432881045068,48.1910667725252,43.5382691963817,40.3234562305012,48.1857809248564,49.0292765247361,49.529697173521,49.4926203254211,45.1970739158878,40.3234344512966,43.6351254088952,45.7003166156717,48.7689212164908,49.969091061351,49.968940151637,49.9578412515493,49.8244856749161,49.7172334531815,46.8263123561989,49.6362425422773
90,49.1408379152105,40.306332531366,40.3064375090252,40.3054916568539,0,1,0,3,45.3293530312738,43.3072420465514,41.4297574514037,40.9306713129173,40.3978986394879,47.4248152456822,47.513118388631,48.1371795918195,47.938612059383,44.5802885832486,40.36173107593,44.8095422079328,47.3004502030965,41.2383821149901,45.0154922711808,47.6592255954736,49.1864406221735,48.7881516159039,49.8697626196116,47.8135520143632,47.520244814366
120,45.3764159373766,40.3064331104695,40.306437251685,40.3063852119364,0,1,0,3,42.6542848073908,42.5236346530751,42.6352850056506,42.7906645724013,41.7077040775172,45.1157140276483,44.0723541659834,45.2505523416897,46.4139570413099,45.5781348187819,40.3313489765702,45.6726154649824,46.1960469658216,41.0123219812802,41.3489511029696,42.0131917989186,43.3084725330546,44.3460309992149,49.2832206168374,46.2154383443334,43.0474023952668
150,43.6677821618383,40.3064956456121,40.3064359405102,40.3069186091751,0,1,0,3,41.9611465033792,41.9133833882329,41.8945188753196,41.5221152411314,41.4674096700807,44.6774697477253,43.7139488957286,43.990870578571,44.4144293097741,45.5489589503547,40.3229471186119,45.5069911516323,45.6488634581493,40.8522492361573,40.9348671077239,41.0323661594551,41.2606207678159,41.5636101957188,43.8750953085309,42.6082695233926,42.0033827376178
180,42.7836418397042,40.3064233925913,40.306436826636,40.3063016979486,0,1,0,3,42.3032358558225,42.3811493524916,42.0097815431234,41.2320808085421,40.941020254038,41.9258796620397,42.8456283907459,42.7904469508424,43.694192424329,44.6821123693117,40.3196195044488,44.2452262400299,45.2548570918033,40.7526040620352,40.976532653839,41.035543403841,41.0694562087345,41.1422533000943,41.4768937546406,41.7462108060866,42.2429252486479
210,42.4044623345169,40.306384723029,40.3064372105636,40.3065261181344,0,1,0,3,42.0014182052111,41.8372955692578,41.1856540994925,40.7520210716864,40.7950867734533,41.756466533657,42.6760531424989,42.6612340581342,43.1579493603533,43.7765535596522,40.3196623999505,43.2711734523926,44.063898266775,41.2182800355521,41.4658736441139,41.567653557914,41.6457196414752,41.6914085126349,41.7314397161908,41.5907919695676,42.0994916592873
240,41.9279367462215,40.3064094699207,40.3064281311136,40.3067179669221,0,1,0,3,41.5247175336596,41.1408888905218,40.729253635351,40.6939177407106,40.7718092240246,41.316615490069,42.1400435350281,42.3944157192176,42.6951508046129,42.9634021518239,40.3138705030503,42.6592712899868,42.881966487569,41.4838730208774,41.7069660389665,41.6514782029777,41.5896066601264,41.6168074386674,41.6757919918245,41.2469305799283,41.702386776137
270,41.5047266126575,40.3064442697249,40.3064350572127,40.3065625985365,0,1,0,3,40.7336730813777,40.6531323598214,40.6436690535092,40.6223492496042,40.6339686792166,41.0869454228054,41.7945438443672,42.065736011855,42.0873128474225,42.2795679007946,40.3106115140246,42.2058837163349,41.9619589264622,41.1125556401499,41.3635055657638,41.462116695927,41.5046472140264,41.5376113351162,41.6170498388852,40.9306521956156,40.9172563224655
300,41.1761911289641,40.3064367839776,40.306488384889,40.3065320216978,0,2,1,3,40.6814191293184,40.6913861752862,40.6759316131649,40.5993280723887,40.5404637927317,40.3029850251607,40.9957729582576,41.3040788214341,41.3501407371743,41.6588863494217,40.3127146229827,41.5756671885762,41.4348703238284,40.5075083411023,40.800494505635,41.0664497414176,41.1437721527298,41.1761875086218,41.2896263170719,40.7480974934625,40.6851644998654
330,40.9966065827008,40.306503161395,40.3065583343344,40.3068104819382,0,2,1,3,40.6784094887495,40.6686769803674,40.6381919507835,40.5086582776678,40.4420048797736,40.306394465329,40.5526246648078,40.8143525365345,40.8998065291867,41.194657008855,40.3098260824634,41.2245432951486,41.0911325738948,40.4234939583932,40.4807723776539,40.6331306647098,40.7959316520617,40.8086327753096,40.9764920332395,40.6419174893541,40.6898445614892
360,40.8158931765636,40.3065130773151,40.3064914350266,40.3065844029708,0,2,1,3,40.60873737188,40.5982116923938,40.5427064473926,40.4474585956949,40.3879307225253,40.3066380020771,40.485680235409,40.60169514893,40.6781343646118,40.9288445704988,40.3115169508857,40.9603419190718,40.9969331325544,40.5133216161608,40.5802419873506,40.6256561080306,40.6547744409853,40.5955994079565,40.7800886733619,40.5274005879432,40.6206290321646
390,40.6258370601656,40.3065208298728,40.3064757091822,40.3065785755497,0,2,1,3,40.4911036905096,40.484666197353,40.4526680559752,40.4088958168548,40.3447788895783,40.307174789531,40.4199041614557,40.494609210989,40.5040042604897,40.7969671857937,40.3092625370827,40.7380943715219,40.9060235577524,40.4380220878436,40.5184611717051,40.5583659798166,40.5936600290861,40.546075961598,40.5552174885632,40.460270325726,40.5039503332583
420,40.5050433073571,40.3064767413812,40.306470303969,40.3065686261928,0,2,1,3,40.4246934595304,40.4133715553414,40.4075468839492,40.3786601912037,40.3247202353049,40.3067639816416,40.396594017086,40.4362640430007,40.4373549158426,40.6593899813831,40.3086428685196,40.5416091782662,40.8118167863537,40.3746912786302,40.4495560850167,40.4926202035844,40.5152585619608,40.4875683161106,40.4449768389228,40.4039068295294,40.4403506852305
450,40.4596991659415,40.3064214826669,40.3064988512321,40.306409130103,0,0,1,1,40.478324306884,40.4556399017714,40.4050966031647,40.3816115528548,40.3557031291909,40.3067913625389,40.3668683989345,40.4329181011556,40.4543190783812,40.5237785723243,40.4129479329147,40.5230102240814,40.5339895519386,40.4554139593349,40.4567618695651,40.4705986609265,40.472577210341,40.4710995692906,40.4655209312867,40.4561687927546,40.4836987476174
