"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690702403841,40.3064544868135,40.306437652853,40.3064721069237,0,1,0,3,49.9244629704791,49.7432881045068,48.1910667725252,43.5382691963817,40.3234562305012,48.1857809248564,49.0292765247361,49.529697173521,49.4926203254211,45.1970739158878,40.3234344512966,43.6351254088952,45.7003166156717,48.7689212164908,49.969091061351,49.968940151637,49.9578412515493,49.8244856749161,49.7172334531815,46.8263123561989,49.6362425422773
90,49.1627460896509,40.3063034937867,40.3064492855961,40.3055272069121,0,1,2,2,47.9700596381711,45.3422500379603,42.1507024422289,41.163147355907,40.511924149174,40.3078985713595,43.8211287575747,44.9186674048635,47.8868883328676,44.3797831383128,40.3645990204372,44.6506474798832,47.3723426089456,41.2388299470856,45.0236764617022,47.6581141313743,49.1693616023634,49.286156274724,49.8547970852509,45.9032640418993,48.3595825681749
120,45.2955498797326,40.3069949959952,40.306566062708,40.3070097647067,0,2,1,3,42.9089580964949,42.4664205584479,42.4682032132735,42.6398593677837,40.3245077102442,40.3779377782996,43.5128192079507,44.3837883983846,45.9680036435058,45.2451034827151,40.3186298653468,45.2437289224055,45.7046575098404,40.7429560053749,40.9175220646972,41.4871779005289,42.8661548691342,44.0351905839619,49.1537516177348,46.8433550617723,43.751280139748
150,43.1415855541358,40.306437999521,40.3063747332265,40.3067312928042,0,2,1,3,41.9223003988165,41.8554051042825,41.8487173867789,41.4691297166041,41.0325030007399,40.2920894311373,41.5467251161129,42.3909410410736,43.5747211772558,45.3552204802706,40.3324462678008,44.9405718542333,45.0592142616526,40.9859798971853,40.9988554013731,41.0159801213785,41.1106004259977,41.2939261370416,42.5627977856802,43.4660331761774,42.0443187958994
180,42.5434535150198,40.30653992878,40.3065360907504,40.3063404756201,0,2,1,3,42.0587979335103,42.0015263265818,41.7994842264986,41.2183737161607,40.839574948351,40.3112501868277,42.0881428831014,41.9861774536214,43.8708309322516,43.9012354080979,40.3159593752549,43.9098052879221,43.768813052716,40.5462225360811,40.6035422529546,40.6703123345843,40.7070055650739,40.7684946190536,40.8976388625868,41.1352423856619,42.0661709722391
210,42.1458144179638,40.3064281804028,40.3064970837757,40.3064433656789,0,1,2,2,42.1923294818732,42.0273062244945,41.4453767373702,40.961304125353,40.949909673387,40.309976210041,40.7873766720376,40.8976339258019,41.9981618430222,42.4376746221145,40.3200299049712,43.0756485598521,42.7414297961917,40.9777891900133,41.0301198799322,41.0739924473214,41.1254165495467,41.1517753050662,41.1532944500973,41.5275134427505,42.2654606547478
240,41.7034463326761,40.3066667572195,40.306438976236,40.306735484037,0,2,1,3,41.0576881327465,40.7718141667206,40.5661456800151,40.540535735343,40.5877710511718,40.3164291466398,40.7313467482091,40.9407398639256,41.1576620259428,41.7358899016175,40.3132201579286,42.5400096076742,42.3268365057847,40.5452962505062,40.6307331373112,40.663782112854,40.7585270673835,40.9204342416915,40.9846034620801,41.1328818513762,41.5355357446333
270,41.4316459213745,40.3062680197654,40.3064654014745,40.3061640717903,0,0,1,1,41.038186827229,40.9768007570401,40.8783699364119,40.6981539523538,40.720543537588,40.3076803233924,40.9212913348603,40.9332567375152,41.0489935230163,41.4356518890557,41.1348775270724,41.6304024285837,42.0887445476491,41.1192093293594,41.1329184208537,41.1293991979369,41.0614934942816,41.0900500925157,41.110686529068,41.424609249224,41.178147240551
300,41.3232126760865,40.3064903353982,40.306481167282,40.3065756618722,0,0,1,1,41.3675182071896,41.2530863615127,40.8985553274185,40.5452360370656,40.3067754152808,40.3068056098438,41.2564042957728,41.1931286704513,41.0797384218964,41.1920143445132,41.0143146060474,41.3066078978864,41.9269532171918,41.1690147928942,41.1948476616359,41.1965778800125,41.2017388511867,41.225902602544,41.3782146844312,41.2684930444055,41.3749505768834
330,41.2917548928779,40.3065467384263,40.3064736782741,40.3064675754798,0,0,1,1,41.1833359167907,40.9573384512747,40.6733220075362,40.5237882784888,40.4508982374065,40.3108973199497,41.0569299614369,41.052768269343,40.9581892101428,41.1315047542447,41.0854262290073,41.2665698303821,41.6103139196487,41.184795998784,41.2236257496966,41.2447874794404,41.2936971497794,41.2923142158459,41.368877480434,41.3791656788952,41.3730108710791
360,41.264415873551,40.3064389888183,40.3064436243533,40.3064839955157,0,0,1,1,41.0125825748086,40.8154295293652,40.5756370096303,40.5037140901488,40.4941691201508,40.3092767576764,40.9336973876279,40.8450325128683,40.875240744317,41.0360311842088,41.173888065818,41.1765841669671,41.2188959665621,41.2260413954206,41.261227826348,41.2443132520431,41.2852117654162,41.296018787765,41.3469274203847,41.2638671498756,41.0829260243576
390,41.2099273569096,40.3064412834055,40.306443450867,40.3064771589083,0,0,1,1,40.8009395958664,40.7365448787223,40.6360254911854,40.5243981339252,40.5423474322476,40.3093060047682,40.6915360467618,40.7511412108047,40.7685188826141,40.9066778114626,40.9382573706314,41.0630016156012,41.0498783627715,41.2356966832442,41.2483657891837,41.2120981380256,41.2460185603178,41.2731236022335,41.3124243543664,41.0235484174354,40.9032427349131
420,41.1454555603807,40.3064390673914,40.3064292718499,40.3064525540337,0,0,1,1,40.8608333835435,40.775217890199,40.6530929519889,40.5491950529007,40.5710414023632,40.3092906541793,40.6129019849065,40.6230112061087,40.6472939941499,40.7373306404256,40.4455743892262,40.8816280102385,40.8963276938621,41.2256390534137,41.2244172131272,41.1616192458895,41.2335808275773,41.2607795588761,41.2879573311496,40.8132381252967,40.9228321019235
450,41.0677178139891,40.3064300110689,40.3064430009055,40.3064602912876,0,0,1,1,40.8812095982063,40.797449883912,40.6452870371975,40.5602310998801,40.5324552172744,40.3098365010671,40.5532859918228,40.5653271375628,40.5995194564551,40.7340431674437,40.7510963038407,40.8412371707843,40.7838676290821,41.0948863154544,41.1943350964959,41.1172232071466,41.1946001756341,41.2364786084083,41.2632393464063,40.7342273832926,40.9276517003019
