"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690738516271,40.3064302058891,40.3064379156559,40.3064385917355,0,0,1,1,49.9690735111356,49.969073401883,49.9651224938024,47.516913710116,40.3788579300743,40.323361326225,44.4570402070592,47.3153433375684,49.5469908008949,48.6661776129853,47.8985152528015,47.0415998608498,48.4622599816657,49.9690737550642,49.9690738387103,49.969074010838,49.9690725250386,49.9684642400997,49.9658116188256,49.9690533445674,49.9690724437466
90,49.9562309245476,40.3065835296976,40.3064461199978,40.3063809882275,0,2,1,3,48.2587103198207,46.6845583985545,42.6684198303002,40.9516319494659,42.3426431797379,40.3911208528698,42.6108291841198,43.7453891832807,47.1475653342463,45.4088541475316,40.3091796285549,45.2570076176169,48.2760126380914,44.265261609011,48.8293657004761,49.8301592903465,49.9776017959259,49.2598977331765,49.9524071411465,45.602100593085,48.885838012132
120,45.486752487297,40.3059765153741,40.3064408911069,40.3060826008153,0,2,1,3,42.482074561156,42.0185524019405,41.7660292058674,41.7873990072003,42.3443070684297,40.3340089705917,42.0410577926915,42.190058714882,43.8986556486694,45.6422284135135,40.3488686657966,45.5040681484628,46.0689982511035,40.6530799475652,41.348733429058,42.473442809399,43.9232825801666,45.0334572729125,48.6454415836246,45.1798933233593,43.5317154716272
150,42.797191342609,40.306393286849,40.3064523381503,40.3067718439718,0,2,1,3,41.4159990999066,41.3867480228707,41.3571965758239,41.2048243818787,41.4197170522894,40.3147241460221,42.2164277006242,42.7548937457725,43.2399333826069,45.8628928706124,40.3180093093968,45.74115573551,45.4049810328659,40.7897436292229,40.8700237563241,40.9330697509995,41.1470885710424,41.4506943039357,43.5246144021636,42.9832799634935,41.4839960823133
180,42.1178570997902,40.3066686758701,40.3064521432351,40.306610952466,0,2,1,3,41.563257505838,41.6154020560171,41.7228008922816,41.4139522347071,40.8823539850119,40.3166989955721,41.6898207973977,41.8916317916965,42.7457483696072,44.8732654305818,40.3147717590222,44.0865471224701,43.3982919804424,40.6296040319237,40.65972264317,40.6697710603679,40.6993291179542,40.7364100549976,40.8957392709168,41.2006887325511,41.5815956012814
210,41.2024970692382,40.3065043576612,40.3064723691285,40.3064674892278,0,2,1,3,41.6847280704586,41.6257971814132,41.3165838418091,40.8266165957864,40.7898222831372,40.3114549368381,41.0506143365725,41.2274100869022,41.9203302686881,43.5299998614716,40.3170051290291,43.3325177679312,43.1939056002574,40.4801807439628,40.6783515055438,40.7955923144631,40.9189200488532,40.9747877342698,40.9749975030186,40.9488732472429,41.7210739052409
240,41.1894334751408,40.3064174754996,40.3064700019622,40.3065844787535,0,2,1,3,41.2171225260651,41.083703436661,40.739939465203,40.5733318703776,40.5097794974379,40.3072978638173,40.6538264762997,40.8269620058162,41.1685834304653,42.4432993249303,40.3142558272997,42.0615927100288,42.1888975001497,40.5080088774665,40.553873884979,40.6807135505023,40.7396942364961,40.768424842949,40.7971217419536,40.8121524066681,41.2883201152983
270,40.9289138107829,40.3065310155742,40.3064740533567,40.306613363952,0,2,1,3,40.6593415806804,40.5892074816037,40.5095249489355,40.4703347302627,40.4172255070416,40.3076218149573,40.6607426779055,40.7132782944519,40.7903210134641,41.7834672631769,40.3109582591181,41.7543457547143,41.3194026674817,40.535915512302,40.5982719183015,40.6412064987498,40.6994784744808,40.7014878487713,40.711531520439,40.6858676560091,40.7338212049202
300,40.7572147852784,40.3065915525359,40.3065151878729,40.3065702934218,0,2,1,3,40.5931224525235,40.5519264423814,40.4655610462494,40.4365294308206,40.3666465222785,40.3066045643472,40.7209170333846,40.6473837675369,40.6645347187411,41.4303233674504,40.3105356009036,41.3823479510346,40.8700458130982,40.4466930706997,40.5530249346526,40.6163523668303,40.6675608778134,40.6412530200253,40.6292142225486,40.6081528667373,40.6238888357239
