"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.951904277558,40.3064409690669,40.3064379443416,40.3064270369175,0,1,1,0,49.6434473359058,49.9356450467,49.9675844153039,49.9689969466428,50.0017531571052,40.3234017379751,44.8058698336786,47.276186516928,49.3655043850731,49.9690571396755,40.3234115511168,49.9690674902614,49.9530223885638,45.6025860666139,49.2333330874581,49.8691109178028,49.9626613316989,49.9683632483023,49.9690712692019,48.6006247020946,47.9744302363122
90,49.1380851035264,40.3064209393425,40.3064462826928,40.3066025226961,0,2,1,3,49.5272399931839,49.5669786091447,48.3761404662667,45.3585592136786,40.3161725312043,40.397181128139,42.630536212594,43.6904382952599,47.8383315947745,44.6603044777222,40.341480909977,43.0209169271863,46.2728396238206,40.7400611513029,42.1173812084212,45.5639974377389,48.8821219291046,49.6814045213148,49.966072878312,47.3466925412902,44.4083891970005
120,44.6382144945154,40.3063283845716,40.3064384305193,40.3054000530454,0,2,1,3,44.1032216284752,42.8366877166203,41.8020171988345,41.4175602180791,41.737684065894,40.3495906229704,41.5522725852214,41.749885130112,43.9240712662839,44.9200735736455,40.3303728552996,45.2346511150883,46.5593053125278,40.7212184368697,40.8113178446756,41.1083773465362,42.065546166098,43.2235838072021,48.6059372079395,46.3767112916286,45.1344390593939
150,43.0809533642346,40.3065778119637,40.3064529256779,40.3061881767671,0,2,1,3,41.4079964558171,41.2567173331351,41.1430394473886,41.0294229022165,41.2673125279906,40.3249734495894,41.6574137419208,41.7047659831722,41.9157892360087,44.8105286134528,40.3389276303658,44.537940738983,44.8995153396242,41.3302582372453,41.3015601201208,41.3057802230678,41.3309503129394,41.4385397612799,42.5947697259298,45.0534364015767,41.6952436249978
180,42.4118481357063,40.3065885033569,40.3064518130361,40.306809580462,0,2,1,3,41.4683261461193,41.4523726222242,41.4951342620482,41.5355987547051,40.7907032138392,40.3143770665918,41.5384628962039,42.2090316245461,42.5786285250774,43.8694139715015,40.3243757532731,43.3175620214083,43.1728299624037,40.9333381469267,41.0371685547523,41.0527903227993,41.1122617324346,41.1277011499972,41.1886341242057,41.6488727760508,41.4940219270236
210,41.8318804573937,40.3064762834852,40.3064581523402,40.3064023386613,0,2,1,3,41.316869095684,41.2590604950553,41.2342296624286,40.9401676649466,40.878931511134,40.3111472829534,41.2387603740866,41.3949661797411,41.7370861799355,43.0204063916594,40.3164407318579,42.7556810521759,43.206273054425,40.5694668801648,40.6660583877652,40.7085120179064,40.8059651960346,40.8528001484371,40.880379958064,40.9956358966661,41.4020291265773
240,41.4551518155114,40.3065268111536,40.3064827632476,40.3064308907218,0,2,1,3,40.837235914739,40.7517953044492,40.5823234319906,40.4504568113066,40.6121545755942,40.3095062274131,40.7904980526105,40.9581891315733,41.1005539787489,42.0092032276584,40.3127464958963,41.933439052671,42.7928162003955,40.5708782552086,40.5949646734245,40.6370870700684,40.655276499069,40.699567203759,40.7253669053058,40.7973915492136,40.9429180744766
270,41.3288304474473,40.3064643097255,40.3064735550577,40.3064004576849,0,1,1,0,41.1647622268408,41.1385557391973,41.4691490823397,41.2961052940183,41.1066905639819,40.308774628203,40.5742404809712,40.86712742691,41.0542375493279,41.4782371145669,40.3129182270788,41.7116930303552,42.4240283056878,40.8790410183134,41.0441762015275,41.1485021330235,41.1898415260767,41.1539740083277,41.0765399788516,41.1594260234309,41.3888623700106
300,41.2699390561672,40.3065190954,40.3064599806235,40.3064310404768,0,1,1,0,41.3983559005209,41.4610939859255,41.5588987846331,41.503623997495,41.622895879885,40.3064694818364,40.5511673691114,40.8082188191075,40.9647782427912,41.2079042299468,40.3106676078148,41.3196606396632,42.097591236149,41.0296433917947,41.2445850830116,41.2430418342706,41.1758534953628,41.1398348594869,41.1289924233098,41.2960396661971,41.3015831863852
330,41.1607089631237,40.3064338351969,40.3064448813477,40.306434882024,0,1,1,0,41.3611766905801,41.4531885414422,41.4691619387451,41.4121443594364,41.5011227907419,40.310823428745,40.6640559819807,40.9389093966516,41.049163780084,41.0702253581284,40.3126156583994,41.1404071090201,41.7982355399153,40.705299165261,41.0994112484665,41.1105751701018,41.1197834637781,41.122220777623,41.1245909392297,41.3147205003791,41.1915478435274
360,41.0696221303517,40.3064443190246,40.3064482142159,40.3064321943446,0,1,1,0,41.3666327398562,41.4348762018869,41.3325297642116,41.1671678454705,41.2796832608589,40.3107864582768,40.6802089548677,40.8451313871316,41.0169297846183,41.0148252623998,40.3094701069859,41.0015631268449,41.4632176116747,40.4878760579861,40.9462015884914,41.0539559851693,41.0706842618332,41.1243158025585,41.1387921000907,41.197399720576,41.0518034832828
390,40.910808822046,40.3064725768561,40.3064351224161,40.3064297371715,0,1,1,0,41.3484078069283,41.327342559476,41.1481980034382,41.0650388298458,41.1111549148292,40.3102073683784,40.7305803521041,40.7719925934593,41.006158284572,41.0251633862698,40.3114435802038,41.0124847980833,41.0972171000363,40.416279035875,40.8283961021464,40.8503347205867,41.0590437108876,41.1101356799618,41.0060810162173,41.0312792263418,40.9152551237846
420,40.6819948797189,40.3064584605797,40.3064358943236,40.3064454041536,0,1,1,0,41.2002113511655,41.1521049674587,41.0663110196675,41.0209933311935,40.8937748702812,40.311633068221,40.7063412377772,40.7213874381081,40.7807689026318,40.8975733004638,40.3106498766134,40.9620889993112,40.8812965155547,40.4146934900732,40.6724198049262,40.6536892088076,40.9315843081578,40.9910217793956,40.8230680450329,40.9334800619461,41.0937930149564
450,40.5460844858016,40.3064628588311,40.3064383273541,40.3064436641087,0,1,1,0,41.0414611656552,41.016605782384,40.9725072711393,40.9098503875727,40.8466415317019,40.3108525775231,40.6029056944911,40.6821215708282,40.7246625524455,40.7736057765244,40.3098535472029,40.8335190193175,40.7949679092623,40.4358398166365,40.4729755650111,40.7188622938007,40.7689450757303,40.7768736280106,40.6544136601924,40.9362906405138,41.0822911246464
