"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,49.9710332865401,40.306215670193,40.3064390874031,40.3057009007768,0,0,0,1,49.9683255498248,49.7506620801514,45.6096313730787,42.1359587140986,40.4232790805157,42.4715781426156,47.133696562148,48.0510517141226,46.6312862053136,43.5547961974398,43.7376092447509,42.9694699212733,44.1994471338454,46.2270546658224,49.8046014534482,49.966804702504,49.9625364404129,49.77046848126,49.6448596658967,45.1462980340647,46.791289206531
120,49.2583225004006,40.3065830455666,40.3064335672983,40.3064604093391,0,2,1,3,46.3274740422021,44.3912413994126,41.8103276164549,41.4350874177451,40.3311053701567,40.3086119607617,46.4214949714081,46.3021365803753,47.9002676340358,42.4784925057363,40.3060194110202,42.1676124085829,43.4801192310909,42.2042866588443,45.3652599719022,48.1595037713271,49.46781509555,49.7328195723484,49.8254119422332,43.2535028674532,47.735010621589
150,43.3816778141463,40.306306922153,40.3064511569322,40.3067393846606,0,2,1,3,42.3204208171712,42.1373110526902,42.1666198834951,42.0896527029328,40.427137470454,40.3063662932527,43.4685141508121,44.4354465018669,45.257355045942,43.4468282330838,40.3075816965135,43.6441876233353,44.8197978284665,40.7456334653671,41.6880548541559,42.0875635674732,42.8178859122672,43.4240305581255,48.1104577654032,42.5994616622756,42.9503902462584
180,42.7408694529978,40.3062679366598,40.3064397519982,40.3063521141095,0,0,0,1,42.4253537856388,42.3669932536011,42.1535646617051,41.7314994801251,41.908332286422,42.0281758323062,43.9407594252398,43.7836838788436,44.017496647613,43.9861983821307,41.7289364497614,44.2729906882551,44.9773390263443,41.7266646666828,42.0612676337508,42.6391478270268,43.6309260552644,44.1870448819463,46.5067875126762,42.6721438317381,42.4999795449982
210,42.3999821207041,40.3065391333011,40.3064369316964,40.3064819624635,0,2,1,3,41.6552770970113,41.6083732700325,41.584852040658,41.4527488978605,40.5348053047316,40.3096100773852,42.6996524260383,42.6630519128086,44.1292161362691,43.6977564458475,40.3045401067314,42.4156548066533,44.3153371465292,40.7397600926566,41.475439849372,42.3764044353281,42.9325657911129,43.3738946103679,45.4124072799522,41.9062753242367,41.8427319262498
240,42.0543458701352,40.3063405428409,40.3064472182017,40.3062162225247,0,0,0,1,42.1604688145875,42.1574211713949,42.0688668182092,41.9400426046815,40.7258607048617,41.8917948703778,42.5625047535905,42.7531483599124,43.2730431780775,43.7586383455613,40.8249151598365,43.1788664670857,44.0833433879095,41.0580446443655,41.5115865433037,42.0273779421096,42.4253897933628,42.9415115825731,43.4311809707212,42.1101620331615,42.2087791794471
270,41.5556878842242,40.3065443271899,40.3064559110968,40.3066623296442,0,2,1,3,41.0394579514406,40.9416850965488,40.7506880207871,40.59081122969,40.3139496614615,40.3101685295556,42.0963821219608,42.0949601646339,42.9485457934196,42.9179757839043,40.322631412621,42.3584842918303,43.5306983736548,40.5064498666528,40.8094257321277,41.1876231309067,41.6805758271948,41.9577839454292,42.426851749207,41.3807358936961,41.2153988553235
300,41.0748155054207,40.3061678634879,40.3063774940978,40.3064116072092,0,1,0,3,40.8362113848592,40.8195676936104,40.783232276801,40.6399238345345,40.3359493280034,41.1323877481117,41.8613603867147,41.8660403939865,42.3627734133649,42.6759667303473,40.310373010191,42.4261311685524,42.8531438808214,40.4686172997509,40.5009972869647,40.5752445921509,40.7577856157242,40.9514758437696,41.4940937187148,40.895287220056,40.8659619694964
