"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9829026035473,50.4754331218085,50.4754255594992,50.4753982422336,0,2,2,0,50.0602425918162,49.998602203934,49.9753624396459,49.9702383104684,49.9824299911537,50.4697416494827,50.3224220901809,50.2192322966617,50.0673697433258,49.9694541708249,50.4697465772431,49.9695726675346,49.9916855874356,50.3049131132146,50.1064566764394,50.0199874942108,49.9819715225571,49.973292704878,49.9690787253462,50.1359632905968,50.1950788924523
90,50.0914551296112,50.4754661448839,50.4754691816472,50.4760162979611,0,2,2,0,50.1473834783373,49.9976079268927,49.9838392911696,50.0057306768027,49.9747794152889,50.4717697131482,50.4352629227518,50.4164618115232,50.3535849503229,49.9675056635583,50.4764239186608,49.9726688284515,49.9865558380774,50.4553934972737,50.4244883867654,50.3287705109689,50.1754462059174,50.0842115239792,49.9737092343631,50.1592941493623,50.2579109893749
120,50.2557376176317,50.4754274098439,50.475473209316,50.4754741879489,0,2,2,0,50.1068627096347,50.1095952519104,50.1648729077246,50.2227528653314,50.0824134086663,50.4728184962563,50.3753061233481,50.3772904947306,50.3756944897579,50.1272798439535,50.4752820837673,50.0133270066791,49.9809667859743,50.4516765657136,50.444413965012,50.4375379641183,50.4063479342277,50.3562939333688,50.0634520017497,50.1896248020119,50.1494645562135
150,50.3163721634506,50.4755454105445,50.4755148449192,50.4753290281778,0,2,2,0,50.2116879757865,50.2347824525604,50.2588867362058,50.2767502524398,50.1871581933884,50.4759915322422,50.3577724920452,50.3428862872023,50.3334127379062,50.3217018449793,50.4764137446466,50.1006313274907,49.9763324555464,50.4296330280829,50.4194800792013,50.412185073544,50.408985926469,50.4057639284203,50.3644367308116,50.1393459212813,50.1967129299772
180,52.3060698188697,60.7213364423745,60.7211469297345,60.7212723554182,0,2,0,0,50.9295187830891,51.274693547492,51.6257432952636,52.0941909021096,52.659591189913,51.0292041273722,50.3703110791196,50.491152061563,50.5638698617239,50.5969404078881,60.5917992230289,51.0318521783712,50.5340075604914,57.3467468379074,56.5995571200556,56.3654962723412,56.0401257235537,55.7807710602887,55.3382566362314,50.3876694827469,50.693277107083
210,53.1501815898327,60.721250153271,60.7211809396859,60.7212104928413,0,2,0,0,52.4557636919517,52.7843918193453,53.1465083406659,53.6617959093936,54.2720379917666,51.8140106423002,51.4093908345959,51.699839867621,51.9492359745639,51.8769731379901,60.6388669326807,52.3666961007606,51.7812857724891,58.5621163712393,57.6344048678591,57.51501223933,57.3405997964934,57.0597082646673,56.9220537572084,50.7208035797229,51.9389314463981
240,51.3793306033533,40.3064901442778,40.3064466050364,40.3065851539709,0,2,1,3,52.2544900621817,51.9396774210344,49.8996378380026,48.3016672931477,40.3190297090012,40.3265385678389,50.0112438454953,51.2867169743498,48.2116001217951,44.850867534806,40.3992937802849,43.4206728190493,49.8143858253721,42.9698913915213,43.9257128246257,44.9678708692181,46.1064052429272,47.0463442769339,47.6439625408796,50.4876559992478,52.2333463037138
270,49.7583431954058,40.3066397469447,40.3064274568752,40.3055287842174,0,2,1,3,49.301078221964,45.8146716514486,42.4230490821585,41.9008106129556,40.9615643142785,40.3664906511057,47.6397137045144,46.3321162032916,44.9200630023249,44.9363142981926,40.3626354061801,44.9640765061875,47.4598711717437,42.1491403074917,42.2454773986535,42.5925523626259,43.955032840338,44.6639949721685,44.886930976092,48.7190629678823,50.7605304008111
300,47.2281424520129,40.3065938642895,40.3064523610719,40.3061891597516,0,2,1,3,42.9656453025246,42.2520357570824,42.0314459909521,41.9212790258468,41.5429423740693,40.3355893635326,42.2697765207571,45.7566289177161,46.0837195457333,45.5614218690918,40.3666831980074,44.8150315965513,46.1260159835896,41.703904402767,41.9921446615758,42.3554050112972,43.1322575117169,43.444250601823,43.5356538542452,47.2354805627847,44.1415706304113
