"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,47.3249615976268,40.3061182170264,40.3064525004149,40.3056005498418,0,2,1,3,47.0393416071007,45.0430058285864,41.8699669046324,41.0273898015294,40.451793433723,40.3942647757114,43.5266957406643,44.0402398171173,46.5273214968275,44.6166903214153,40.3439246821505,44.786783179105,46.9287805780233,40.6528141296884,41.8187678389046,44.3419198569947,46.8291393720187,47.9365599982108,49.7580443836754,46.8982416575674,45.4693842785405
120,43.1471736811028,40.3064437632815,40.3064404892973,40.3063846481659,0,2,1,3,42.3630310101271,42.0212915859673,41.862415644672,41.9039701864929,42.1472144725791,40.3302207770897,42.2750477152953,42.606661692204,43.9091167109225,45.0759500947053,40.3255389820331,44.967088658017,45.6128557745494,40.7357863039863,40.90043254305,41.0960298289423,41.652831276396,42.3138504028515,47.5404470861452,45.284910464165,42.9256541345161
150,42.2219558240216,40.3065352674247,40.306473118923,40.3067434140643,0,1,2,2,42.0766265791456,42.061514513676,41.9177652339615,41.7965457666294,41.5841417919143,40.3265438251496,40.9035615793639,41.1831751405462,41.3670369702801,44.7333136677567,40.3275185210386,44.5073153585046,44.1852185032318,41.4202850919213,41.5134098900076,41.5069215525012,41.5417300230247,41.5834274191581,42.4791634137132,43.6450844802145,42.1300183244778
180,41.4317387920542,40.3066231974563,40.3063880461327,40.3064232775702,0,3,0,1,42.183238243945,42.1912317016886,42.2154781983836,41.9836350144811,40.7116034008802,41.7809517661225,42.1612785396998,42.3900931865036,42.9567707754074,43.3036304015949,40.319690865222,42.5570569981283,43.167637946627,40.6264875640376,40.7894531436284,40.8121913194448,40.8635348640566,40.9453967126125,41.0422962944135,42.5110294788859,42.456358669526
210,41.9868596697536,40.3060303365533,40.3064487350502,40.3064041197063,0,3,0,1,41.8355840946731,41.8984083192956,41.8675282678632,41.7019283093052,40.3077573873082,42.2212776849928,42.5103393408228,42.3821315316079,42.3032004624435,41.3888877480004,40.3220886175624,41.3259162562774,42.2921266047451,40.8147295724984,41.0422833414981,41.0497452005202,41.0683360263568,41.0985531098996,41.113728321487,42.048051907477,41.8958874618287
240,41.5255927441056,40.3068613906094,40.3064445884169,40.306345799523,0,3,0,1,41.7115368332017,41.6188498818155,41.6752968743548,41.1963149009487,40.473169136016,42.096905767626,42.019636229163,41.9770411645316,41.6622022967808,41.2808924535575,40.3185234478857,41.2297544977469,41.6094046699339,40.526540910221,40.6080016353981,40.6502543934037,40.7152010467421,40.7685454426797,40.820300103816,41.8464207609281,41.7390502056958
270,41.468325910821,40.3066610052472,40.3064377757877,40.3064091074203,0,3,0,1,41.3609379733175,41.3165214123429,41.3125379368119,41.0894288505409,40.405356864871,41.9235430876343,41.4770260204272,41.4593649819843,41.1752016834344,41.0555705447614,40.3191752987345,40.9869243768124,41.2291250137524,40.60844803067,40.757034779671,40.7856910160721,40.7932213482629,40.82103905931,40.8328037083345,41.5446617931693,41.378925679339
300,41.1851434686694,40.306385809736,40.3064208241178,40.306397537172,0,1,2,2,41.0839373521023,40.8894494104373,40.7217182690723,40.4188780635633,40.3120786288784,40.3035689580108,40.8598891812753,41.1526728435249,41.2872723570912,40.9770190199518,40.3139455286933,40.887166709411,40.9047796652839,40.6158984121727,40.7287004140528,40.8090485517566,40.8469367614782,40.8719904237203,40.8799201608827,41.0213851110691,41.123563820966
