"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,47.3249615976268,40.3061182170264,40.3064525004149,40.3056005498418,0,2,1,3,47.0393416071007,45.0430058285864,41.8699669046324,41.0273898015294,40.451793433723,40.3942647757114,43.5266957406643,44.0402398171173,46.5273214968275,44.6166903214153,40.3439246821505,44.786783179105,46.9287805780233,40.6528141296884,41.8187678389046,44.3419198569947,46.8291393720187,47.9365599982108,49.7580443836754,46.8982416575674,45.4693842785405
120,43.1471736811028,40.3064437632815,40.3064404892973,40.3063846481659,0,2,1,3,42.3630310101271,42.0212915859673,41.862415644672,41.9039701864929,42.1472144725791,40.3302207770897,42.2750477152953,42.606661692204,43.9091167109225,45.0759500947053,40.3255389820331,44.967088658017,45.6128557745494,40.7357863039863,40.90043254305,41.0960298289423,41.652831276396,42.3138504028515,47.5404470861452,45.284910464165,42.9256541345161
150,42.241946260622,40.3066342433497,40.3064502331296,40.3068726272643,0,2,1,3,41.8219701347768,41.7984625806164,41.7571140263036,41.5934600303838,40.9288316770211,40.3193856908737,41.5201081379761,42.1251790403072,42.6467687320866,44.8153103595437,40.3232269025169,44.3000501295262,43.9616470717958,40.9206346035238,41.0144576563407,41.0322663503399,41.0556181679855,41.1064239356964,41.6317892690737,42.9083961010644,41.8699395342422
180,41.461582810907,40.3065023763647,40.3064584827324,40.3062793837922,0,2,1,3,41.4611567969641,41.5490543679016,41.5349777085522,41.148777257925,40.8902714376869,40.3109831026607,41.4940316955591,41.7340078239596,42.37252228012,43.9827069100327,40.3112882634553,42.84713817254,43.1610072757289,40.4762484215776,40.7015519348804,40.872346396966,40.9776220004981,41.0233681033163,41.0353010025104,40.9927504195402,41.5229496047308
210,41.5437663683012,40.3063890608522,40.3064711283439,40.3063089372252,0,1,1,0,41.8998364536,41.8659793958354,41.8178856609485,41.9070359598306,41.4108352919571,40.3191663314171,41.0144849713221,41.6958762276722,41.9941378363319,42.3603549549107,40.3208478861536,42.9678109916818,43.0811618007808,40.8266738264426,40.8576560511342,41.2525436040576,41.5569109166773,41.5793320749589,41.4438046282005,41.5753431876134,41.9453361484095
240,41.7464626608958,40.3065196563497,40.3064682175268,40.3064554037069,0,1,1,0,41.90110364465,41.8908497691535,42.0904762591601,42.0277323599664,41.5329675799432,40.3146507933589,40.9535809027819,41.4317280480238,41.4280383163582,41.6460822308473,40.3102106511528,42.0748692747026,42.7623204172342,40.7133877142606,40.812602133633,40.9294686689514,41.5080025591249,41.565897556859,41.5067968510975,41.9143301561705,41.8883697335127
270,41.710084020521,40.3064755752754,40.3064647307704,40.3070152118459,0,2,1,3,41.4215350078031,41.2826458097819,40.9426782338957,40.8137125906925,40.2908967150693,40.3137768951474,41.0409380875107,41.0541540262702,41.1886702511188,41.4964743530432,40.3197734127417,41.2431781415846,41.9533790939592,40.6316171824289,40.8293248678629,40.9170238382978,41.1176019498295,41.2385324876186,41.5020400156599,41.6678790560238,41.556821660802
300,41.4979245407661,40.3064158964993,40.3064605410898,40.305614169884,0,2,1,3,40.6349506755128,40.5904409211767,40.6415885785167,40.6275829064377,40.5102297939136,40.3097231905891,40.7999979230457,40.9281582441421,41.1201078624605,41.1701435998209,40.3099134406761,41.1401529240067,41.7610874678309,40.5350021026236,40.6967851803476,40.8916713765842,41.0073969877033,41.0121893522936,41.1784461987211,40.955934436574,40.7009325694591
