"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,47.3249615976268,40.3061182170264,40.3064525004149,40.3056005498418,0,2,1,3,47.0393416071007,45.0430058285864,41.8699669046324,41.0273898015294,40.451793433723,40.3942647757114,43.5266957406643,44.0402398171173,46.5273214968275,44.6166903214153,40.3439246821505,44.786783179105,46.9287805780233,40.6528141296884,41.8187678389046,44.3419198569947,46.8291393720187,47.9365599982108,49.7580443836754,46.8982416575674,45.4693842785405
120,43.1471736811028,40.3064437632815,40.3064404892973,40.3063846481659,0,2,1,3,42.3630310101271,42.0212915859673,41.862415644672,41.9039701864929,42.1472144725791,40.3302207770897,42.2750477152953,42.606661692204,43.9091167109225,45.0759500947053,40.3255389820331,44.967088658017,45.6128557745494,40.7357863039863,40.90043254305,41.0960298289423,41.652831276396,42.3138504028515,47.5404470861452,45.284910464165,42.9256541345161
150,42.3360569173239,40.3065752162168,40.3064312868905,40.3068976040987,0,1,0,3,41.7641353414989,41.734262162582,41.6312272285214,41.535952213783,41.2243849814482,42.444390395358,42.5324945816915,42.9733029493271,43.1726229782638,45.0421504433038,40.3241278102565,44.9013068079817,44.3840115549837,41.2694892083624,41.4024852996623,41.3936107424277,41.4475322046204,41.4936397965677,42.2960671127507,43.2651944324934,41.8196615042013
180,41.6153282622111,40.3064836629339,40.3064395324517,40.3063416692439,0,1,0,3,41.5724875811032,41.5672235260753,41.5911182305062,41.1995200701263,40.9614750755644,41.3897277200304,42.4243604032654,42.3175436458775,42.6902697133227,44.1719033131508,40.3063152738855,43.9660951076721,44.2377788458576,40.6605577722668,41.2149679466536,41.4134541680514,41.5955086611759,41.6514860606456,41.520010021122,41.2229011065544,41.6507826793056
210,41.5609260067696,40.3062602648848,40.3064546539003,40.3064580603299,0,2,1,3,41.2955341645851,41.2361438481973,41.0041702191644,40.6910071515613,40.5877928305315,40.313153281951,41.8642498109549,41.6565055095034,41.9292249054272,42.6889107508273,40.3168805867698,42.576404938433,44.0702845308076,40.4009311939128,40.4452933400428,40.5669126125792,40.708265257319,40.7841481453898,40.8814329826681,40.9295211321855,41.4310392437574
240,41.3510824384025,40.3065011382573,40.3065786490727,40.3069027810023,0,2,1,3,40.8640997936583,40.7621702569687,40.5579635894145,40.5087883159799,40.4800799637052,40.3061331133499,41.3369333078075,41.2884393161991,41.4958891927229,41.9527360473012,40.3094123579543,41.9672724500762,43.6645834442457,40.6557509636301,40.7020180711327,40.7338619203896,40.7750068719235,40.7973132376379,40.8422877214483,40.7448883104767,40.9823260549718
270,41.086378113971,40.3065507097092,40.306442691074,40.3065839252387,0,2,1,3,40.5406525948795,40.5170104320135,40.4784937529594,40.4693375980567,40.4020605651879,40.3086474073019,40.84393335744,40.9416498238977,40.9611798681949,41.5220412398468,40.310953448149,41.7419599832492,43.3001398639526,40.5346776348655,40.6938565435876,40.8124827253729,40.8919141679204,40.9178431440727,40.8995528989781,40.5481205119256,40.5615848989233
300,40.8806163843515,40.3065271529909,40.3065064715051,40.3065825158757,0,2,1,3,40.522020043601,40.5022933108192,40.4996993389743,40.4674760065108,40.361789057888,40.3062032118395,40.7306976522992,40.7637839610447,40.6942099167708,41.3276533849075,40.3097985466188,41.5420503301231,42.3301713472725,40.3965465883117,40.5026270954472,40.6242208033436,40.7594043752402,40.7920182484904,40.6236554321174,40.4813118240324,40.5307781188716
