"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9679558732286,40.3064579213477,40.3064380812665,40.3064616180108,0,2,1,3,49.9680397349497,49.9684747736915,49.6658092033112,44.9577434297918,40.3234480155275,40.3233806445545,45.7175862233852,47.2729001209023,49.322014214927,44.821893130951,40.3108870599229,43.2733899658613,45.1633350698216,44.5358521736085,49.5928333097274,49.9644335425669,49.9690799717002,49.9690846556115,49.9678535531022,45.5723677380373,46.3753227766053
90,47.3249615976268,40.3061182170264,40.3064525004149,40.3056005498418,0,2,1,3,47.0393416071007,45.0430058285864,41.8699669046324,41.0273898015294,40.451793433723,40.3942647757114,43.5266957406643,44.0402398171173,46.5273214968275,44.6166903214153,40.3439246821505,44.786783179105,46.9287805780233,40.6528141296884,41.8187678389046,44.3419198569947,46.8291393720187,47.9365599982108,49.7580443836754,46.8982416575674,45.4693842785405
120,43.1471736811028,40.3064437632815,40.3064404892973,40.3063846481659,0,2,1,3,42.3630310101271,42.0212915859673,41.862415644672,41.9039701864929,42.1472144725791,40.3302207770897,42.2750477152953,42.606661692204,43.9091167109225,45.0759500947053,40.3255389820331,44.967088658017,45.6128557745494,40.7357863039863,40.90043254305,41.0960298289423,41.652831276396,42.3138504028515,47.5404470861452,45.284910464165,42.9256541345161
150,42.241946260622,40.3066342433497,40.3064502331296,40.3068726272643,0,2,1,3,41.8219701347768,41.7984625806164,41.7571140263036,41.5934600303838,40.9288316770211,40.3193856908737,41.5201081379761,42.1251790403072,42.6467687320866,44.8153103595437,40.3232269025169,44.3000501295262,43.9616470717958,40.9206346035238,41.0144576563407,41.0322663503399,41.0556181679855,41.1064239356964,41.6317892690737,42.9083961010644,41.8699395342422
180,41.7612590851076,40.3065848023083,40.3064333144129,40.3061931751802,0,3,0,1,41.844290030666,42.0159121523579,42.0947293670547,41.9576041503996,40.9828444618103,40.9681432704886,42.2302958803054,42.2639999980143,43.3539122141709,43.1288648779766,40.3206859087881,42.3488878050648,42.416157386351,40.4887029888241,40.6972292132131,40.7707637150346,40.8279246199263,40.8585296600889,40.8957666147188,41.8304585066594,41.8822159634135
210,41.7625868982758,40.3061294257304,40.3064401517654,40.3063747035606,0,0,1,1,41.8985810569831,41.9956648838995,41.9293489261277,41.3943874256352,40.3453840977127,40.3063906947383,41.9188284423314,41.9821350191188,42.681921179515,42.986581229423,41.4933886042815,42.3460237112147,42.5037129223452,41.4712080834118,41.9410973939191,42.1938702877277,42.0984451214508,41.9629424442971,41.7636670440908,41.5516434005462,41.8870769948997
240,41.0709942837608,40.3067099498429,40.3064715711942,40.306414861213,0,3,0,1,41.5786492790443,41.6964946112128,41.4874723815209,40.553813778513,40.7191407872664,40.8811243758719,41.8453820258645,41.9727933911158,42.271740703471,42.2835029183152,40.2972513876977,42.0452130329808,42.1365402493783,40.4954061659847,40.743200991495,41.1613520696775,41.6961672449781,41.6694859679146,41.6058464895527,41.453983217871,41.5761231755512
270,40.9987403010697,40.3060279933595,40.3064269852411,40.3063520805638,0,0,1,1,41.5227213086692,41.4423680347482,41.0673265886994,40.6542788548203,40.587929706642,40.3070460568818,41.0198539972712,41.9847645953615,42.0890249468953,41.89432828399,40.647856474024,42.0163599095926,41.8073486787461,41.1781765877411,41.2237198193299,41.2624330451094,41.6032065900247,41.4597697982703,41.5054320451835,41.363356382276,41.4867373152426
300,41.1173432235625,40.3064732927149,40.3064215151857,40.3064762749853,0,0,1,1,41.2033606085383,41.0951883169623,40.8629489655644,40.6520866688017,40.4752182313981,40.3124876829913,40.7527554489163,41.3448305838756,41.3980343304203,41.2695031011491,41.1651677564515,41.7361606015129,41.5747902444545,41.197421517798,41.2509527255016,41.2664472835624,41.3568817001308,41.3848282287246,41.3749160701563,41.2992136682225,41.2963468809498
