,0
388,4.565878
389,2.1544929
390,2.7781227
391,3.2742214
392,0.76036626
393,1.161633
394,1.0473965
395,1.4881198
396,1.8067861
397,2.661199
398,7.084025
399,2.4098608
400,1.4918089
401,1.2875822
402,1.500421
403,0.82202935
404,1.4279828
405,2.0683064
406,6.6838875
407,1.0105438
408,1.6515055
409,1.2748086
410,2.6384416
411,2.8133225
412,6.700308
413,2.866969
414,1.2935122
415,1.2367237
416,0.85364515
417,1.9974384
418,1.8495901
419,0.9801878
420,2.2087371
421,4.4151793
422,2.7579226
423,2.1765728
424,1.3034137
425,1.935864
426,3.5141575
427,2.2780719
428,2.1716197
429,1.517046
430,0.87563777
431,0.87214386
432,1.4691434
433,1.0900705
434,2.837675
435,3.9170036
436,2.26625
437,1.690768
438,2.0408363
439,3.6708624
440,2.6493514
441,2.550036
442,3.1224484
443,1.9016058
444,2.2842875
445,1.5993415
446,4.162899
447,2.3604302
448,4.918358
449,3.0808764
450,3.0146527
451,1.3682821
452,2.6593347
453,1.1846766
454,2.135919
455,1.4482236
456,1.9146729
457,2.5865226
458,3.7916927
459,1.1984975
460,1.848582
461,1.3395498
462,1.6510317
463,2.3942685
464,1.2891396
465,6.4309187
466,3.0141072
467,2.0595965
468,1.4514997
469,1.7620145
470,3.182023
471,1.945181
472,2.4497466
473,2.9920912
474,3.0636287
475,2.930245
476,3.1468315
477,1.9417611
478,1.7737093
479,0.91720086
480,1.5723748
481,1.3295362
482,1.7573364
483,1.6929514
484,1.3421173
485,2.3044271
486,1.5522883
487,1.6325758
488,1.5624659
489,3.8801975
490,3.4134932
491,2.0176706
492,1.6545377
493,1.3447018
494,2.6350992
495,1.8923695
496,1.1458228
497,3.1248028
498,1.6977996
499,2.9134393
500,1.5680915
501,2.2160034
502,2.9407163
503,4.544986
504,1.6362853
505,1.0696712
506,2.4312382
507,3.426178
508,2.4130754
509,2.8272204
510,1.5579195
511,3.3545647
512,1.5492551
513,2.26252
514,2.45505
515,4.4594526
516,3.4694371
517,1.7571379
518,1.874845
519,2.6274471
520,1.9249413
521,3.7994454
522,0.5213182
523,0.9456438
524,0.65923786
525,2.6862211
526,1.2051822
527,2.3325503
528,1.6097406
529,2.9627018
530,1.203512
531,2.608601
532,3.894112
533,1.6905274
534,1.0679944
535,1.1257298
536,1.7428524
537,1.2474654
538,2.1880732
539,2.986538
540,1.0892053
541,2.7596643
542,1.1610799
543,3.18329
544,1.541556
545,0.77588356
546,2.591351
547,1.4870675
548,3.8509176
549,0.96303
550,0.5069976
551,0.75385666
552,0.6477741
553,1.431535
554,0.6638118
555,1.7242141
556,1.6420836
557,2.4183388
558,2.0010958
559,4.3957577
560,0.6130909
561,1.428375
562,1.1856842
563,0.8188555
564,2.0271306
565,0.95805
566,0.89408994
567,1.2010938
568,4.678118
569,4.243795
570,1.5731437
571,1.2005432
572,1.4747541
573,1.9377674
574,1.4741292
575,1.6311986
576,3.025241
577,1.1707677
578,1.1367214
579,3.2929325
580,3.516686
581,1.0905637
582,0.7803748
583,1.6747483
584,1.3614997
585,1.1095717
586,1.142285
587,0.44444168
588,2.573625
589,0.77310705
590,3.0504565
591,1.134816
592,3.6671252
593,3.9363887
594,3.2548077
595,0.5512504
596,1.4803553
597,1.663239
598,1.3784561
599,1.3558581
600,2.0381434
601,1.577322
602,0.5083855
603,1.6050512
604,0.9279181
605,1.3834635
606,1.5743008
607,3.738031
608,2.203786
609,1.1745589
610,1.2873309
611,1.2157562
612,1.1404297
613,1.8912331
614,1.1028569
615,1.8805275
616,3.0894213
617,1.5745724
618,2.1285172
619,1.2483168
620,1.0670066
621,2.5590415
622,2.0634444
623,0.9594894
624,1.7839978
625,1.010001
626,1.4011507
627,2.2695394
628,1.929635
629,1.1627071
630,1.1781514
631,3.0592484
632,1.1166065
633,1.8724058
634,0.8002039
635,1.455216
636,0.7721661
637,2.9213204
638,0.4882667
639,0.46121514
640,0.4999578
641,1.5294945
642,2.169538
643,1.4414117
644,0.7522465
645,1.0014496
646,1.980303
647,3.4121687
648,2.9349613
649,1.3225629
650,1.548575
651,1.1421487
652,2.7789307
653,0.73916006
654,0.76462895
655,1.9221779
656,0.6043999
657,0.99182755
658,0.9623291
659,0.55831176
660,1.4242392
661,1.1904509
662,2.1738837
663,1.661623
664,0.84378844
665,2.1572118
666,2.509068
667,0.8768393
668,0.4499315
669,0.9547172
670,0.8491137
671,1.5677952
672,1.1176717
673,2.1008875
674,2.4810145
675,1.974264
676,2.0031393
677,0.63189775
678,1.6987053
679,1.3750213
680,0.77755666
681,1.2938473
682,2.1885877
683,0.6463872
684,0.6119931
685,0.63448
686,1.6774399
687,1.1327096
688,1.125764
689,1.8073864
690,0.65293336
691,2.7963371
692,1.4497082
693,1.2814921
694,0.49926746
695,1.2592227
696,1.2554936
697,1.7150637
698,0.32766226
699,0.8602818
700,0.6896607
701,0.48778576
702,0.56960577
703,1.5560781
704,0.89250356
705,0.92230344
706,0.8254226
707,2.1408432
708,1.4673378
709,1.2061515
710,0.6673267
711,0.6379589
712,0.75416195
713,1.8039017
714,1.2034822
715,1.0943718
716,1.41314
717,0.81304467
718,1.8527901
719,1.8977947
720,1.659394
721,1.2441313
722,0.8182092
723,0.43390924
724,0.86940145
725,1.9566948
726,0.8259083
727,1.293834
728,0.49718735
729,1.4410977
730,1.5470266
731,1.500869
732,0.57846
733,1.9736755
734,1.680495
735,1.0495725
736,1.1976527
737,1.3733834
738,0.39295506
739,0.5106819
740,0.5454939
741,1.1977451
742,0.741207
743,0.42735666
744,1.0171092
745,1.4311699
746,1.0816777
747,2.4416547
748,1.4525337
749,0.90149355
750,1.236429
751,2.9700599
752,0.6711339
753,1.9994833
754,1.2014688
755,0.7197341
756,0.48330083
757,0.72891885
758,0.62623274
759,0.8882401
760,0.89715344
761,1.7285229
762,1.0231817
763,0.83028746
764,0.602299
765,1.1097026
766,1.2791251
767,1.6918427
768,0.8722305
769,1.6916085
770,0.70989645
771,0.42285085
772,0.8005659
773,1.4789422
774,0.6259041
775,1.6457258
776,1.6643443
777,1.0023332
778,1.0861771
779,0.6668029
780,0.6731144
781,1.8626784
782,1.3897582
783,1.2967176
784,1.2999529
785,0.7353761
786,0.93750066
787,0.7944416
788,0.7451537
789,0.58363086
790,0.70902264
791,0.9883828
792,0.61905265
793,0.98688024
794,0.9366758
795,0.51786244
796,0.80629617
797,1.4181676
798,0.34783047
799,0.78014547
800,0.58142424
801,1.403538
802,1.6082109
803,0.90134645
804,0.45246038
805,0.46076933
806,0.93944955
807,0.4369521
808,1.7602863
809,0.9072528
810,0.62790984
811,0.99074626
812,1.3571191
813,1.2149365
814,0.28138295
815,0.6965785
816,1.2132103
817,1.8658713
818,1.7756833
819,0.69994795
820,1.9691191
821,1.2954121
822,0.9531015
823,0.3704851
824,1.1156392
825,0.6359781
826,1.6771593
827,1.4305785
828,1.525502
829,0.86543185
830,1.0852216
831,0.9482465
832,1.3776116
833,0.9324465
834,0.93691826
835,0.7985033
836,0.9305227
837,1.0660456
838,0.7319681
839,0.5120697
840,0.69494104
841,0.8140423
842,0.45491946
843,0.86263657
844,0.9756888
845,0.5354419
846,0.6177248
847,0.53707427
848,0.4130776
849,0.56124824
850,1.3424951
851,0.9273927
852,1.0335884
853,0.56208587
854,1.0839937
855,0.64516616
856,0.7900475
857,0.90417933
858,1.0529108
859,0.637722
860,0.6921055
861,0.77157414
862,0.9916186
863,0.7825999
864,0.6514357
865,0.679314
866,0.2856241
867,0.32984272
868,0.7445511
869,0.6845349
870,0.5410745
871,0.57778096
872,0.5932553
873,1.4550369
874,0.70048374
875,0.9754472
876,1.0676732
877,0.6549466
878,1.0430865
879,1.3308733
880,0.7672912
881,0.5242704
882,0.80752134
883,0.93416655
884,0.7393191
885,0.9447453
886,1.1588526
887,0.8093466
888,0.88315177
889,1.3829587
890,1.3362594
891,0.56465435
892,0.6159874
893,0.58731955
894,1.5119784
895,0.55934477
896,1.5329363
897,0.2832841
898,0.58626825
899,0.5560846
900,0.8843139
901,0.53003746
902,0.3061139
903,1.2396364
904,1.0287932
905,0.36483717
906,0.3874203
907,0.8085586
908,0.9961724
909,0.64005446
910,1.4786104
911,1.5131732
912,0.6921364
913,0.5776037
914,1.2932427
915,0.6825914
916,0.66297984
917,0.5440316
918,0.36107293
919,0.68694395
920,0.7222855
921,0.81375945
922,0.80344975
923,0.40694737
924,0.3612675
925,0.9872651
926,1.0736307
927,0.66935813
928,0.9095627
929,1.2603341
930,0.21549252
931,0.6106565
932,0.65230465
933,0.59877217
934,0.45991108
935,0.6088011
936,0.5000061
937,0.30683333
938,0.43144077
939,0.8248887
940,0.7387306
941,1.2219632
942,0.84968257
943,1.3572826
944,1.2900189
945,0.70224047
946,0.44248083
947,0.38460708
948,0.6503757
949,0.77366674
950,0.38986593
951,0.37253833
952,0.47499043
953,0.1532265
954,0.65142465
955,0.28722143
956,0.39160198
957,0.33943048
958,0.58505154
959,0.38063332
960,0.29186568
961,0.38657412
962,0.73973167
963,0.545668
964,0.2766312
965,0.30304337
966,0.42481256
967,0.18029773
968,0.38436073
969,0.3035655
970,0.19897582
971,0.51266533
972,0.6187695
973,0.4979188
974,0.55916834
975,0.6251168
976,0.6646702
977,0.6807366
978,0.6791878
979,0.30539995
980,1.3796749
981,0.31330645
982,0.31272292
983,0.26981586
984,0.8539897
985,0.31729135
986,0.58011895
987,0.9701705
988,1.7550445
989,0.7346339
990,0.5146142
991,0.74188805
992,0.46789587
993,0.49049687
994,0.6604797
995,0.4546243
996,0.24744892
997,0.6576358
998,1.163016
999,0.7536342
1000,0.742129
1001,0.47080573
1002,0.58231264
1003,0.7660656
1004,0.5211344
1005,0.5350933
1006,0.38410592
1007,0.24814418
1008,0.29113638
1009,0.6186332
1010,0.48048395
1011,1.0326387
1012,0.5116974
1013,0.2900126
1014,0.52465636
1015,0.2335822
1016,0.31551266
1017,0.62127465
1018,0.94429743
1019,0.5332794
1020,0.62150395
1021,0.6340636
1022,0.44241026
1023,0.35466284
1024,0.34686178
1025,0.584749
1026,0.3445269
1027,0.19725609
1028,1.0019035
1029,0.1985462
1030,0.50686526
1031,0.21832733
1032,0.36519387
1033,0.38631055
1034,0.4207461
1035,0.6594465
1036,0.5756333
1037,0.4799561
1038,0.70705986
1039,0.29461172
1040,0.40693855
1041,0.7894597
1042,0.2335318
1043,0.7643908
1044,1.3403666
1045,0.33390594
1046,0.5813141
1047,0.29702157
1048,0.39776367
1049,0.4056519
1050,0.70014375
1051,0.5811887
1052,0.2892385
1053,0.33182952
1054,0.37131393
1055,0.5960344
1056,0.46189794
1057,0.4618525
1058,0.40081173
1059,0.27197766
1060,0.1440139
1061,0.5087292
1062,0.6869761
1063,0.79990053
1064,0.2787146
1065,0.37031138
1066,0.62959135
1067,0.58413273
1068,0.67298925
1069,0.21118872
1070,0.34575856
1071,0.5409478
1072,0.5131155
1073,0.24602121
1074,0.97109354
1075,0.50886625
1076,0.14600912
1077,0.31763288
1078,0.831414
1079,0.7064324
1080,0.41586432
1081,0.3099985
1082,0.5068214
1083,0.3695146
1084,0.35398996
1085,0.36037302
1086,0.3132521
1087,0.45179892
1088,0.40365022
1089,0.5267012
1090,0.17532137
1091,0.19432937
1092,0.39615387
1093,0.17155844
1094,0.15699364
1095,0.13621292
1096,0.2691918
1097,0.6187005
1098,0.68012094
1099,0.29596978
1100,0.111849844
1101,0.5051262
1102,0.5314095
1103,0.24749406
1104,0.3934549
1105,0.2617785
1106,0.2629783
1107,0.6261598
1108,0.46698073
1109,0.2350682
1110,0.565076
1111,0.3343212
1112,0.16349699
1113,0.6710948
1114,0.70119333
1115,0.3786605
1116,0.25050825
1117,0.13956782
1118,0.1486552
1119,0.14259283
1120,0.19820018
1121,0.67384875
1122,0.141445
1123,0.36141175
1124,0.39988768
1125,0.2776602
1126,0.7443974
1127,0.22687882
1128,0.515532
1129,0.41325498
1130,0.22232652
1131,0.4157679
1132,0.19239667
1133,0.45317632
1134,0.36970043
1135,0.6134006
1136,0.48048735
1137,0.2892273
1138,0.61890054
1139,0.24655747
1140,0.13769549
1141,0.25425494
1142,0.29038984
1143,0.47429264
1144,0.45836952
1145,0.29493168
1146,0.21513748
1147,0.18642099
1148,0.38604242
1149,0.26035058
1150,0.16603124
1151,0.74996555
1152,0.26891565
1153,0.26310015
1154,0.23684917
1155,0.6398678
1156,0.31996867
1157,0.30911306
1158,0.19202727
1159,0.32429966
1160,0.14967978
1161,0.5947856
1162,0.16058086
1163,0.48249507
1164,0.25729764
1165,0.33622587
1166,0.70588386
1167,0.23466471
1168,0.46044457
1169,0.14934096
1170,0.19676486
1171,0.28620732
1172,0.38043368
1173,0.25760037
1174,0.38476688
1175,0.2704952
1176,0.14783181
1177,0.24438141
1178,0.2269962
1179,0.5073267
1180,0.2932397
1181,0.4323529
1182,0.3463803
1183,0.43788832
1184,0.271994
1185,0.31636763
1186,0.43140996
1187,0.5323267
1188,0.3170681
1189,0.1283749
1190,0.48714143
1191,0.2745101
1192,0.623138
1193,0.59106123
1194,0.3030471
1195,0.24998957
1196,0.48314148
1197,0.4029163
1198,0.3678698
1199,0.4798392
1200,0.5082219
1201,0.16349755
1202,0.41757306
1203,0.20576936
1204,0.7682818
1205,0.26735237
1206,0.19987556
1207,0.39062446
1208,0.18168154
1209,0.7100136
1210,0.259681
1211,0.46173498
1212,0.43724623
1213,0.21407172
1214,0.122344926
1215,0.294563
1216,0.105073385
1217,0.2741606
1218,0.29101783
1219,0.24889638
1220,0.3083864
1221,0.18045099
1222,0.3430581
1223,0.41861492
1224,0.43380237
1225,0.6808193
1226,0.5883583
1227,0.4287328
1228,0.16511624
1229,0.16803002
1230,0.48953038
1231,0.35301992
1232,0.5182785
1233,0.2403163
1234,0.39339423
1235,0.22820473
1236,0.2924873
1237,0.23165181
1238,0.11670332
1239,0.14943671
1240,0.1720352
1241,0.36711797
1242,0.1378291
1243,0.3192864
1244,0.19363415
1245,0.08738926
1246,0.40293226
1247,0.38253927
1248,0.4223036
1249,0.35698608
1250,0.3075925
1251,0.26105517
1252,0.120870024
1253,0.3421822
1254,0.15933202
1255,0.39507738
1256,0.4355625
1257,0.09979376
1258,0.52573955
1259,0.37002048
1260,0.12484295
1261,0.39065322
1262,0.48926538
1263,0.32887194
1264,0.28520617
1265,0.2770115
1266,0.4802034
1267,0.43358898
1268,0.17620796
1269,0.29180348
1270,0.27749246
1271,0.25553113
1272,0.5045037
1273,0.13268143
1274,0.3917328
1275,0.2583325
1276,0.17907056
1277,0.099730894
1278,0.20476732
1279,0.14791103
1280,0.27561638
1281,0.24061927
1282,0.19897819
1283,0.618968
1284,0.14485192
1285,0.57019013
1286,0.48405802
1287,0.10598476
1288,0.21163353
1289,0.2577001
1290,0.18846834
1291,0.39554495
1292,0.16655791
1293,0.19590048
1294,0.13211453
1295,0.39086694
1296,0.2186643
1297,0.44410062
1298,0.5589391
1299,0.12125605
1300,0.19899106
1301,0.48515546
1302,0.41156417
1303,0.11291948
1304,0.22672406
1305,0.26407713
1306,0.11065294
1307,0.3163962
1308,0.2340169
1309,0.099855244
1310,0.2745808
1311,0.4545324
1312,0.27041855
1313,0.091396004
1314,0.22031386
1315,0.18697426
1316,0.07617383
1317,0.3243006
1318,0.2647591
1319,0.11550325
1320,0.15137736
1321,0.5981559
1322,0.16441047
1323,0.4191252
1324,0.39324087
1325,0.36542046
1326,0.40293068
1327,0.52460116
1328,0.15891312
1329,0.1319312
1330,0.1528424
1331,0.42857674
1332,0.3395064
1333,0.37673247
1334,0.18601729
1335,0.12921974
1336,0.46787184
1337,0.17077294
1338,0.31826323
1339,0.22830848
1340,0.18349418
1341,0.540365
1342,0.25463957
1343,0.24121743
1344,0.12484582
1345,0.3956619
1346,0.520824
1347,0.20711417
1348,0.31762862
1349,0.23202974
1350,0.10387956
1351,0.35691467
1352,0.09306814
1353,0.19602379
1354,0.14287584
1355,0.17870197
1356,0.35654575
1357,0.09992469
1358,0.083872765
1359,0.26650062
1360,0.23679492
1361,0.094678104
1362,0.12087426
1363,0.30232018
1364,0.22713354
1365,0.13151573
1366,0.119332016
1367,0.2115838
1368,0.36197907
1369,0.26456067
1370,0.36947048
1371,0.3391486
1372,0.29367316
1373,0.10277599
1374,0.2554033
1375,0.19107224
1376,0.29376435
1377,0.26715595
1378,0.27888018
1379,0.30782625
1380,0.3085904
1381,0.30545053
1382,0.39346826
1383,0.35681647
1384,0.38235316
1385,0.30456752
1386,0.35603017
1387,0.14517307
1388,0.07866678
1389,0.096361816
1390,0.28079528
1391,0.24247576
1392,0.24152493
1393,0.18802643
1394,0.22395968
1395,0.21773005
1396,0.3502675
1397,0.14386097
1398,0.18677157
1399,0.5361613
1400,0.22068334
1401,0.2548904
1402,0.48242646
1403,0.22723874
1404,0.17339557
1405,0.42961335
1406,0.3845749
1407,0.32577515
1408,0.28779805
1409,0.21931763
1410,0.18413205
1411,0.14720741
1412,0.35437608
1413,0.3540505
1414,0.3783192
1415,0.306953
1416,0.11255036
1417,0.1319076
1418,0.23035257
1419,0.28036538
1420,0.23561096
1421,0.10871808
1422,0.20250338
1423,0.42148083
1424,0.10726176
1425,0.211759
1426,0.24268398
1427,0.25456828
1428,0.12250512
1429,0.39306104
1430,0.37374017
1431,0.3317036
1432,0.34147418
1433,0.10009087
1434,0.3837
1435,0.2987271
1436,0.2528546
1437,0.34228742
1438,0.12783659
1439,0.17139722
1440,0.14641896
1441,0.2960715
1442,0.3261959
1443,0.40860727
1444,0.33460993
1445,0.22533125
1446,0.2987392
1447,0.47842485
1448,0.3989195
1449,0.49663723
1450,0.21288687
1451,0.46163976
1452,0.07009068
1453,0.12679455
1454,0.16137145
1455,0.49425185
1456,0.37036783
1457,0.16231607
1458,0.06415737
1459,0.32961792
1460,0.40485278
1461,0.22469054
1462,0.2495808
1463,0.29987723
1464,0.24012142
1465,0.11203402
1466,0.34450328
1467,0.31966925
1468,0.2660103
1469,0.15138087
1470,0.2772263
1471,0.41895157
1472,0.20697406
1473,0.32494867
1474,0.3293435
1475,0.44175175
1476,0.37836936
1477,0.35005623
1478,0.2007516
1479,0.18869674
1480,0.28537774
1481,0.140493
1482,0.34344298
1483,0.1668102
1484,0.27913082
1485,0.17662694
1486,0.2338295
1487,0.23932126
1488,0.30122524
1489,0.4319783
1490,0.28905767
1491,0.28226876
1492,0.25899273
1493,0.45198435
1494,0.28368872
1495,0.35081452
1496,0.2686862
1497,0.26294795
1498,0.19384253
1499,0.2197415
1500,0.15827349
1501,0.08996396
1502,0.07471095
1503,0.42061937
1504,0.35274774
1505,0.5330957
1506,0.29127574
1507,0.10626266
1508,0.2922848
1509,0.15588781
1510,0.1963722
1511,0.22608796
1512,0.26377928
1513,0.17731085
1514,0.13570143
1515,0.3747074
1516,0.29623216
1517,0.14877653
1518,0.15726566
1519,0.08981407
1520,0.23577912
1521,0.1310635
1522,0.24542965
1523,0.30459797
1524,0.13014582
1525,0.40071627
1526,0.39837748
1527,0.18542562
1528,0.08027336
1529,0.2278402
1530,0.16516814
1531,0.18010932
1532,0.115026966
1533,0.31371608
1534,0.24546635
1535,0.16135512
1536,0.21049401
1537,0.1737504
1538,0.2405954
1539,0.19771406
1540,0.10332049
1541,0.17374212
1542,0.46624476
1543,0.32382062
1544,0.114504226
1545,0.18980275
1546,0.106406204
1547,0.32527483
1548,0.242318
1549,0.23735204
1550,0.08826423
1551,0.22538193
1552,0.2088498
1553,0.30010146
1554,0.09656203
1555,0.18839864
1556,0.11579257
1557,0.23104618
1558,0.19086912
1559,0.05797027
1560,0.1716239
1561,0.13300668
1562,0.121094674
1563,0.2211894
1564,0.19115072
1565,0.24301109
1566,0.097719565
1567,0.08955214
1568,0.18462938
1569,0.2073506
1570,0.19763774
1571,0.11782879
1572,0.38445526
1573,0.21084172
1574,0.24177662
1575,0.16152859
1576,0.20366786
1577,0.33348787
1578,0.18694384
1579,0.08073518
1580,0.2088277
1581,0.18879668
1582,0.35151166
1583,0.14160746
1584,0.14741421
1585,0.23298676
1586,0.3564391
1587,0.120124556
1588,0.122696996
1589,0.2668497
1590,0.18784519
1591,0.34868038
1592,0.294278
1593,0.14670962
1594,0.21259683
1595,0.21580544
1596,0.20892036
1597,0.103954375
1598,0.3419879
1599,0.3057203
1600,0.31234455
1601,0.09631647
1602,0.13160571
1603,0.21401846
1604,0.15222695
1605,0.12816983
1606,0.088419855
1607,0.11936847
1608,0.2616312
1609,0.17782699
1610,0.26141602
1611,0.1670404
1612,0.26636073
1613,0.11036054
1614,0.18807325
1615,0.27753276
1616,0.4930043
1617,0.27200413
1618,0.27576533
1619,0.24055642
1620,0.15235075
1621,0.29731992
1622,0.34496933
1623,0.32150084
1624,0.28447992
1625,0.14509907
1626,0.20885764
1627,0.27107513
1628,0.13388896
1629,0.34825492
1630,0.08252794
1631,0.20355746
1632,0.067387946
1633,0.23932134
1634,0.11549439
1635,0.10575551
1636,0.17416804
1637,0.14793731
1638,0.16462244
1639,0.17993782
1640,0.18200088
1641,0.10357181
1642,0.22130042
1643,0.15008444
1644,0.23535508
1645,0.09503168
1646,0.30066556
1647,0.16271661
1648,0.3979747
1649,0.1743411
1650,0.22926362
1651,0.14991519
1652,0.2891277
1653,0.2943663
1654,0.16359758
1655,0.1004118
1656,0.26467627
1657,0.106459014
1658,0.14552945
1659,0.15609148
1660,0.17302492
1661,0.097456306
1662,0.1815449
1663,0.15050454
1664,0.2297797
1665,0.18335038
1666,0.09538153
1667,0.26316375
1668,0.08757331
1669,0.20821685
1670,0.13453883
1671,0.123376034
1672,0.35755718
1673,0.04716921
1674,0.36343804
1675,0.11043145
1676,0.20123897
1677,0.15522194
1678,0.08104989
1679,0.43223208
1680,0.11111881
1681,0.27048147
1682,0.14207587
1683,0.06987237
1684,0.15101618
1685,0.20918567
1686,0.13025533
1687,0.33538327
1688,0.20528583
1689,0.08245456
1690,0.14426777
1691,0.04838343
1692,0.14447613
1693,0.16772035
