"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,46.9865954136173,40.3064013702708,40.3063673159807,40.3063108135406,0,2,3,3,42.6326952040175,46.498875392525,46.7516153844127,40.6418127406365,41.2742938584717,42.9952947900186,45.894987244205,47.5477835731671,43.9644224892374,48.1003877993346,46.534686268434,42.8432816164802,41.0497824931441,40.8654525698481,41.4822798914349,42.0356014403938,44.3107534392938,44.2623386940471
120,43.3118244786235,40.3066085075265,40.3066286655513,40.3065308754711,0,2,3,3,43.4661485253136,44.633365798007,45.8852758364873,40.6908496528091,40.7968498217918,41.0042840471686,41.6173354984687,42.4247742936603,42.9773008605689,42.5443496182266,42.0415203858738,41.7573454275238,41.7614413994571,41.4742430547642,41.4609748625247,41.4795835781528,44.4640193170609,44.5229457057911
150,42.381150207024,40.3064863486873,40.3066055200298,40.3066916901791,0,3,3,3,42.6622065912905,42.454859904256,41.9371435674372,40.6076479452964,40.6581251335189,40.6691286952213,40.7159393583275,40.8193484249289,41.4338570793498,41.373917480013,41.3495681579489,41.2615136682842,41.0418202226071,40.9300950950226,41.1665887468271,41.2416575091043,41.8621105863743,43.7856357447782
180,42.0906297180318,40.3061467941686,40.3063187640705,40.3065486053761,0,0,0,3,41.7255646322838,41.7024883270459,41.9399379002811,41.6046879064957,41.6854741644347,41.8704501350707,41.8170333921954,41.7291916550494,41.2610820139745,41.1825975811542,41.1243655879792,41.0583899642233,40.8342444314895,41.9914403086234,41.9166441145266,42.1620146553346,43.3261509533315,43.3445531759761
210,41.4412597608598,40.3066815793183,40.3064438298601,40.3064302179743,0,3,0,2,40.3261103197561,41.3920561079145,41.6053262693017,40.5517335925251,40.7920292581819,41.0262241211942,41.1918318205179,41.3624321359665,41.6929221657727,41.6588631394827,41.620641659244,41.3590856263691,40.9080845544768,41.8536261054292,41.8516621543575,41.9088725761659,42.2162175225755,42.5482436693689
240,41.1126469498753,40.3059822016546,40.3064731355075,40.3067446747101,0,0,0,3,41.1105044736125,41.3373511976783,41.5139109402018,41.2031894611198,41.077596804682,41.0491968459522,41.081512798513,41.1636632334611,41.0037074958051,40.8691988996301,40.7681280082372,40.4966203370064,40.4688180728934,41.6002932286985,41.6001473579072,41.6085896598223,41.7160407832816,42.5554070325873
270,41.0570924505567,40.306520198394,40.3064501528662,40.3061581747041,0,1,1,0,41.1586127259127,41.2184275495389,41.3299644461875,41.2604172178892,41.2921447332775,41.0377676171985,40.9695653198805,41.0262466350703,41.2288111210367,41.1977738544608,41.1854721693887,41.346422059279,41.4496488468112,40.8121921803744,41.2506922124269,41.3047821801121,41.4710441126675,41.8217414392095
300,41.1495410186813,40.3064615793654,40.3064637510258,40.3065426913659,0,1,1,0,41.3469804538445,41.1925022978009,41.4342112629404,40.9374104479546,41.2248887825118,41.2179513132035,41.0078608114969,40.9936478044491,41.3436444967998,41.3349484980219,41.3668932821805,41.4200344065546,41.4654257638514,40.7682505429942,40.8526284149275,40.9546246760185,41.3139282663696,41.343461688012
