"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9286070449409,40.3064791217115,40.3064377635752,40.3064720993299,0,3,0,3,40.6692977420925,46.369270901724,40.6722576435807,43.2847753367134,48.4568440746177,49.7921581198916,49.9607108881859,49.9684139155356,44.8997040631786,49.961628460411,49.968632402805,49.7352463556467,45.5570034754526,45.9901300696465,47.0869767069267,49.1654911140568,44.7471214658854,43.2081258067609
90,46.2229703658658,40.3054869262552,40.3064367795386,40.3055416677086,0,3,0,2,42.1894873246062,46.1614352762402,47.8432448777496,40.5271008082048,41.0190589555526,42.6451171147572,45.1312276947396,46.5590242702972,44.3786840014014,48.7022400769455,46.7736282319008,43.3918759805684,41.9658375212035,45.6548710480061,45.9191940874999,45.909489873206,44.6279343321291,44.8322416532893
120,42.5357803772482,40.3063704270983,40.3064379930356,40.3065248523309,0,3,0,2,43.0854556163538,45.232236209132,45.7735115110903,40.6100707582691,40.7676961405758,40.8716988400814,41.1783212899318,41.6456471600231,43.68559804612,43.2706464663477,42.4086432028139,41.8422683102009,41.7720967967638,45.2123614553023,45.5108016096348,45.3406641740782,44.4438228500344,44.5589735813071
150,42.5435274547411,40.306916206928,40.3064378884768,40.3067095267012,0,3,0,2,43.5284090800415,43.9452837395379,42.2116627708909,40.9370624520729,41.0016473035445,41.0391659400172,41.1060875302932,41.1626789093925,42.6192585507729,42.8157493966202,42.7513326986629,42.7096427114029,42.3445818986226,43.1799669708157,43.9225629643658,43.9402612086631,43.1860954447223,43.0041468927435
180,41.8864054913263,40.3064626957926,40.3064359008625,40.3062618167386,0,3,0,2,42.0176614780372,42.0596995299331,41.6569060754197,40.7701383532897,41.0672251784476,41.0959995323302,41.1038595773188,41.1235576159596,42.5182688926334,42.7397789883105,42.6784860312019,42.522816937219,41.4761656585683,42.3663401401737,43.816341504312,42.9373930194269,42.1586330434733,41.856626162973
210,41.5522419122912,40.3066058671558,40.3064377531658,40.3063302602557,0,3,0,2,41.3750570093215,41.267063061477,41.2603198488446,40.5307944681236,40.7236068510477,40.9534288735268,41.0132976974047,41.0264697694244,42.2325297165809,42.0982348572472,42.0903366778005,41.3914802865667,40.7300711004762,42.1628318186455,43.008359096366,42.5004196383439,41.5034768724844,41.4006419325184
240,41.3525088490856,40.3067409492286,40.3064380595574,40.3064184125045,0,3,0,2,41.0682251082454,41.1474151954295,40.9581512180073,40.5204399980262,40.5904769328157,40.6803957982589,40.7350339978891,40.7536832506412,41.5710526788923,41.2941630970664,41.1149891473116,40.6292741970127,40.6007201985042,41.8778703999647,42.4448920211912,42.0957273364372,41.2910374282322,41.1935399343753
270,41.0815539091123,40.306639696266,40.3064352048422,40.30639349617,0,3,0,3,40.7528585169125,40.744157226516,40.739772224361,40.4126137790415,40.4785701631541,40.5022432687323,40.5353223652683,40.585153166057,40.6415613337758,40.5587549134186,40.5003068703075,40.4762872738089,40.4690690769719,41.1846771701239,41.6109055721702,41.4313596829073,40.9751830934419,40.8699350864302
300,40.864946572657,40.3064380965648,40.3064548292902,40.3060527804636,0,1,1,0,40.8156711957883,40.7101598069851,40.7942787729879,40.4780292693639,40.5325986608968,40.6215557709194,40.7087268440728,40.718001241794,40.7448866217031,40.7344150132887,40.7100131632081,40.7358087526151,40.7680432677344,41.0891258779578,41.2601347641163,41.155385087456,40.8876004015844,40.8196610267891
330,40.7664077012873,40.3067106984696,40.3065283394775,40.3066703858131,0,1,1,0,40.5111137128261,40.7910818481174,40.8296714220933,40.3835912668942,40.4732888102872,40.6591914835884,40.7547562111163,40.7499231423034,40.8105010776013,40.7749999225375,40.7834229040862,40.7987785294199,40.8166190447468,40.4525191014407,40.8686468214977,40.7501669632799,40.9014812267282,40.8756227245433
360,40.7613630914009,40.3064049564916,40.306452269227,40.3066443343116,0,1,1,0,40.5941648158764,40.68576626826,40.8089641502386,40.4671201912041,40.6030477151621,40.7404349371609,40.7606807501989,40.769955051785,40.7836465922808,40.786285527404,40.8011362110616,40.8086816881059,40.79084038968,40.4087442046471,40.4523876591523,40.5329242061279,40.7358451746977,40.7884522996143
390,40.7553734078165,40.306483612439,40.306455518693,40.3064015652185,0,1,1,0,40.6908409515063,40.6727823604056,40.7549566277916,40.4526812990102,40.5691641978885,40.732594839326,40.7232987142612,40.7258005674031,40.7192801238918,40.790689945695,40.7896611968232,40.7880202476369,40.7763323578116,40.4507965049022,40.449232919008,40.4741161590873,40.5977669102526,40.6416543809661
420,40.6795695719988,40.3064903141591,40.3064512548088,40.3064673711747,0,1,1,0,40.7107485661288,40.649717125104,40.6811669725076,40.397235069267,40.4581187069691,40.6256943666728,40.5625060446341,40.5907224760287,40.746253766196,40.7697179077171,40.7621869255502,40.7589107040413,40.7483204125716,40.4730566251887,40.4989073980734,40.5119225496832,40.5513009243517,40.5696686161249
450,40.6124117575541,40.3064554174053,40.3064397004881,40.3064328250764,0,1,1,0,40.6665618767311,40.6780828688178,40.6137751117877,40.3860785452521,40.3900563764978,40.5539892279389,40.4747004445675,40.4658901919749,40.7383216379422,40.7243373421962,40.7115823722488,40.6649966132999,40.6345334597163,40.4720335950486,40.526677646751,40.5743467023344,40.5984195513218,40.5822327895068
480,40.5770115612576,40.306459563762,40.3064546340458,40.306445439044,0,1,1,0,40.5970628886019,40.688318771158,40.5840504309448,40.382967678862,40.3924564291708,40.5074576338617,40.4830733094369,40.4547194133725,40.6819064579057,40.6537313929697,40.6293473995656,40.5678580839834,40.545312396352,40.4440474918999,40.4979324282819,40.5642787443287,40.6265327600033,40.5996956222838
510,40.5443821317275,40.306461605196,40.3064481597826,40.3064428617391,0,1,1,0,40.5634938328189,40.6540472114891,40.564451150399,40.3582994455943,40.3691786539184,40.3840842855819,40.4792244956895,40.4564299999825,40.6133662194541,40.5861948963567,40.5614782409881,40.526069091952,40.5169351480075,40.4123733481727,40.4287050133959,40.4954920642988,40.6013774277973,40.5830702872343
540,40.4433922707176,40.306534442874,40.3064270453137,40.3065559427607,0,3,0,3,40.5550219103925,40.5744189705233,40.3064833403038,40.3277767070809,40.3341933948469,40.3346894911186,40.3530246502186,40.3881184446667,40.5145976990413,40.4926269592311,40.4760221009654,40.458508402198,40.4306385820421,40.5171315520487,40.5100966588996,40.572035983784,40.4119566210698,40.3809146810962
570,40.4441260618951,40.3064644297792,40.306441270013,40.3055067209299,0,3,0,3,40.4603851198878,40.4584080552941,40.386934992014,40.3263839681554,40.333809176047,40.3404598559778,40.3390207048349,40.3471248758161,40.4062199758271,40.397699152807,40.3997955123646,40.4205731096056,40.3959941391566,40.5120002298947,40.5235889464659,40.419509230803,40.3788221457182,40.3814033374507
600,40.3866600866059,40.306773054717,40.3064353977006,40.3064644084041,0,3,0,3,40.4100167603654,40.3552103323431,40.3676857822934,40.321148463659,40.3241857013115,40.3351507616543,40.341742789385,40.3401079459438,40.3406417607771,40.3424078555024,40.3433309670192,40.3297488071747,40.3163658453644,40.4056027722592,40.4277854912556,40.4511448723553,40.3719566184875,40.3748264751136
630,40.3697659452926,40.3066440032922,40.3064334693555,40.3063918715494,0,3,0,2,40.346588741092,40.3361299242671,40.3546967544457,40.3158218350009,40.3183538038116,40.3223244434295,40.3275714982586,40.3299839819566,40.3524977437318,40.3521749499146,40.3476891893037,40.3301499242292,40.3209850574766,40.3641086322706,40.3739034094662,40.3980897312864,40.3610492386463,40.3572290034406
