"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.6106498960784,40.3063703983947,40.3065262831492,40.3064152406042,0,3,1,2,41.9806320113387,43.3986088494619,48.1369395229041,40.5095664776425,40.8817231152852,42.0434262911517,44.274450123137,45.8580157767861,44.6641280209776,45.867461574759,48.2654466435482,44.0799802825035,41.5996284214323,43.2569170969692,43.7493264487051,45.6498470275549,44.71789505709,44.8426950391935
120,42.4408233284723,40.3061708132302,40.3063525818838,40.3063006674122,0,3,1,2,43.4985913318188,45.9793696176011,46.0231288781719,40.6388664741172,40.7304192019497,40.8071430356816,41.0507056462461,41.4312837875304,43.8670849423015,43.2682153051292,42.4436044835416,41.577604637391,41.4705776270153,42.0129500120319,42.1061062519378,43.7421978275689,44.3943647449194,44.1940636579031
150,42.3940525746297,40.3065730051024,40.306518536331,40.3066551401484,0,1,3,2,43.767315803579,44.2097182671742,42.6207216180593,41.3117866322863,41.3775269578798,41.6032936085293,41.7452404543921,41.7186988239038,41.8904313072243,41.7996517406887,41.710624682211,41.6283119276597,41.6118678781459,40.9274749883387,40.9350377678182,41.1396918174411,44.0450588299436,43.9126203103672
180,42.2095059880779,40.3066743573183,40.3064409530799,40.3065920666147,0,1,3,2,42.0146362046352,42.4999181403464,42.1330718108157,40.9280637868976,41.1305934811656,41.4071978626812,41.9681629585088,42.1571679853429,41.4439769746347,41.3222936167464,41.2588920843208,41.1086879967828,40.760304501887,40.9245366082997,41.3339413685243,41.3713176735531,41.4518469860313,43.2039072425277
210,41.7994055667758,40.3062618581196,40.3064470348667,40.3064040316352,0,1,2,2,42.0213108731775,41.7324330647856,42.0966630478698,40.5834475090902,41.0254634229894,41.2242491444656,41.5303057260976,41.7928604778205,41.1376437814164,41.0067194292196,40.9068198256016,40.6956779979641,40.5902715251831,40.9125578672301,41.30997866662,41.6887412691705,41.6407982559451,42.6813580448015
240,41.3472910674732,40.30647936279,40.3065271240747,40.3066459614519,0,1,2,2,41.3213972219542,41.259837667851,41.8933903352498,40.4735475676421,40.548791394069,40.9765794424303,41.257069688732,41.4949781358924,40.9288984150214,40.8127927876964,40.7515397397433,40.6098704799586,40.6024186479969,40.6951036918836,40.8082009530224,41.301084645798,41.5061753671773,41.7872358855702
270,41.1345516004163,40.3065245285887,40.3064073165797,40.3065212043447,0,1,0,0,41.3336878277962,41.5188404820019,41.5691443512332,40.7116050475572,40.6841752498258,40.7462362651912,40.9391221193754,41.0992954076962,41.4224408870779,41.2680399783623,41.1957155328002,41.1995576028674,41.377303574988,41.3758527348623,41.3176803960785,41.5329149728037,41.5435747776828,41.7220875890357
300,41.1389018379865,40.3064865733967,40.3064410893063,40.3064663435602,0,1,0,0,41.2726417229994,41.5438286106002,41.2128326756861,40.5719554586128,40.7555701361907,40.7586259639428,40.8061085218559,40.8606570146125,41.347784032016,41.3094324050231,41.3100174228643,41.3630058577532,41.4192791314304,41.5255956048775,41.4928460629056,41.615625691701,41.5457340339955,41.5525221552338
