"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.0267564478712,40.3062029335761,40.3065692053128,40.3064434552047,0,0,3,1,42.8638829266923,43.5969010757773,43.5848517598896,42.1758901559385,42.1429850800571,42.2407685775808,41.9392444574687,41.7656207193019,41.9856096926043,41.9172447487485,41.8833429831036,41.6788673545423,41.5987556350534,40.9770943097875,41.0562651436769,41.1492237373669,42.479532876075,43.1900968699685
180,42.208425614826,40.3063775827001,40.306510244735,40.3065676370754,0,0,3,1,42.6810392950067,43.0249434622197,42.2185375161214,42.3828620366598,42.5400425922844,42.3160499048729,42.1796315137194,42.2642983615319,42.040989949274,41.6760844032721,41.5050107980311,41.3157536192478,41.038427472696,40.9855482814153,41.3798102118515,41.5050641744728,41.5216872450952,42.1834253992766
210,42.4909355182277,40.3065534555609,40.306402868098,40.3064054036226,0,1,1,1,41.4849154388811,42.291493553155,41.996618810778,42.0474064482204,42.5760784362798,42.3357529593601,42.2396021419786,42.0961007334284,41.7499947311744,41.5035456180359,41.2235161607784,41.1278888934083,40.9899012440046,41.3301854273386,41.6620539216654,42.0512935465598,42.0755886054906,41.9697220257874
240,42.5443411052725,40.3063693162102,40.3064686430495,40.3064657700059,0,1,1,1,41.1569318775761,41.7543483241897,41.8317686884479,40.6204759265564,41.5367751396231,42.2043204476737,42.2963634016211,42.0703954097683,41.4990314973937,41.4454260196721,41.3125122471572,41.1463770966642,40.8949592264274,41.1042955116489,41.1362652827485,41.6012995373411,41.918705168414,41.8851662173121
270,42.5049985543653,40.3063986162197,40.3064381514244,40.3064790637184,0,0,3,1,41.0230405215213,41.5160611853363,41.8709504618602,41.4010859773721,41.457055539279,42.3106898343339,42.3012190234153,42.1082575660318,41.3118698817945,41.2224008653054,40.9455121413791,40.8347195504078,40.7036328391403,40.5030364260116,40.6275062481895,40.8560274116193,41.5137024573692,41.3988374567246
300,42.390612851284,40.3065598070616,40.3063971067457,40.3066014578679,0,0,3,1,41.3543458693893,41.1714561775794,41.0499345491454,41.9134781295139,42.1986515705616,42.1339681262966,42.0443789879329,41.7673297894964,40.838306814472,40.6314932238838,40.5670034877822,40.4917993186826,40.4391820425762,40.5864343178096,40.6505002876315,40.6983055556536,41.0201277874492,40.9818750668541
