"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.2986290836645,40.3063182189795,40.3063950174712,40.3063738136602,0,3,0,2,43.57190791007,44.5048229185487,45.7493874533494,40.5841822142143,40.6836592287511,40.7648744051236,40.9913667669524,41.3586572128266,43.8526614440933,43.0763850289505,42.1753382548737,41.4993343235413,41.4302999074838,43.5583698811315,43.810821695809,44.2027711661948,43.6651229777797,43.6488807346697
150,42.3970185862785,40.3069373808625,40.3064763480254,40.3067791039709,0,3,0,2,43.6370591375735,44.1883643216036,42.2645257242855,40.9191554161785,40.9345024226644,40.9844997717974,41.0242218022583,41.0867749312326,42.0249123646946,42.1406571121199,42.3198965441913,42.4105776131249,42.2087410267177,42.9098103752738,43.1302676616795,43.7336082751616,42.9445994172045,42.7688880017938
180,41.640517561305,40.3066003218903,40.3064344123033,40.3062899663132,0,3,0,2,42.5901281231768,42.054247413273,41.5505394396479,40.8037447088897,41.0043824647341,40.9948736780207,40.9952331693362,41.0338801119362,41.7690283909995,41.9019420065253,42.0803918379066,42.1282096508628,41.3499610099271,42.1150159803061,42.5941767064881,42.6372562474362,41.8433641203567,41.4659966861339
210,41.6416755892174,40.3064014538614,40.3064496377699,40.3062984878815,0,0,0,2,41.4711154711881,41.1832664482927,41.0162205360789,41.4607757053038,41.728739472275,41.8254663817748,41.6815456887557,41.6189256592319,41.9206534413079,42.0041256124195,42.028872592084,41.6543209387191,40.3919591329739,41.6520904017248,42.6750630104382,42.328245090902,41.6387517968785,41.5016563927906
240,41.5493894481405,40.3064146418703,40.3064426885812,40.3064762563469,0,0,0,2,41.2607812736128,41.0652447058574,41.4384599607708,41.5257686331077,41.63277250988,41.7189078857044,41.6605412242481,41.6339219856423,41.522208997371,41.4397667495516,41.3993435037057,40.5938101834756,40.4846332234534,41.2834561707451,41.9548061049393,42.0958509626072,41.5724257237605,41.5038253432234
270,40.9537512881923,40.3069251628206,40.3064300728246,40.3065260753727,0,3,0,2,40.4422549214333,40.9208472808794,41.3473380024636,40.4822720292198,40.6584107300037,40.8614142162165,41.1362501746161,41.1853386495707,40.8902896020101,40.7543932629289,40.6373347331443,40.5586024458616,40.5467733369336,41.1590625913406,41.2475342292237,41.5335126600501,41.5570867247126,41.4845577475807
300,40.7641783296313,40.3057986809471,40.3064359808289,40.3064964233471,0,0,0,2,40.6080531341324,40.9067589806742,41.089971557069,40.600335365641,40.6388658409335,40.7019144712415,40.8088405634922,40.8837724369808,40.5896018516582,40.5678773220931,40.5521493906362,40.5316459162472,40.5192531880184,41.0434888416234,41.0672023966243,41.2478620489028,41.5308575905163,41.5303160101744
