"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9679165752398,40.3064579616822,40.3064381028775,40.3064616541693,0,2,1,3,40.8581019467086,41.5741983773449,40.6723070248297,44.535829845501,49.5942622401668,49.9645091154545,49.9690836018187,49.969085367028,46.372207532544,49.9680058533313,49.9684505580736,49.664935682089,44.9580867670519,45.7273451298594,47.2787193143812,49.3224515727926,44.8245348080951,43.2746375800456
90,47.1604089012172,40.3061168591518,40.3064524293878,40.3055863581497,0,2,1,3,42.5340697436993,46.7303093933646,47.2802944187167,40.6314935271155,41.8069172265422,44.2324703931818,46.6575135194272,47.8041701020699,45.5375974935689,47.5985455463088,45.4825686234673,41.9172670365882,41.0281527848066,43.2528677449685,44.1117746198864,45.8483141355465,44.4731884353629,44.5377685707111
120,42.7166451039403,40.3064687557582,40.3064390426706,40.3064095479171,0,3,1,2,43.2386414649907,45.3889673220624,45.84044724529,40.6333429267122,40.736559021442,40.8741509468664,41.3112288401387,41.8675345064971,43.7747630339085,42.9825979737334,42.3712432630168,42.081207559668,42.1422825013914,42.162154653921,42.3978984625276,44.1768782451491,44.7433930651402,44.6000241014318
150,42.2429085707695,40.3067012179719,40.3064479669255,40.3067454191262,0,3,1,2,43.5021630502535,43.4739082198013,42.166978525953,41.1145568551801,41.1549569696056,41.1530672069944,41.1550351572959,41.1866874643299,42.4039657903835,42.5402890937353,42.6648193583644,42.6243063444339,42.3370676492201,41.3836990743907,41.6096758042155,42.0373024190608,43.2854577513006,43.0893697677857
180,42.1732367932975,40.3065109313795,40.3064752131599,40.3061282655633,0,2,3,0,42.9742866521428,42.6412110080927,42.1334498919559,41.1689630322687,41.3427763268535,41.3387091491565,41.3364927125258,41.3625768756313,42.6125539012356,42.552342507252,42.5640193558237,42.7040963107422,42.5723986935356,40.5495358733957,40.6430050883833,40.6926595033419,42.5035515061777,42.2231884988294
210,41.6747557235037,40.3068178447436,40.3065385742105,40.3067303769647,0,2,3,0,42.5224124817509,42.2530915135855,41.9076515592163,40.8669091332902,41.2151039938312,41.3043687026686,41.3238491309206,41.3851555535329,42.1741429565515,42.0857092007588,42.0558425865001,42.0495488437212,42.0062291044924,40.8678237120084,41.2102984030276,41.2137504845342,41.317733384511,41.7616083055233
240,41.5906621057186,40.306362460549,40.3065583158608,40.306375759691,0,2,3,0,42.1474132633481,41.8211816775224,41.8153182724198,40.6421704145624,40.7335062527202,40.8217878209178,40.9411743023663,41.1419592216095,41.8075552802184,41.7097758424324,41.6735854261123,41.6350829003701,41.6141904001676,40.7621225478624,40.8780246197052,41.0038009884774,40.9828807385217,41.0566264683435
270,41.438235141404,40.306585116194,40.3066030365635,40.3065162714837,0,2,3,0,41.7975205161168,41.4695708576746,41.2184869245405,40.609741590032,40.6213855048877,40.6651530302012,40.8031420955755,40.9821906210149,41.386115149233,41.3353597436698,41.2857532590629,41.2080888609738,41.1855641609068,40.7358690522575,40.8333488279743,40.9322002359162,40.9726763864296,40.9277284560828
300,41.3789459632049,40.3064228956719,40.3065422801904,40.3063828638645,0,2,3,0,41.4206171115515,41.2071699005697,40.8987639806898,40.5203141326131,40.6104025687755,40.8111390476747,40.8774249613796,40.8560762886203,41.1087921049329,41.0722347624432,41.0311352606434,40.9671907882898,40.9534927230539,40.5863258787188,40.6443562313134,40.7727024348073,40.8772958378922,40.8900824687504
330,41.1945868760741,40.3064574736282,40.3064132680254,40.3065747814383,0,1,1,1,41.1343929532149,40.9952201641258,40.8255394986017,40.5491896046123,40.6544980462972,40.8051039640361,40.8678642500225,40.8153928372421,40.9381864020436,40.9180805861676,40.9001015795202,40.8660389943016,40.7678958776861,40.6344404687691,40.7025287865768,40.8302388491116,40.8854869838804,40.9058081285563
360,41.0373126261649,40.3064804943033,40.306466430579,40.3064085623859,0,1,1,1,40.9250952547999,40.7786265402329,40.7986956398016,40.4457176668663,40.513422429126,40.6614206514726,40.7472231133749,40.7487159033222,40.842435114289,40.83946127429,40.8261171026955,40.7009361864813,40.5168608551993,40.5616006115912,40.6674201651991,40.8230175569144,40.8404967320866,40.8292499750459
390,40.939491563935,40.3064597346705,40.3064188070981,40.3065044780866,0,1,1,1,40.8171138179448,40.7324537537544,40.7105962119895,40.3737219170794,40.4036389284571,40.512337477581,40.5752782277073,40.5980931264515,40.7902700818897,40.7756461633949,40.7036413064554,40.513704807271,40.4880743347374,40.5132074675751,40.5715782524204,40.6956486694538,40.7338765853675,40.7911698189106
420,40.8592273511267,40.3064645209497,40.3064639721328,40.3065100664299,0,1,1,1,40.7424356588252,40.6791174228662,40.5989827903448,40.4381947551426,40.4461260301022,40.4756839490233,40.5119755608882,40.520442028827,40.6972182073093,40.617256352195,40.5595789125487,40.5633905262519,40.5571924013063,40.451024048773,40.5313621980185,40.6347160759993,40.5777160955563,40.6404137865725
450,40.7561772283868,40.3064592959665,40.3064571148458,40.3064624714867,0,1,1,1,40.6491226184933,40.5920789477264,40.555757901337,40.4335747732554,40.4661602003037,40.4853176870663,40.5020328335646,40.5016313436141,40.5798199283125,40.5494543942218,40.5494587655237,40.5642744156936,40.5045868970125,40.4372895654181,40.4680744650236,40.5618246376609,40.5218087331465,40.5571940495009
480,40.6554506368361,40.3064482163174,40.3064425097078,40.3064540070255,0,1,1,1,40.5727438582195,40.5323628750348,40.5215059214409,40.4026138740483,40.4648466214593,40.5174656698202,40.5518226019224,40.5346614296258,40.4955901808661,40.4807644751958,40.4714023500348,40.4441524050468,40.4105414162069,40.4486514961009,40.4487533052805,40.5107979668905,40.5120746585004,40.5527903854042
510,40.5874775685168,40.3064599397851,40.3064496039119,40.3064666358356,0,1,1,1,40.5344263242245,40.5020250799375,40.4899426299982,40.3751542887306,40.4270268881414,40.4908647995527,40.5353913717461,40.5139054931167,40.4409445905747,40.4334138457437,40.421116969968,40.3976346077378,40.3836611342775,40.4468721908555,40.4593512835343,40.4922277873149,40.5085192328221,40.5555204930645
540,40.5422357274415,40.3064690924643,40.3064593291148,40.3064616814851,0,1,1,1,40.5066169650149,40.4799287151778,40.4640324661518,40.3736858866457,40.4106519433157,40.4562794805091,40.4928667381908,40.4665073838725,40.4178849586122,40.4132705923273,40.4022348753729,40.3790983506047,40.3681924296407,40.4278561832766,40.4578636626573,40.4799500731041,40.5150243280555,40.5504242518213
570,40.5083712168879,40.3064714588486,40.3064570762429,40.3064570813132,0,1,1,1,40.4575741251084,40.4667692216008,40.4367715458463,40.3595558199048,40.397996934077,40.442698940498,40.4740914052632,40.4413247554132,40.4016209489879,40.3950410442481,40.3813189855476,40.3649569953872,40.3626985317367,40.3888120672925,40.4393453271004,40.4942667838364,40.5155553852061,40.5162005032808
600,40.4757427467566,40.3064684518009,40.3064530340194,40.3064489335206,0,1,1,1,40.4304655529302,40.4456307491657,40.4136594361577,40.3460328118591,40.3786906848914,40.4215184558665,40.4533317963111,40.4234210998351,40.3889794172884,40.3820704680041,40.3738382480969,40.3696179232544,40.366760654795,40.3526550898755,40.3840570034662,40.4540824401143,40.4897130790665,40.4712784259454
630,40.4505972608088,40.306461401747,40.3064535713574,40.3064361536084,0,1,1,1,40.4142565262688,40.4077101887026,40.396017922417,40.3357600331658,40.3560909854089,40.3867827587396,40.4141219802075,40.399400837894,40.3810540570309,40.3769619147148,40.374777950386,40.372487156929,40.3595629534351,40.3405852030931,40.3517577662835,40.3901830460873,40.4591340130458,40.4441087217928
